published_date,open,high,low,close,per_change,traded_quantity,traded_amount,status
2021-11-03,2300.00,2300.00,2280.00,2280.00,-1.17,1511.00,3461047.80,-1
2021-11-05,2300.00,2300.00,2280.00,2280.00,-1.17,1511.00,3461047.80,-1
2021-11-08,2315.00,2390.00,2290.00,2307.90,1.22,3870.00,8994892.10,1
2021-11-09,2308.00,2308.00,2240.10,2250.00,-2.51,2731.00,6169319.20,-1
2021-11-10,2308.00,2308.00,2240.10,2250.00,-2.51,2731.00,6169319.20,-1
2021-11-11,2225.00,2232.00,2181.00,2182.00,-3.02,2533.00,5565988.20,-1
2021-11-12,2225.00,2232.00,2181.00,2182.00,-3.02,2533.00,5565988.20,-1
2021-11-15,2160.00,2200.00,2157.00,2199.00,1.95,1425.00,3130570.00,1
2021-11-16,2220.00,2240.00,2191.10,2235.00,1.64,1526.00,3391771.00,1
2021-11-17,2255.00,2270.00,2230.00,2230.00,-0.22,2203.00,4942411.10,-1
2021-11-18,2263.00,2263.00,2186.00,2199.00,-1.39,1917.00,4226956.40,-1
2021-11-19,2263.00,2263.00,2186.00,2199.00,-1.39,1917.00,4226956.40,-1
2021-11-22,2270.00,2280.00,2250.00,2269.00,1.25,3427.00,7772142.60,1
2021-11-23,2250.00,2250.00,2225.00,2240.00,-1.28,2917.00,6510446.60,-1
2021-11-24,2249.00,2249.00,2220.00,2227.00,-0.58,737.00,1645974.40,-1
2021-11-25,2200.00,2249.00,2198.10,2249.00,0.99,1825.00,4070726.60,1
2021-11-26,2200.00,2249.00,2198.10,2249.00,0.99,1825.00,4070726.60,1
2021-11-29,2209.00,2228.00,2170.00,2175.10,-0.45,7625.00,16732530.10,-1
2021-11-30,1699.00,1799.00,1675.00,1690.00,-0.55,2911.00,4982426.00,-1
2021-12-01,1700.00,1700.00,1640.00,1640.00,-2.96,2090.00,3492678.00,-1
2021-12-02,1649.00,1649.00,1567.00,1575.00,-3.96,2112.00,3359911.00,-1
2021-12-03,1649.00,1649.00,1567.00,1575.00,-3.96,2112.00,3359911.00,-1
2021-12-06,1495.00,1600.00,1451.00,1568.00,4.88,5873.00,8747227.50,1
2021-12-07,1598.00,1598.00,1550.00,1550.00,-1.15,3335.00,5272157.60,-1
2021-12-08,1549.90,1550.00,1485.00,1487.00,-4.06,2172.00,3277177.20,-1
2021-12-09,1514.90,1514.90,1443.00,1500.00,0.87,3311.00,4836471.90,1
2021-12-10,1514.90,1514.90,1443.00,1500.00,0.87,3311.00,4836471.90,1
2021-12-13,1428.90,1450.00,1390.00,1405.00,-3.64,3776.00,5332185.80,-1
2021-12-14,1430.00,1490.00,1415.00,1485.00,5.69,626.00,907295.00,1
2021-12-15,1514.00,1562.00,1460.00,1471.00,-0.94,2121.00,3215877.30,-1
2021-12-16,1500.00,1519.00,1461.00,1461.00,-0.68,1039.00,1544536.00,-1
2021-12-17,1500.00,1519.00,1461.00,1461.00,-0.68,1039.00,1544536.00,-1
2021-12-20,1461.00,1520.00,1461.00,1470.00,0.62,5482.00,8116565.00,1
2021-12-21,1495.00,1499.00,1470.00,1494.00,1.63,2449.00,3631496.70,1
2021-12-22,1494.00,1569.00,1494.00,1560.00,4.42,2338.00,3593942.00,1
