published_date,open,high,low,close,per_change,traded_quantity,traded_amount,status
2026-02-17,10.00,10.00,9.03,9.17,-8.30,33920.00,309814.60,-1
2026-02-18,10.00,10.00,9.03,9.17,-8.30,33920.00,309814.60,-1
2026-02-19,10.00,10.00,9.03,9.17,-8.30,33920.00,309814.60,-1
2026-02-22,9.01,9.22,9.00,9.15,-0.22,20020.00,181770.90,-1
2026-02-23,8.99,9.23,8.99,9.05,-1.09,21880.00,199142.50,-1
2026-02-24,8.87,9.36,8.87,9.06,0.11,15980.00,145467.80,1
2026-02-25,9.00,9.91,9.00,9.32,2.87,212030.00,2032094.70,1
2026-02-26,9.40,9.50,9.10,9.28,-0.43,7600.00,70140.81,-1
2026-03-01,9.40,9.50,9.10,9.28,-0.43,7600.00,70140.81,-1
2026-03-02,9.25,9.46,9.11,9.30,0.22,4790.00,44364.90,1
2026-03-03,9.12,9.41,8.99,9.24,-0.65,4281.00,39484.69,-1
2026-03-04,9.12,9.41,8.99,9.24,-0.65,4281.00,39484.69,-1
2026-03-05,9.12,9.41,8.99,9.24,-0.65,4281.00,39484.69,-1
2026-03-08,9.12,9.41,8.99,9.24,-0.65,4281.00,39484.69,-1
2026-03-10,9.06,9.56,9.02,9.56,3.46,14200.00,131166.00,1
2026-03-11,9.75,9.75,9.27,9.69,1.36,9411.00,89215.14,1
2026-03-12,9.50,9.88,9.21,9.70,0.10,16430.00,155432.70,1
2026-03-15,9.69,9.88,9.31,9.60,-1.03,17343.00,167346.50,-1
2026-03-16,9.44,9.78,9.26,9.78,1.88,17193.00,163323.54,1
2026-03-17,9.59,9.63,9.31,9.63,-1.53,212210.00,2040901.00,-1
2026-03-18,9.59,9.63,9.31,9.63,-1.53,212210.00,2040901.00,-1
2026-03-19,9.50,9.79,9.33,9.47,-1.66,8950.00,85031.90,-1
2026-03-22,9.29,9.79,9.17,9.79,3.38,210730.00,2039399.50,1
2026-03-23,9.60,9.72,9.25,9.51,-2.86,14762.00,139624.18,-1
2026-03-24,9.34,9.60,9.34,9.60,0.95,8650.00,82108.00,1
2026-03-25,9.46,9.80,9.42,9.80,2.08,17685.00,169960.11,1
2026-03-26,9.61,9.74,9.38,9.57,-2.35,32100.00,309307.50,-1
2026-03-29,9.45,9.68,9.45,9.60,0.31,23870.00,229090.20,1
2026-03-30,9.42,9.70,9.42,9.53,-0.73,8220.00,78520.00,-1
2026-03-31,9.34,9.53,9.34,9.45,-0.84,11000.00,104028.60,-1
2026-04-01,9.45,9.50,9.27,9.42,-0.32,9651.00,90958.95,-1
2026-04-02,9.40,9.58,9.24,9.50,0.85,8350.00,78850.00,1
2026-04-05,9.33,9.40,9.33,9.37,-1.37,6200.00,57990.00,-1
2026-04-06,9.20,9.46,9.14,9.46,0.96,8950.00,83632.20,1
2026-04-07,9.30,9.50,9.21,9.42,-0.42,7490.00,70367.72,-1
2026-04-08,9.40,9.51,9.40,9.51,0.96,5710.00,53984.80,1
2026-04-09,9.32,9.68,9.32,9.68,1.79,6191.00,58588.84,1
2026-04-10,9.68,9.68,9.49,9.54,-1.45,10442.00,100407.00,-1
2026-04-13,9.35,9.53,9.35,9.40,-1.47,14960.00,140673.60,-1
2026-04-14,9.35,9.53,9.35,9.40,-1.47,14960.00,140673.60,-1
2026-04-15,9.22,9.65,9.22,9.65,2.66,19310.00,181438.60,1
2026-04-16,9.46,9.64,9.46,9.55,-1.04,6760.00,64418.60,-1
2026-04-17,9.36,9.60,9.30,9.60,0.52,7780.00,73591.90,1
2026-04-20,9.32,9.60,9.32,9.50,-1.04,10860.00,102193.40,-1
2026-04-21,9.40,9.45,9.36,9.42,-0.84,12900.00,121405.50,-1
2026-04-22,9.32,9.50,9.32,9.50,0.85,4650.00,43810.00,1
2026-04-23,9.40,9.70,9.22,9.41,-0.95,9900.00,93532.00,-1
2026-04-24,9.30,9.50,9.30,9.41,0.00,6750.00,63358.50,0
2026-04-27,9.41,9.42,9.16,9.41,0.00,5680.00,52721.50,0
2026-04-28,9.41,9.45,9.13,9.37,-0.43,18530.00,173446.50,-1
2026-04-29,9.37,9.40,9.10,9.40,0.32,6022.00,55996.36,1
2026-04-30,9.40,9.40,9.20,9.32,-0.85,22800.00,213108.10,-1
2026-05-01,9.40,9.40,9.20,9.32,-0.85,22800.00,213108.10,-1
2026-05-04,9.20,9.35,9.10,9.21,-1.18,4703.00,43317.05,-1
2026-05-05,8.95,9.32,8.95,9.32,1.19,8477.00,77391.97,1
2026-05-06,9.05,9.59,8.87,9.22,-1.07,7590.00,70406.50,-1
2026-05-07,9.25,9.55,9.25,9.41,2.06,24700.00,235013.00,1
2026-05-08,9.41,9.41,9.34,9.35,-0.64,5750.00,53800.00,-1
2026-05-11,9.07,9.81,9.07,9.30,-0.53,4750.00,44966.50,-1
2026-05-12,9.30,9.50,8.90,9.20,-1.08,11540.00,106511.00,-1
2026-05-13,9.20,9.48,9.20,9.25,0.54,3900.00,36144.00,1
2026-05-14,9.25,9.30,9.01,9.20,-0.54,14000.00,127782.00,-1
2026-05-15,9.15,9.40,9.15,9.30,1.09,7278.00,67589.22,1
2026-05-18,9.15,9.44,9.15,9.34,0.43,2930.00,27206.10,1
2026-05-19,9.06,9.30,9.06,9.20,-1.50,5650.00,51715.20,-1
2026-05-20,9.15,9.34,9.15,9.30,1.09,4550.00,42169.50,1
2026-05-21,9.06,9.40,9.06,9.28,-0.22,14200.00,131569.00,-1
2026-05-22,9.25,9.45,9.25,9.45,1.83,8422.00,78905.30,1
2026-05-25,9.17,9.47,9.17,9.40,-0.53,6100.00,57118.00,-1
2026-05-27,9.31,9.50,9.31,9.35,0.43,1710.00,16081.00,1
2026-05-28,9.31,9.50,9.31,9.35,0.43,1710.00,16081.00,1
2026-05-29,9.31,9.50,9.31,9.35,0.43,1710.00,16081.00,1
2026-06-01,9.14,9.50,9.14,9.40,0.53,6930.00,64574.40,1
2026-06-02,9.20,9.60,9.20,9.40,0.00,7680.00,72014.20,0
2026-06-03,9.20,9.54,9.20,9.30,-1.06,6400.00,59803.00,-1
2026-06-04,9.12,9.39,9.12,9.39,0.97,4400.00,40867.00,1
