published_date,open,high,low,close,per_change,traded_quantity,traded_amount,status
2022-09-29,259.00,259.00,259.00,259.00,0.00,33552.00,8689968.00,0
2022-10-02,259.00,259.00,259.00,259.00,0.00,33552.00,8689968.00,0
2022-10-03,259.00,259.00,259.00,259.00,0.00,33552.00,8689968.00,0
2022-10-04,259.00,259.00,259.00,259.00,0.00,33552.00,8689968.00,0
2022-10-05,259.00,259.00,259.00,259.00,0.00,33552.00,8689968.00,0
2022-10-06,259.00,259.00,259.00,259.00,0.00,33552.00,8689968.00,0
2022-10-16,259.00,259.00,259.00,259.00,0.00,32852.00,8508668.00,0
2022-12-12,259.00,259.00,259.00,259.00,0.00,700.00,181300.00,0
2023-10-11,310.00,310.00,310.00,310.00,0.00,3968.00,1230080.00,0
2023-10-30,310.00,310.00,310.00,310.00,0.00,1163.00,360530.00,0
2023-12-03,310.00,310.00,310.00,310.00,0.00,303.00,93930.00,0
2026-06-02,366.00,366.00,366.00,366.00,0.00,2385.00,872910.00,0
