published_date,open,high,low,close,per_change,traded_quantity,traded_amount,status
2024-03-19,556.00,611.60,556.00,611.60,10.00,2442.00,1479468.10,1
2024-03-20,619.70,672.70,619.70,672.70,9.99,2256.00,1512576.80,1
2024-03-21,686.10,739.90,686.10,739.90,9.99,7395.00,5466902.50,1
2024-03-24,686.10,739.90,686.10,739.90,9.99,7395.00,5466902.50,1
2024-03-25,754.60,813.80,754.60,813.80,9.99,26885.00,21870866.30,1
2024-03-26,830.00,895.10,830.00,895.10,9.99,28753.00,25721611.90,1
2024-03-27,913.00,984.60,913.00,984.60,10.00,22885.00,22525161.80,1
2024-03-28,1004.20,1083.00,1004.20,1082.70,9.96,178925.00,193762869.70,1
2024-03-31,1061.10,1061.10,974.50,974.50,-9.99,290136.00,286893331.80,-1
2024-04-01,955.10,970.00,882.00,941.00,-3.44,514411.00,472917632.50,-1
2024-04-02,959.80,959.80,911.50,925.00,-1.70,103439.00,95728504.80,-1
2024-04-03,925.00,930.00,895.20,895.50,-3.19,139901.00,126785427.00,-1
2024-04-04,888.00,888.00,843.00,843.10,-5.85,211907.00,182471556.20,-1
2024-04-07,830.00,897.00,829.90,881.00,4.50,115268.00,99394797.10,1
2024-04-08,830.00,897.00,829.90,881.00,4.50,115268.00,99394797.10,1
2024-04-09,895.00,895.00,856.00,860.00,-2.38,73522.00,63827087.30,-1
2024-04-10,877.20,877.20,842.00,847.00,-1.51,67378.00,57065388.30,-1
2024-04-11,877.20,877.20,842.00,847.00,-1.51,67378.00,57065388.30,-1
2024-04-14,832.00,845.00,819.30,821.00,-3.07,68974.00,57118738.60,-1
2024-04-15,821.00,835.00,801.00,804.00,-2.07,47047.00,38319102.90,-1
2024-04-16,804.00,814.00,797.00,799.00,-0.62,57174.00,45981434.30,-1
2024-04-17,804.00,814.00,797.00,799.00,-0.62,57174.00,45981434.30,-1
2024-04-18,795.00,799.00,767.80,767.80,-3.90,67132.00,52346171.90,-1
2024-04-21,765.00,826.20,755.30,818.00,6.54,99476.00,78829476.10,1
2024-04-22,830.00,833.00,796.00,796.50,-2.63,71892.00,58469846.20,-1
2024-04-23,830.00,833.00,796.00,796.50,-2.63,71892.00,58469846.20,-1
2024-04-24,796.50,814.00,791.00,799.90,0.43,34086.00,27259006.70,1
2024-04-25,815.80,815.80,785.00,786.00,-1.74,29537.00,23439923.40,-1
2024-04-28,800.00,800.00,786.10,790.00,0.51,27398.00,21707587.10,1
2024-04-29,790.10,795.10,780.10,781.00,-1.14,26742.00,21073658.80,-1
2024-04-30,790.00,800.00,777.00,785.90,0.63,51416.00,40527151.60,1
2024-05-01,790.00,800.00,777.00,785.90,0.63,51416.00,40527151.60,1
2024-05-02,788.00,798.00,775.90,776.00,-1.26,41060.00,32191936.50,-1
2024-05-05,776.00,789.90,760.00,766.00,-1.29,39044.00,29914270.30,-1
2024-05-06,762.00,775.00,760.20,765.90,-0.01,32433.00,24864718.90,-1
2024-05-07,781.00,781.00,755.00,757.00,-1.16,37466.00,28521301.90,-1
