published_date,open,high,low,close,per_change,traded_quantity,traded_amount,status
2023-08-30,350.00,350.00,350.00,350.00,0.00,26301.00,9205350.00,0
2023-08-31,350.00,350.00,350.00,350.00,0.00,26301.00,9205350.00,0
