published_date,open,high,low,close,per_change,traded_quantity,traded_amount,status
2024-05-21,1000.00,1000.00,970.00,975.00,-2.50,290.00,283880.00,-1
2024-05-22,970.00,972.00,970.00,972.00,-0.31,170.00,165026.30,-1
2024-05-23,970.00,972.00,970.00,972.00,-0.31,170.00,165026.30,-1
2024-05-26,975.00,980.00,970.00,970.00,-0.21,215.00,209675.00,-1
2024-05-27,985.00,985.00,973.40,973.40,0.35,85.00,83020.00,1
2024-05-28,985.00,985.00,973.40,973.40,0.35,85.00,83020.00,1
2024-05-29,978.20,978.20,978.20,978.20,0.49,25.00,24455.00,1
2024-05-30,967.00,971.10,967.00,971.10,-0.73,150.00,145562.50,-1
2024-06-02,968.30,980.00,968.30,980.00,0.92,100.00,97415.00,1
2024-06-03,971.10,971.10,971.00,971.00,-0.92,50.00,48554.00,-1
2024-06-04,971.00,971.00,971.00,971.00,0.00,100.00,97100.00,0
2024-06-09,967.00,985.00,967.00,985.00,1.44,200.00,195425.00,1
2024-06-10,971.10,971.10,971.00,971.00,-1.42,50.00,48552.50,-1
2024-06-11,975.00,980.10,971.00,971.00,0.00,165.00,160543.50,0
2024-06-12,970.10,970.10,970.10,970.10,-0.09,25.00,24252.50,-1
2024-06-13,971.00,971.00,971.00,971.00,0.09,75.00,72825.00,1
2024-06-16,975.00,980.00,975.00,980.00,0.93,75.00,73375.00,1
2024-06-17,975.00,980.00,975.00,980.00,0.93,75.00,73375.00,1
2024-06-18,970.80,970.80,970.80,970.80,-0.94,25.00,24270.00,-1
2024-06-20,985.00,985.00,985.00,985.00,0.96,30.00,29501.00,1
2024-06-25,990.00,990.10,989.00,990.00,0.51,170.00,168299.00,1
2024-06-27,980.00,980.00,980.00,980.00,-1.01,25.00,24500.00,-1
2024-06-30,995.00,995.00,995.00,995.00,1.53,50.00,49750.00,1
2024-07-01,994.00,994.00,994.00,994.00,-0.10,25.00,24850.00,-1
2024-07-04,976.50,996.00,976.50,996.00,0.20,95.00,94032.50,1
2024-07-08,977.10,977.10,977.10,977.10,-1.90,25.00,24427.50,-1
2024-07-09,996.00,996.60,996.00,996.60,2.00,50.00,49815.00,1
2024-07-10,977.00,977.00,977.00,977.00,-1.97,30.00,29325.50,-1
2024-07-14,970.00,985.00,970.00,985.00,0.82,525.00,516750.00,1
2024-07-15,985.00,985.00,970.00,971.00,-1.42,140.00,136768.50,-1
2024-07-17,952.00,952.00,952.00,952.00,-1.96,25.00,23800.00,-1
2024-07-18,940.00,952.00,940.00,952.00,0.00,125.00,118400.00,0
2024-07-21,935.50,971.00,935.00,971.00,2.00,150.00,144730.00,1
2024-07-22,951.60,970.00,951.60,965.00,-0.62,121.00,116295.00,-1
2024-07-23,945.70,984.00,945.70,970.00,0.52,130.00,125800.00,1
2024-07-24,975.00,975.00,960.00,960.00,-1.03,75.00,72750.00,-1
2024-07-25,970.00,979.00,970.00,970.00,1.04,177.00,172590.00,1
2024-07-28,970.00,970.00,970.00,970.00,0.00,25.00,24250.00,0
2024-07-29,970.00,970.00,970.00,970.00,0.00,100.00,97000.00,0
2024-07-30,961.10,961.10,958.10,960.00,-1.03,125.00,119966.00,-1
2024-07-31,975.00,975.00,958.50,975.00,1.56,175.00,170212.50,1
2024-08-01,980.00,980.00,980.00,980.00,0.51,25.00,24500.00,1
2024-08-04,980.00,980.00,980.00,980.00,0.51,25.00,24500.00,1
2024-08-06,961.00,961.00,943.00,950.00,-3.06,76.00,72293.00,-1
2024-08-07,953.00,953.00,953.00,953.00,0.32,25.00,23825.00,1
2024-08-08,957.00,980.00,957.00,965.00,1.26,200.00,194425.00,1
2024-08-11,965.00,984.30,965.00,977.00,1.24,275.00,269835.00,1
2024-08-12,968.00,975.00,968.00,975.00,-0.20,75.00,72950.00,-1
2024-08-13,973.00,975.00,973.00,975.00,0.00,150.00,146150.00,0
2024-08-14,984.00,984.00,984.00,984.00,0.92,125.00,123000.00,1
2024-08-15,985.10,985.20,985.10,985.20,0.12,55.00,54183.00,1
2024-08-18,988.00,990.00,988.00,990.00,0.49,75.00,74150.00,1
2024-08-19,988.00,990.00,988.00,990.00,0.49,75.00,74150.00,1
2024-08-20,988.00,990.00,988.00,990.00,0.49,75.00,74150.00,1
2024-08-21,990.00,990.00,989.00,989.00,-0.10,225.00,222700.00,-1
2024-08-22,989.00,989.00,980.00,980.00,-0.91,125.00,123400.00,-1
2024-08-27,983.10,983.10,983.00,983.00,0.31,50.00,49152.50,1
2024-08-28,983.00,990.00,983.00,990.00,0.71,175.00,172900.00,1
2024-09-01,990.00,990.00,982.00,990.00,0.00,125.00,123550.00,0
2024-09-02,992.00,1067.00,980.00,1045.70,5.63,1065.00,1106919.50,1
2024-09-05,1025.00,1025.00,1015.00,1015.00,-2.94,50.00,50900.00,-1
2024-09-08,1010.00,1010.00,1000.00,1000.00,-1.48,150.00,151000.00,-1
2024-09-10,1020.00,1020.00,1000.00,1000.00,0.00,225.00,227500.00,0
2024-09-11,1006.00,1040.40,1006.00,1040.40,4.04,170.00,174956.00,1
2024-09-12,1020.00,1020.00,1020.00,1020.00,-1.96,25.00,25500.00,-1
2024-09-15,1015.00,1015.00,1001.00,1001.00,-1.86,205.00,207725.00,-1
2024-09-16,1000.00,1000.00,1000.00,1000.00,-0.10,25.00,25000.00,-1
2024-09-17,1000.00,1000.00,1000.00,1000.00,-0.10,25.00,25000.00,-1
2024-09-18,1010.00,1010.00,1010.00,1010.00,1.00,25.00,25250.00,1
2024-09-19,1010.00,1010.00,1010.00,1010.00,1.00,25.00,25250.00,1
2024-09-22,1015.00,1015.00,1015.00,1015.00,0.50,125.00,126875.00,1
2024-09-23,1010.10,1045.00,1000.00,1025.00,0.99,2015.00,2079930.00,1
2024-09-25,1010.00,1010.00,1010.00,1010.00,-1.46,50.00,50500.00,-1
2024-09-26,1018.00,1018.00,1018.00,1018.00,0.79,25.00,25450.00,1
2024-09-29,1015.00,1015.00,1015.00,1015.00,-0.29,25.00,25375.00,-1
2024-09-30,1047.00,1053.00,1047.00,1053.00,3.74,830.00,873735.00,1
2024-10-01,1040.00,1040.00,1035.70,1035.70,-1.64,50.00,51892.50,-1
2024-10-06,1055.50,1056.40,1015.00,1015.00,-2.00,170.00,176467.50,-1
2024-10-07,1030.00,1030.00,1030.00,1030.00,1.48,100.00,103000.00,1
2024-10-08,1035.00,1040.00,1035.00,1040.00,0.97,50.00,51875.00,1
2024-10-15,1040.00,1045.00,1040.00,1045.00,0.48,75.00,78125.00,1
2024-10-16,1053.00,1053.00,1053.00,1053.00,0.77,320.00,336960.00,1
2024-10-20,1032.00,1032.00,1025.00,1025.00,-2.66,175.00,179550.00,-1
2024-10-21,1053.00,1053.00,1053.00,1053.00,2.73,75.00,78935.00,1
2024-10-23,1032.00,1032.00,1032.00,1032.00,-1.99,25.00,25800.00,-1
2024-10-27,1052.60,1052.60,1052.60,1052.60,2.00,200.00,210520.00,1
2024-10-28,1035.00,1035.00,1030.00,1030.00,-2.15,75.00,77500.00,-1
2024-10-29,1031.00,1031.00,1031.00,1031.00,0.10,25.00,25775.00,1
2024-11-10,1031.00,1031.00,1031.00,1031.00,0.00,25.00,25775.00,0
2024-11-17,1051.00,1053.00,1051.00,1053.00,2.13,125.00,131525.00,1
2024-11-18,1051.00,1053.00,1051.00,1053.00,2.13,125.00,131525.00,1
2024-11-19,1032.00,1032.00,1032.00,1032.00,-1.99,30.00,30960.00,-1
2024-11-24,1030.00,1030.00,1030.00,1030.00,-0.19,25.00,25750.00,-1
2024-11-25,1025.00,1025.00,1025.00,1025.00,-0.49,100.00,102500.00,-1
2024-11-26,1017.00,1021.50,1017.00,1021.50,-0.34,75.00,76490.00,-1
2024-11-27,1041.00,1041.00,1041.00,1041.00,1.91,47.00,48927.00,1
2024-12-01,1040.00,1040.00,1040.00,1040.00,-0.10,25.00,26000.00,-1
2024-12-03,1029.00,1049.50,1029.00,1049.50,0.91,50.00,51962.50,1
2024-12-04,1033.00,1033.00,1033.00,1033.00,-1.57,100.00,103300.00,-1
2024-12-05,1030.00,1030.00,1030.00,1030.00,-0.29,25.00,25750.00,-1
2024-12-08,1025.70,1025.70,1025.70,1025.70,-0.42,25.00,25642.50,-1
2024-12-10,1030.00,1050.60,1030.00,1050.60,2.43,150.00,155530.00,1
2024-12-11,1030.00,1030.00,1030.00,1030.00,-1.96,25.00,25750.00,-1
2024-12-12,1031.00,1031.00,1031.00,1031.00,0.10,25.00,25775.00,1
2024-12-15,1031.00,1031.00,1031.00,1031.00,0.10,25.00,25775.00,1
2024-12-16,1051.60,1051.60,1051.60,1051.60,2.00,2.00,2103.20,1
2024-12-17,1032.00,1032.00,1032.00,1032.00,-1.86,50.00,51600.00,-1
2024-12-22,1040.00,1040.00,1040.00,1040.00,0.78,25.00,26000.00,1
2024-12-23,1060.50,1081.70,1055.00,1061.00,2.02,632.00,681589.40,1
2024-12-24,1040.00,1040.00,1040.00,1040.00,-1.98,100.00,104000.00,-1
2024-12-25,1040.00,1040.00,1040.00,1040.00,-1.98,100.00,104000.00,-1
2024-12-26,1042.00,1042.00,1042.00,1042.00,0.19,25.00,26050.00,1
2024-12-29,1062.00,1062.80,1062.00,1062.00,1.92,85.00,90278.00,1
2024-12-30,1062.00,1062.80,1062.00,1062.00,1.92,85.00,90278.00,1
2024-12-31,1041.00,1041.00,1041.00,1041.00,-1.98,40.00,41640.00,-1
2025-01-01,1047.00,1047.00,1047.00,1047.00,0.58,25.00,26175.00,1
