published_date,open,high,low,close,per_change,traded_quantity,traded_amount,status
2023-04-03,10.00,10.00,9.90,10.00,0.00,1100.00,10990.00,0
2023-04-19,9.66,9.66,9.66,9.66,-1.93,100.00,966.00,-1
2023-04-20,9.47,9.47,8.69,8.69,-10.04,4400.00,38493.50,-1
2023-04-23,8.52,8.52,7.87,8.06,-7.25,8190.00,65700.80,-1
2023-04-24,7.90,7.90,7.31,7.66,-4.96,2950.00,22254.25,-1
2023-04-25,7.70,7.95,7.70,7.84,2.35,2800.00,21952.00,1
2023-04-26,7.69,7.85,7.69,7.79,-0.64,5950.00,46264.75,-1
2023-04-27,7.64,7.86,7.64,7.80,0.13,4325.00,33355.75,1
2023-04-30,7.95,8.10,7.80,8.06,3.33,5100.00,40836.00,1
2023-05-01,7.95,8.10,7.80,8.06,3.33,5100.00,40836.00,1
2023-05-02,8.06,8.23,8.06,8.08,0.25,3400.00,27528.00,1
2023-05-03,7.99,8.01,7.94,8.01,-0.87,6800.00,54309.00,-1
2023-05-04,7.86,8.48,7.85,8.32,3.87,10650.00,87298.00,1
2023-05-07,8.32,8.32,8.16,8.16,-1.92,2175.00,17916.50,-1
2023-05-08,8.00,8.29,7.87,8.29,1.59,5100.00,41026.00,1
2023-05-09,8.13,8.13,8.13,8.13,-1.93,400.00,3252.00,-1
2023-05-10,8.12,8.13,7.99,7.99,-1.72,1800.00,14538.00,-1
2023-05-11,7.84,8.00,7.84,7.88,-1.38,5575.00,44484.25,-1
2023-05-14,7.88,8.03,7.88,8.03,1.90,1000.00,7943.00,1
2023-05-15,7.87,7.88,7.87,7.88,-1.87,300.00,2363.00,-1
2023-05-16,7.80,7.82,7.80,7.82,-0.76,700.00,5467.00,-1
2023-05-17,7.97,8.25,7.93,8.10,3.58,2525.00,20344.25,1
2023-05-18,7.97,8.12,7.97,8.03,-0.86,2800.00,22459.00,-1
2023-05-21,8.03,8.03,7.89,7.95,-1.00,1600.00,12780.00,-1
2023-05-22,7.81,8.00,7.81,8.00,0.63,425.00,3360.25,1
2023-05-23,8.16,8.79,8.16,8.50,6.25,2400.00,20569.00,1
2023-05-24,8.33,8.33,8.21,8.22,-3.29,1400.00,11548.00,-1
2023-05-25,8.33,8.33,8.21,8.22,-3.29,1400.00,11548.00,-1
2023-05-28,8.22,8.22,8.12,8.21,-0.12,3300.00,27023.49,-1
2023-05-29,8.22,8.22,8.12,8.21,-0.12,3300.00,27023.49,-1
2023-05-30,8.37,8.56,8.15,8.25,0.49,6300.00,52921.49,1
2023-05-31,8.30,8.30,8.15,8.21,-0.48,1404.00,11510.50,-1
2023-06-01,8.05,8.05,7.91,8.01,-2.44,4125.00,32920.75,-1
2023-06-04,8.01,8.11,8.01,8.11,1.25,800.00,6477.00,1
2023-06-05,8.15,8.15,8.10,8.13,0.25,3660.00,29764.00,1
2023-06-06,8.29,8.29,8.29,8.29,1.97,100.00,829.00,1
2023-06-07,8.25,8.32,8.16,8.23,-0.72,1600.00,13203.00,-1
2023-06-08,8.10,8.25,8.10,8.25,0.24,900.00,7376.00,1
2023-06-11,8.10,8.41,8.10,8.31,0.73,2950.00,24375.50,1
2023-06-12,8.46,8.46,8.15,8.30,-0.12,2199.00,18145.54,-1
2023-06-13,8.20,8.46,8.19,8.46,1.93,5899.00,49359.56,1
2023-06-14,8.30,8.33,8.30,8.33,-1.54,4830.00,40171.60,-1
2023-06-15,8.31,8.48,8.31,8.43,1.20,6390.00,53516.45,1
2023-06-18,8.32,8.70,8.32,8.70,3.20,3915.00,33768.50,1
2023-06-19,8.60,8.77,8.60,8.61,-1.03,2700.00,23271.00,-1
2023-06-20,8.70,8.80,8.70,8.75,1.63,7350.00,64314.00,1
2023-06-21,8.58,8.80,8.58,8.80,0.57,2300.00,19916.00,1
2023-06-22,8.89,9.10,8.88,9.00,2.27,1400.00,12634.00,1
2023-06-25,8.85,9.20,8.85,9.20,2.22,2000.00,18169.00,1
2023-06-26,9.20,9.38,9.20,9.20,0.00,3815.00,35616.70,0
2023-06-27,9.20,9.75,9.12,9.75,5.98,5770.00,53903.60,1
2023-06-28,9.60,9.71,9.60,9.71,-0.41,3225.00,31253.75,-1
2023-06-29,9.60,9.71,9.60,9.71,-0.41,3225.00,31253.75,-1
2023-07-02,9.55,9.70,9.55,9.60,-1.13,1800.00,17255.00,-1
2023-07-03,9.44,9.60,9.44,9.60,0.00,35000.00,333528.00,0
2023-07-04,9.45,9.46,9.45,9.46,-1.46,1800.00,17027.00,-1
2023-07-05,9.41,9.42,9.40,9.42,-0.42,5825.00,54843.50,-1
2023-07-06,9.24,9.36,9.10,9.36,-0.64,4450.00,40793.00,-1
2023-07-09,9.30,9.40,9.30,9.40,0.43,5800.00,53961.00,1
2023-07-10,9.45,9.60,9.45,9.60,2.13,1800.00,17113.00,1
2023-07-11,9.45,9.60,9.45,9.60,0.00,3650.00,34955.00,0
2023-07-12,9.46,9.79,9.46,9.69,0.94,7060.00,68873.50,1
2023-07-13,9.56,9.88,9.55,9.88,1.96,4700.00,45139.00,1
2023-07-16,9.69,9.99,9.41,9.99,1.11,1130.00,10860.40,1
2023-07-17,9.99,9.99,9.80,9.99,0.00,255500.00,2551475.00,0
2023-07-18,9.80,9.95,9.80,9.80,-1.90,900.00,8850.00,-1
2023-07-19,9.61,9.66,9.61,9.61,-1.94,1300.00,12543.00,-1
2023-07-20,9.42,9.60,9.42,9.43,-1.87,1500.00,14149.00,-1
2023-07-23,9.29,9.80,9.29,9.80,3.92,6200.00,57870.00,1
2023-07-24,9.61,9.61,9.30,9.50,-3.06,5110.00,48634.80,-1
2023-07-25,9.31,9.69,9.15,9.69,2.00,5860.00,54694.50,1
2023-07-26,9.69,9.69,9.54,9.55,-1.44,3100.00,29591.00,-1
2023-07-27,9.36,9.50,9.36,9.44,-1.15,1550.00,14620.00,-1
2023-07-30,9.26,9.30,9.08,9.29,-1.59,1120.00,10351.00,-1
2023-07-31,9.12,9.20,9.12,9.20,-0.97,1150.00,10561.00,-1
2023-08-01,9.02,9.38,9.02,9.30,1.09,4600.00,42643.00,1
2023-08-02,9.38,9.38,9.20,9.20,-1.08,700.00,6476.00,-1
2023-08-03,9.20,9.41,9.10,9.41,2.28,3800.00,35069.50,1
2023-08-06,9.23,9.25,9.20,9.21,-2.13,900.00,8291.00,-1
2023-08-07,9.07,9.21,9.07,9.21,0.00,500.00,4579.00,0
2023-08-09,8.86,8.96,8.86,8.96,-0.78,1500.00,13393.00,-1
2023-08-10,8.92,9.31,8.92,9.13,1.90,1030.00,9345.90,1
2023-08-13,8.95,9.12,8.85,8.85,-3.07,4550.00,40805.50,-1
2023-08-14,8.68,9.00,8.68,9.00,1.69,1300.00,11536.00,1
2023-08-15,8.85,8.87,8.85,8.87,-1.44,800.00,7085.00,-1
2023-08-16,8.70,8.75,8.70,8.75,-1.35,300.00,2617.00,-1
2023-08-17,8.80,8.80,8.65,8.65,-1.14,1020.00,8857.00,-1
2023-08-20,8.65,8.65,8.61,8.63,-0.23,1700.00,14692.00,-1
2023-08-21,8.60,8.87,8.60,8.75,1.39,2450.00,21373.00,1
2023-08-22,8.70,8.72,8.70,8.72,-0.34,4475.00,38934.50,-1
2023-08-23,8.59,8.95,8.59,8.95,2.64,1300.00,11409.00,1
2023-08-24,8.80,8.85,8.80,8.83,-1.34,1500.00,13224.00,-1
2023-08-27,8.83,8.85,8.80,8.84,0.11,1420.00,12535.40,1
2023-08-28,8.68,8.90,8.68,8.90,0.68,1300.00,11475.00,1
2023-08-29,9.00,9.25,9.00,9.25,3.93,3000.00,27214.00,1
2023-08-30,9.07,9.07,8.89,8.89,-3.89,600.00,5424.00,-1
2023-08-31,9.07,9.07,8.89,8.89,-3.89,600.00,5424.00,-1
