published_date,open,high,low,close,per_change,traded_quantity,traded_amount,status
2023-02-28,989.40,989.40,989.40,989.40,0.00,20.00,19788.50,0
2023-03-01,989.40,989.40,989.40,989.40,0.00,10.00,10090.50,0
2023-03-02,1009.10,1029.20,1009.10,1029.20,4.02,45.00,46113.50,1
2023-03-05,1049.70,1070.60,1049.70,1070.60,4.02,145.00,155134.00,1
2023-03-06,1049.70,1070.60,1049.70,1070.60,4.02,145.00,155134.00,1
2023-03-07,1092.00,1092.00,1092.00,1092.00,2.00,35.00,38050.00,1
2023-03-08,1092.00,1092.00,1092.00,1092.00,2.00,35.00,38050.00,1
2023-03-09,1113.80,1113.80,1113.80,1113.80,2.00,20.00,22218.00,1
2023-03-12,1136.00,1158.70,1136.00,1158.70,4.03,35.00,40465.00,1
2023-03-13,1181.80,1205.40,1181.80,1205.40,4.03,60.00,71253.00,1
2023-03-14,1229.50,1325.90,1229.50,1325.90,10.00,155.00,200648.50,1
2023-03-15,1352.40,1458.40,1352.40,1458.40,9.99,150.00,216147.50,1
2023-03-16,1487.50,1604.20,1487.50,1604.20,10.00,347.00,552607.40,1
2023-03-19,1636.20,1764.60,1636.20,1764.60,10.00,900.00,1582295.00,1
2023-03-20,1799.80,1941.00,1799.80,1941.00,10.00,621.00,1201176.50,1
2023-03-21,1799.80,1941.00,1799.80,1941.00,10.00,621.00,1201176.50,1
2023-03-22,1979.80,2135.10,1940.40,1945.00,0.21,2879.00,5992275.50,1
2023-03-23,1910.00,1911.00,1783.00,1800.00,-7.46,1677.00,3080761.60,-1
2023-03-26,1764.00,1764.00,1620.00,1620.00,-10.00,1050.00,1713766.00,-1
2023-03-27,1587.60,1587.60,1465.20,1587.60,-2.00,512.00,775743.40,-1
2023-03-28,1580.00,1720.90,1570.00,1700.00,7.08,315.00,518992.00,1
2023-03-29,1700.00,1700.00,1600.40,1664.00,-2.12,406.00,666962.00,-1
2023-03-30,1670.00,1688.00,1619.00,1620.00,-2.64,350.00,572625.00,-1
2023-04-02,1588.00,1619.70,1588.00,1588.00,-1.98,40.00,63837.00,-1
2023-04-03,1557.10,1590.00,1557.00,1590.00,0.13,100.00,157534.00,1
2023-04-17,1609.80,1641.00,1581.10,1641.00,-0.03,128.00,206906.10,-1
2023-04-19,1599.00,1625.00,1599.00,1625.00,2.39,75.00,120277.00,1
2023-04-20,1625.00,1625.00,1592.50,1592.50,-2.00,25.00,40420.00,-1
2023-04-23,1561.00,1623.80,1561.00,1620.00,1.73,70.00,111513.00,1
2023-04-24,1630.00,1630.10,1611.00,1611.00,-0.56,530.00,863521.00,-1
2023-04-25,1605.00,1605.00,1605.00,1605.00,-0.37,20.00,31969.00,-1
2023-04-26,1637.00,1637.00,1605.00,1634.00,1.81,59.00,95305.00,1
2023-04-27,1630.00,1630.00,1615.00,1615.00,-1.16,20.00,32450.00,-1
2023-04-30,1590.00,1620.00,1586.00,1620.00,0.31,70.00,111740.00,1
2023-05-01,1590.00,1620.00,1586.00,1620.00,0.31,70.00,111740.00,1
2023-05-02,1611.10,1615.00,1609.00,1615.00,-0.31,153.00,246374.40,-1
2023-05-03,1590.20,1590.20,1590.00,1590.00,-1.55,40.00,63576.00,-1
2023-05-04,1591.80,1610.00,1591.20,1610.00,1.26,187.00,299557.80,1
2023-05-07,1590.00,1642.20,1552.30,1642.20,2.00,100.00,159239.00,1
2023-05-08,1609.40,1655.00,1520.00,1655.00,0.78,115.00,178359.00,1
2023-05-09,1621.90,1621.90,1511.30,1511.30,-8.68,552.00,848228.60,-1
2023-05-10,1494.00,1541.50,1494.00,1494.00,-1.14,170.00,257077.00,-1
2023-05-11,1465.00,1465.00,1408.00,1464.80,-1.95,145.00,208935.00,-1
2023-05-14,1435.80,1464.00,1430.00,1430.00,-2.38,55.00,79333.00,-1
2023-05-15,1411.00,1420.00,1410.00,1410.00,-1.40,40.00,56560.00,-1
2023-05-16,1400.00,1400.00,1400.00,1400.00,-0.71,55.00,77050.00,-1
2023-05-17,1377.00,1377.00,1321.00,1325.00,-5.36,341.00,458336.00,-1
2023-05-18,1350.00,1350.00,1300.00,1300.00,-1.89,370.00,482240.50,-1
2023-05-21,1326.00,1332.00,1326.00,1332.00,2.46,35.00,46510.00,1
2023-05-22,1306.00,1306.00,1300.00,1300.00,-2.40,119.00,154878.00,-1
2023-05-23,1326.00,1340.10,1320.00,1320.00,1.54,394.00,527371.90,1
2023-05-24,1346.00,1366.00,1320.00,1339.00,1.44,725.00,970473.00,1
2023-05-25,1346.00,1366.00,1320.00,1339.00,1.44,725.00,970473.00,1
2023-05-28,1362.80,1362.80,1335.60,1340.00,0.07,60.00,80853.00,1
2023-05-29,1362.80,1362.80,1335.60,1340.00,0.07,60.00,80853.00,1
2023-05-30,1340.00,1340.00,1340.00,1340.00,0.00,10.00,13132.00,0
2023-05-31,1313.20,1313.20,1228.10,1228.10,-8.35,388.00,485673.50,-1
2023-06-01,1205.00,1252.00,1205.00,1230.00,0.15,105.00,128816.00,1
2023-06-04,1250.00,1275.00,1250.00,1275.00,3.66,30.00,37750.00,1
2023-06-05,1250.00,1345.00,1250.00,1251.00,-1.88,130.00,169613.00,-1
2023-06-06,1230.00,1230.00,1230.00,1230.00,-1.68,20.00,24580.00,-1
2023-06-07,1254.60,1353.00,1254.60,1353.00,10.00,245.00,325327.00,1
2023-06-08,1379.40,1406.90,1379.00,1398.00,3.33,134.00,187091.10,1
2023-06-11,1410.00,1430.00,1364.00,1430.00,2.29,115.00,160840.50,1
2023-06-12,1405.10,1405.10,1380.00,1380.00,-3.50,50.00,69737.00,-1
2023-06-13,1407.00,1435.00,1378.90,1378.90,-0.08,125.00,174653.50,-1
2023-06-14,1406.30,1452.40,1405.00,1430.00,3.71,287.00,408678.80,1
2023-06-15,1430.00,1435.00,1430.00,1430.00,0.00,50.00,71550.00,0
2023-06-18,1458.60,1513.00,1455.30,1509.60,5.57,315.00,469764.50,1
2023-06-19,1490.00,1490.00,1358.70,1358.70,-10.00,1325.00,1807264.00,-1
2023-06-20,1332.00,1332.00,1222.90,1222.90,-9.99,1840.00,2259548.00,-1
2023-06-21,1198.50,1245.00,1105.00,1244.00,1.73,17910.00,21075216.10,1
2023-06-22,1250.00,1265.00,1196.00,1259.00,1.21,5967.00,7355462.50,1
2023-06-25,1233.90,1258.60,1186.00,1240.00,-1.51,7247.00,8968274.00,-1
2023-06-26,1218.00,1305.00,1216.00,1290.00,4.03,7318.00,9295218.10,1
2023-06-27,1291.20,1419.00,1291.20,1419.00,10.00,4592.00,6357468.00,1
2023-06-28,1447.30,1485.00,1348.00,1375.00,-3.10,9656.00,13583445.70,-1
2023-06-29,1447.30,1485.00,1348.00,1375.00,-3.10,9656.00,13583445.70,-1
2023-07-02,1375.00,1375.00,1310.10,1315.30,-4.34,4340.00,5811074.30,-1
2023-07-03,1300.00,1325.00,1280.00,1300.00,-1.16,2997.00,3896646.00,-1
2023-07-04,1276.00,1326.00,1276.00,1300.00,0.00,2140.00,2776359.00,0
2023-07-05,1291.30,1310.00,1291.30,1300.00,0.00,2500.00,3248352.50,0
2023-07-06,1293.00,1320.00,1293.00,1296.00,-0.31,3289.00,4279391.00,-1
2023-07-09,1301.00,1326.00,1275.00,1310.00,1.08,2520.00,3280174.00,1
2023-07-10,1300.00,1341.00,1300.00,1316.10,0.47,3652.00,4830250.00,1
2023-07-11,1317.00,1335.00,1292.00,1312.00,-0.31,2050.00,2689881.50,-1
2023-07-12,1312.00,1321.00,1293.00,1320.00,0.61,1660.00,2177427.00,1
2023-07-13,1320.00,1400.70,1302.00,1339.00,1.44,2782.00,3749807.00,1
2023-07-16,1350.00,1365.00,1313.00,1318.00,-1.57,1550.00,2055592.00,-1
2023-07-17,1292.00,1340.00,1292.00,1330.00,0.91,1325.00,1754525.20,1
2023-07-18,1330.00,1375.00,1323.00,1355.00,1.88,2909.00,3936724.60,1
2023-07-19,1329.00,1355.00,1327.90,1341.00,-1.03,1740.00,2339748.00,-1
2023-07-20,1314.30,1360.00,1314.30,1331.00,-0.75,1945.00,2596832.00,-1
2023-07-23,1314.30,1390.00,1314.00,1379.00,3.61,3806.00,5189510.00,1
2023-07-24,1352.20,1379.00,1341.00,1343.10,-2.60,1164.00,1579175.00,-1
2023-07-25,1318.00,1359.00,1318.00,1343.00,-0.01,2027.00,2703459.50,-1
2023-07-26,1369.00,1369.00,1317.20,1346.00,0.22,2075.00,2775281.00,1
2023-07-27,1370.00,1371.90,1313.00,1316.70,-2.18,1540.00,2038461.00,-1
2023-07-30,1343.00,1343.00,1280.00,1304.00,-0.96,1882.00,2466443.40,-1
2023-07-31,1279.00,1310.00,1279.00,1292.00,-0.92,955.00,1231672.00,-1
2023-08-01,1293.00,1300.00,1255.00,1260.00,-2.48,955.00,1215905.00,-1
2023-08-02,1246.50,1260.00,1241.30,1250.00,-0.79,1425.00,1777442.50,-1
2023-08-03,1225.60,1275.00,1225.60,1234.00,-1.28,785.00,974974.50,-1
2023-08-06,1212.00,1220.00,1194.00,1196.00,-3.08,1390.00,1675712.00,-1
2023-08-07,1177.00,1209.00,1176.20,1189.00,-0.59,1210.00,1439541.50,-1
2023-08-09,1151.00,1217.00,1145.00,1213.00,3.47,1353.00,1568694.50,1
2023-08-10,1225.00,1249.50,1167.00,1185.00,-2.31,680.00,809266.00,-1
