published_date,open,high,low,close,per_change,traded_quantity,traded_amount,status
2022-06-21,466.00,466.00,466.00,466.00,0.00,46013.00,21442058.00,0
2022-06-23,466.00,466.00,466.00,466.00,0.00,12305.00,5734130.00,0
2023-10-03,332.00,332.00,332.00,332.00,0.00,10000.00,3320000.00,0
2024-01-23,366.00,366.00,366.00,366.00,0.00,45069.00,16495254.00,0
2024-09-22,495.00,495.00,495.00,495.00,0.00,50000.00,24750000.00,0
2024-09-29,495.00,495.00,495.00,495.00,0.00,14919.00,7384905.00,0
2024-10-16,495.00,495.00,495.00,495.00,0.00,20000.00,9900000.00,0
2024-11-20,495.00,495.00,495.00,495.00,0.00,20000.00,9900000.00,0
2025-04-13,452.00,452.00,452.00,452.00,0.00,1000.00,452000.00,0
2025-04-14,452.00,452.00,452.00,452.00,0.00,1000.00,452000.00,0
2025-06-02,443.00,443.00,443.00,443.00,-1.99,5790.00,2564970.00,-1
2025-08-17,593.00,593.00,593.00,593.00,0.00,1000.00,593000.00,0
2025-11-11,441.00,441.00,441.00,441.00,0.00,10000.00,4410000.00,0
2026-04-29,421.00,421.00,421.00,421.00,0.00,2000.00,842000.00,0
