published_date,open,high,low,close,per_change,traded_quantity,traded_amount,status
2021-11-03,19400.00,19450.00,18955.00,18962.00,-1.75,150.00,2865030.00,-1
2021-11-05,19400.00,19450.00,18955.00,18962.00,-1.75,150.00,2865030.00,-1
2021-11-08,18775.00,18950.00,18650.00,18950.00,-0.06,131.00,2455775.00,-1
2021-11-09,18610.00,18610.00,18200.00,18497.00,-2.39,271.00,4967271.50,-1
2021-11-10,18610.00,18610.00,18200.00,18497.00,-2.39,271.00,4967271.50,-1
2021-11-11,18151.00,18161.00,18150.00,18150.00,-1.88,88.00,1597800.00,-1
2021-11-12,18151.00,18161.00,18150.00,18150.00,-1.88,88.00,1597800.00,-1
2021-11-15,18564.00,18800.00,18424.00,18590.00,2.14,85.00,1576520.00,1
2021-11-16,18495.00,18690.00,18495.00,18690.00,0.54,110.00,2043520.00,1
2021-11-17,18325.00,18890.00,18325.00,18560.00,-0.70,65.00,1211165.00,-1
2021-11-18,18900.00,18900.00,18000.00,18360.00,-1.08,530.00,9693595.00,-1
2021-11-19,18900.00,18900.00,18000.00,18360.00,-1.08,530.00,9693595.00,-1
2021-11-22,18551.00,18689.00,18200.00,18200.00,-0.17,170.00,3128775.00,-1
2021-11-23,18100.00,18459.90,17836.00,17951.00,-1.37,215.00,3878670.50,-1
2021-11-24,17701.00,18289.90,17592.00,18000.00,0.27,332.00,5923394.00,1
2021-11-25,18002.00,18250.00,17640.00,17640.00,-2.00,240.00,4288486.00,-1
2021-11-26,18002.00,18250.00,17640.00,17640.00,-2.00,240.00,4288486.00,-1
2021-11-29,17686.00,17686.00,17015.00,17457.00,0.67,499.00,8602036.00,1
2021-11-30,17798.90,18160.00,17798.90,18000.10,3.11,270.00,4838686.00,1
2021-12-01,17999.00,17999.00,17670.00,17700.00,-1.67,480.00,8499735.00,-1
2021-12-02,17975.00,17975.00,17100.00,17280.00,-2.37,210.00,3646710.00,-1
2021-12-03,17975.00,17975.00,17100.00,17280.00,-2.37,210.00,3646710.00,-1
2021-12-06,16601.00,16881.00,16274.00,16700.00,-0.89,887.00,14718942.00,-1
2021-12-07,17033.00,17700.00,16562.00,16562.00,-0.83,425.00,7252185.00,-1
2021-12-08,16893.00,17574.00,15900.00,16399.00,-0.98,922.00,14840149.20,-1
2021-12-09,16077.00,16319.00,15752.00,16060.00,-2.07,739.00,11792913.00,-1
2021-12-10,16077.00,16319.00,15752.00,16060.00,-2.07,739.00,11792913.00,-1
2021-12-13,14735.00,15250.00,13907.00,14000.00,-6.88,1637.00,23631159.50,-1
2021-12-14,14280.00,15300.00,14280.00,15300.00,9.29,428.00,6335086.00,1
2021-12-15,15600.00,15700.00,14980.00,15449.00,0.97,900.00,13820860.00,1
2021-12-16,15141.00,15145.00,14800.00,14800.00,-4.20,500.00,7460450.00,-1
2021-12-17,15141.00,15145.00,14800.00,14800.00,-4.20,500.00,7460450.00,-1
2021-12-20,14945.00,15243.90,14603.00,14648.00,-1.03,387.00,5755880.00,-1
2021-12-21,14940.90,15299.90,14940.90,15000.10,2.40,422.00,6353478.00,1
