published_date,open,high,low,close,per_change,traded_quantity,traded_amount,status
2021-11-03,11.45,11.59,11.39,11.50,1.05,23420.00,268000.00,1
2021-11-05,11.45,11.59,11.39,11.50,1.05,23420.00,268000.00,1
2021-11-08,11.60,11.60,11.40,11.50,0.00,18350.00,211715.00,0
2021-11-09,11.40,11.41,11.23,11.23,-2.35,36500.00,412791.00,-1
2021-11-10,11.40,11.41,11.23,11.23,-2.35,36500.00,412791.00,-1
2021-11-11,11.06,11.28,11.06,11.13,-0.89,18575.00,206765.25,-1
2021-11-12,11.06,11.28,11.06,11.13,-0.89,18575.00,206765.25,-1
2021-11-15,11.40,11.40,11.12,11.30,0.89,28700.00,321130.50,1
2021-11-16,11.12,11.37,11.12,11.34,0.35,25030.00,282796.60,1
2021-11-17,11.50,11.50,11.19,11.19,-1.32,29500.00,332306.00,-1
2021-11-18,11.39,11.39,11.00,11.09,-0.89,34929.00,386789.30,-1
2021-11-19,11.39,11.39,11.00,11.09,-0.89,34929.00,386789.30,-1
2021-11-22,11.21,11.32,11.21,11.32,1.07,19247.00,217037.70,1
2021-11-23,11.40,11.40,11.18,11.18,-1.24,5210.00,58269.80,-1
2021-11-24,11.15,11.20,11.15,11.20,0.18,41534.00,463209.10,1
2021-11-25,11.40,11.40,11.15,11.16,-0.36,27910.00,312088.00,-1
2021-11-26,11.40,11.40,11.15,11.16,-0.36,27910.00,312088.00,-1
2021-11-29,10.98,11.10,10.80,10.94,-0.27,24550.00,268794.50,-1
2021-11-30,10.87,11.00,10.80,10.80,-1.28,43278.00,470898.00,-1
2021-12-01,10.90,10.90,10.90,10.90,0.93,100.00,1090.00,1
2021-12-02,11.00,11.00,10.88,10.88,-0.18,52800.00,576424.00,-1
2021-12-03,11.00,11.00,10.88,10.88,-0.18,52800.00,576424.00,-1
2021-12-06,10.79,10.79,10.60,10.60,-1.76,13100.00,140986.60,-1
2021-12-07,10.81,10.84,10.81,10.84,2.26,2600.00,28142.00,1
2021-12-08,11.02,11.02,10.85,10.95,1.01,16300.00,179121.00,1
2021-12-09,10.78,10.80,10.78,10.80,-1.37,2800.00,30231.00,-1
2021-12-10,10.78,10.80,10.78,10.80,-1.37,2800.00,30231.00,-1
2021-12-13,10.85,10.95,10.40,10.60,-1.30,85650.00,903767.00,-1
2021-12-14,10.80,10.80,10.80,10.80,1.89,1000.00,10800.00,1
2021-12-15,10.80,11.00,10.80,10.80,0.00,26560.00,287978.00,0
2021-12-16,10.62,10.80,10.62,10.80,0.00,18700.00,199620.00,0
2021-12-17,10.62,10.80,10.62,10.80,0.00,18700.00,199620.00,0
2021-12-20,10.60,11.01,10.50,10.50,-2.78,44200.00,469597.00,-1
2021-12-21,10.33,10.51,10.32,10.51,0.10,74108.00,771245.83,1
2021-12-22,10.44,11.02,10.40,11.02,4.85,38700.00,408059.00,1
2021-12-23,11.02,11.35,10.80,11.25,2.09,41530.00,464372.70,1
2021-12-24,11.02,11.35,10.80,11.25,2.09,41530.00,464372.70,1
2021-12-27,10.98,11.00,10.50,10.80,-0.92,88400.00,936342.00,-1
2021-12-28,10.62,10.92,10.62,10.72,-0.74,32000.00,348766.00,-1
2021-12-29,10.53,10.93,10.51,10.93,1.96,27800.00,300151.00,1
2021-12-30,10.53,10.93,10.51,10.93,1.96,27800.00,300151.00,1
2021-12-31,10.53,10.93,10.51,10.93,1.96,27800.00,300151.00,1
2022-01-03,10.78,11.21,10.78,11.00,0.00,25487.00,277417.27,0
2022-01-04,11.22,11.44,11.10,11.44,4.00,18890.00,210502.90,1
2022-01-05,11.22,11.62,11.00,11.38,-0.52,19200.00,217220.00,-1
2022-01-06,11.20,11.39,11.20,11.38,0.00,6380.00,72242.20,0
2022-01-07,11.20,11.39,11.20,11.38,0.00,6380.00,72242.20,0
2022-01-10,11.60,11.97,11.60,11.85,0.17,40700.00,478204.00,1
2022-01-11,12.07,12.07,11.63,11.81,-0.34,44201.00,519782.30,-1
2022-01-12,12.00,12.00,11.75,11.75,-0.51,15000.00,177550.00,-1
2022-01-13,11.53,11.80,11.53,11.71,-0.34,25100.00,292395.00,-1
2022-01-14,11.53,11.80,11.53,11.71,-0.34,25100.00,292395.00,-1
2022-01-17,11.90,12.26,11.90,12.26,2.00,194413.00,2337930.70,1
2022-01-18,12.34,12.40,12.31,12.33,0.57,87930.00,1088596.70,1
2022-01-19,12.11,12.35,12.11,12.35,0.16,111390.00,1356193.30,1
2022-01-20,12.21,12.50,12.16,12.45,0.81,3764969.00,45980904.65,1
2022-01-21,12.21,12.50,12.16,12.45,0.81,3764969.00,45980904.65,1
2022-01-24,12.00,12.48,11.89,11.98,-2.12,81400.00,980819.00,-1
2022-01-25,11.83,12.00,11.83,11.91,-0.58,3900.00,46574.00,-1
2022-01-26,11.68,11.91,11.65,11.68,-1.93,26375.00,308121.75,-1
2022-01-27,11.68,11.91,11.68,11.85,1.46,21500.00,254832.00,1
2022-01-28,11.68,11.91,11.68,11.85,1.46,21500.00,254832.00,1
2022-01-31,12.08,12.29,12.08,12.29,-0.24,17800.00,215136.00,-1
2022-02-01,12.10,12.45,12.10,12.45,1.30,1600.00,19545.00,1
2022-02-02,12.10,12.45,12.10,12.45,1.30,1600.00,19545.00,1
2022-02-03,12.30,12.30,12.12,12.15,-2.41,67515.00,820121.10,-1
2022-02-04,12.30,12.30,12.12,12.15,-2.41,67515.00,820121.10,-1
2022-02-07,12.05,12.24,12.05,12.24,0.08,8880.00,108023.00,1
2022-02-08,12.25,12.30,12.14,12.15,-0.74,42061.00,513777.86,-1
2022-02-09,12.39,12.39,12.10,12.10,-0.41,58100.00,706014.00,-1
2022-02-10,12.10,12.10,11.85,11.85,-2.07,161270.00,1927883.50,-1
2022-02-11,12.10,12.10,11.85,11.85,-2.07,161270.00,1927883.50,-1
2022-02-14,11.58,11.66,11.58,11.64,-0.09,14800.00,172056.00,-1
2022-02-15,11.81,11.81,11.79,11.81,1.46,52670.00,621949.30,1
2022-02-16,11.61,11.76,11.61,11.66,-1.27,10750.00,125387.50,-1
2022-02-17,11.63,11.75,11.63,11.75,0.77,13100.00,152600.00,1
2022-02-18,11.63,11.75,11.63,11.75,0.77,13100.00,152600.00,1
2022-02-21,11.66,11.70,11.65,11.65,-0.09,5270.00,61515.00,-1
2022-02-22,11.74,11.74,11.70,11.70,0.43,29000.00,339700.00,1
2022-02-23,11.63,11.89,11.63,11.66,-0.34,8700.00,102157.00,-1
2022-02-24,11.63,11.88,11.63,11.88,1.89,20750.00,242402.50,1
2022-02-25,11.63,11.88,11.63,11.88,1.89,20750.00,242402.50,1
2022-02-28,11.69,11.70,11.51,11.52,-1.45,59063.00,683770.13,-1
2022-03-01,11.69,11.70,11.51,11.52,-1.45,59063.00,683770.13,-1
2022-03-02,11.51,11.51,11.37,11.37,-1.30,37937.00,434869.87,-1
2022-03-03,11.51,11.51,11.37,11.37,-1.30,37937.00,434869.87,-1
2022-03-04,11.51,11.51,11.37,11.37,-1.30,37937.00,434869.87,-1
2022-03-07,11.45,11.45,11.45,11.45,-1.21,1200.00,13740.00,-1
2022-03-08,11.45,11.45,11.45,11.45,-1.21,1200.00,13740.00,-1
2022-03-09,11.51,11.55,11.37,11.55,0.87,26500.00,301928.00,1
2022-03-10,11.36,11.55,11.36,11.55,0.00,1600.00,18442.00,0
2022-03-11,11.36,11.55,11.36,11.55,0.00,1600.00,18442.00,0
2022-03-14,11.92,11.92,11.92,11.92,1.88,4200.00,50064.00,1
2022-03-15,11.69,11.86,11.63,11.86,-0.50,21000.00,245300.00,-1
2022-03-16,11.68,11.80,11.64,11.80,-0.51,16800.00,196062.00,-1
2022-03-17,11.68,11.80,11.64,11.80,-0.51,16800.00,196062.00,-1
2022-03-18,11.68,11.80,11.64,11.80,-0.51,16800.00,196062.00,-1
2022-03-21,11.85,11.86,11.63,11.79,1.38,11300.00,131850.50,1
2022-03-22,11.75,11.79,11.75,11.79,0.00,12035.00,141771.25,0
2022-03-23,11.63,11.88,11.63,11.88,0.76,1300.00,15164.00,1
2022-03-24,11.70,11.95,11.70,11.81,-0.59,6700.00,79256.00,-1
2022-03-25,11.70,11.95,11.70,11.81,-0.59,6700.00,79256.00,-1
2022-03-28,11.60,11.70,11.60,11.61,-1.61,5200.00,60730.00,-1
2022-03-29,11.57,11.63,11.41,11.63,0.17,2450.00,28269.50,1
2022-03-30,11.44,11.64,11.42,11.64,0.09,14640.00,167369.60,1
2022-03-31,11.64,11.64,11.58,11.64,0.00,10500.00,121890.00,0
2022-04-01,11.64,11.64,11.58,11.64,0.00,10500.00,121890.00,0
2022-04-04,11.56,11.60,11.55,11.57,-0.94,23400.00,270540.00,-1
2022-04-05,11.61,11.61,11.39,11.50,-0.61,30600.00,352779.00,-1
2022-04-06,11.40,11.49,11.40,11.49,-0.09,12200.00,140052.00,-1
2022-04-07,11.60,11.73,11.50,11.73,2.09,32700.00,382108.00,1
2022-04-08,11.60,11.73,11.50,11.73,2.09,32700.00,382108.00,1
2022-04-11,11.74,11.74,11.57,11.57,-1.36,10800.00,125942.00,-1
2022-04-12,11.50,11.79,11.34,11.34,-1.99,29800.00,339179.01,-1
2022-04-18,11.28,11.28,11.28,11.28,-0.53,2000.00,22560.00,-1
2022-04-19,11.20,11.42,11.20,11.42,1.24,1845.00,20906.00,1
2022-04-20,11.42,11.42,11.42,11.42,0.00,449.00,5127.58,0
2022-04-21,11.26,11.27,11.25,11.25,-1.49,12000.00,135110.01,-1
2022-04-22,11.26,11.27,11.25,11.25,-1.49,12000.00,135110.01,-1
2022-04-25,11.50,11.73,11.50,11.70,2.99,2300.00,26834.00,1
2022-04-26,11.70,11.93,11.70,11.93,1.97,29270.00,348043.08,1
2022-04-28,11.70,11.80,11.53,11.53,-3.35,75715.00,882173.00,-1
2022-04-29,11.70,11.80,11.53,11.53,-3.35,75715.00,882173.00,-1
2022-05-02,11.55,11.69,11.55,11.69,1.39,179935.00,2078869.25,1
2022-05-03,11.55,11.69,11.55,11.69,1.39,179935.00,2078869.25,1
2022-05-04,11.70,11.70,11.46,11.46,-1.97,36274.00,416642.74,-1
