published_date,open,high,low,close,per_change,traded_quantity,traded_amount,status
2021-11-03,1099.00,1137.00,1099.00,1114.00,1.46,24544.00,27567644.10,1
2021-11-05,1099.00,1137.00,1099.00,1114.00,1.46,24544.00,27567644.10,1
2021-11-08,1095.00,1115.00,1095.00,1095.00,-1.71,6288.00,6920650.80,-1
2021-11-09,1077.00,1080.20,1030.00,1060.00,-3.20,11620.00,12245813.00,-1
2021-11-10,1077.00,1080.20,1030.00,1060.00,-3.20,11620.00,12245813.00,-1
2021-11-11,1058.00,1058.00,1010.00,1011.00,-4.62,8667.00,8823722.20,-1
2021-11-12,1058.00,1058.00,1010.00,1011.00,-4.62,8667.00,8823722.20,-1
2021-11-15,1050.00,1055.00,1035.00,1050.00,1.45,4682.00,4892944.90,1
2021-11-16,1068.00,1070.00,1038.00,1062.00,1.14,5639.00,5949979.60,1
2021-11-17,1065.00,1086.40,1062.00,1062.00,0.00,11359.00,12153294.00,0
2021-11-18,1041.00,1070.00,1039.00,1039.20,-2.15,5849.00,6159427.50,-1
2021-11-19,1041.00,1070.00,1039.00,1039.20,-2.15,5849.00,6159427.50,-1
2021-11-22,1011.00,1040.00,1011.00,1022.00,-0.49,6329.00,6510893.20,-1
2021-11-23,1020.00,1020.00,1000.00,1007.00,-1.47,10547.00,10629603.40,-1
2021-11-24,1000.00,1015.00,981.00,1014.90,0.78,5343.00,5335498.00,1
2021-11-25,1014.00,1014.20,1001.00,1003.00,-1.17,2896.00,2919745.00,-1
2021-11-26,1014.00,1014.20,1001.00,1003.00,-1.17,2896.00,2919745.00,-1
2021-11-29,975.00,984.00,947.00,951.00,-0.98,5490.00,5301573.50,-1
2021-11-30,952.00,955.00,939.00,955.00,0.42,4068.00,3857146.70,1
2021-12-01,960.00,979.00,960.00,963.00,0.84,2535.00,2454092.70,1
2021-12-02,970.00,981.00,938.00,939.00,-2.49,8237.00,7788057.40,-1
2021-12-03,970.00,981.00,938.00,939.00,-2.49,8237.00,7788057.40,-1
2021-12-06,939.00,954.80,921.00,954.80,1.79,12207.00,11363557.00,1
2021-12-07,950.00,973.30,940.80,940.80,-1.47,3717.00,3562685.50,-1
2021-12-08,928.10,928.10,900.10,901.00,-4.23,6210.00,5686477.70,-1
2021-12-09,885.00,920.00,885.00,902.00,0.11,4093.00,3676896.00,1
2021-12-10,885.00,920.00,885.00,902.00,0.11,4093.00,3676896.00,1
2021-12-13,851.00,858.00,800.00,802.00,-5.76,9234.00,7489835.90,-1
2021-12-14,818.00,850.60,814.40,850.60,6.06,5245.00,4356750.50,1
2021-12-15,867.60,901.00,826.00,850.00,-0.07,12262.00,10661363.50,-1
2021-12-16,835.00,855.00,812.00,824.00,-3.06,4807.00,3981239.60,-1
2021-12-17,835.00,855.00,812.00,824.00,-3.06,4807.00,3981239.60,-1
2021-12-20,826.00,826.00,810.00,815.00,-1.09,3349.00,2740907.70,-1
2021-12-21,816.00,830.00,816.00,829.90,1.83,4662.00,3827114.00,1
2021-12-22,845.00,882.30,845.00,878.00,5.80,8654.00,7496927.30,1
2021-12-23,875.00,904.00,874.00,876.00,-0.23,6672.00,5918738.00,-1
2021-12-24,875.00,904.00,874.00,876.00,-0.23,6672.00,5918738.00,-1
2021-12-27,942.40,951.00,895.00,900.00,-4.26,10675.00,9764720.90,-1
2021-12-28,882.00,910.00,878.00,910.00,1.11,6509.00,5794012.20,1
2021-12-29,900.00,918.00,896.20,910.00,0.00,6185.00,5566507.00,0
2021-12-30,900.00,918.00,896.20,910.00,0.00,6185.00,5566507.00,0
2021-12-31,900.00,918.00,896.20,910.00,0.00,6185.00,5566507.00,0
2022-01-03,946.00,979.00,929.00,967.00,4.20,24873.00,23929219.00,1
2022-01-04,950.00,1009.00,950.00,981.40,1.49,15560.00,15387896.60,1
2022-01-05,990.00,994.00,940.00,950.00,-3.20,13979.00,13382819.00,-1
2022-01-06,940.00,990.00,938.00,990.00,4.21,8667.00,8379073.50,1
2022-01-07,940.00,990.00,938.00,990.00,4.21,8667.00,8379073.50,1
2022-01-10,995.00,1007.30,985.00,992.00,-0.30,16749.00,16662272.50,-1
2022-01-11,972.20,1064.00,972.20,1038.80,4.72,24867.00,25707670.60,1
2022-01-12,1018.10,1060.00,1013.00,1020.00,-1.81,18222.00,18766551.50,-1
2022-01-13,1040.40,1050.00,1009.40,1043.00,2.25,20917.00,21590933.60,1
2022-01-14,1040.40,1050.00,1009.40,1043.00,2.25,20917.00,21590933.60,1
2022-01-17,1129.90,1139.00,1082.00,1122.00,0.46,35053.00,39168029.60,1
2022-01-18,1122.00,1125.00,1086.00,1111.00,-0.98,18034.00,19984851.40,-1
