published_date,open,high,low,close,per_change,traded_quantity,traded_amount,status
2024-05-05,10.00,10.00,10.00,10.00,0.00,100.00,1000.00,0
2024-05-06,9.90,9.90,9.71,9.71,-2.90,200.00,1961.00,-1
2024-05-08,9.52,9.52,8.73,8.73,-10.09,2910.00,25627.80,-1
2024-05-09,8.56,8.56,7.95,7.99,-8.48,13315.00,107085.42,-1
2024-05-12,7.95,8.20,7.88,8.01,0.25,3900.00,31387.50,1
2024-05-13,8.01,8.18,7.97,8.07,0.75,6610.00,53462.70,1
2024-05-14,8.07,8.28,8.07,8.14,0.87,2800.00,22797.00,1
2024-05-15,8.14,8.40,8.00,8.11,-0.37,3762.00,30848.12,-1
2024-05-16,8.00,8.04,8.00,8.03,-0.99,3100.00,24891.00,-1
2024-05-19,8.00,8.05,8.00,8.05,0.25,3400.00,27275.00,1
2024-05-20,8.00,8.53,8.00,8.21,1.99,2400.00,19465.50,1
2024-05-21,8.05,8.20,8.05,8.20,-0.12,1400.00,11328.00,-1
2024-05-22,8.04,8.52,8.04,8.52,3.90,1400.00,11434.00,1
2024-05-23,8.04,8.52,8.04,8.52,3.90,1400.00,11434.00,1
2024-05-26,8.35,8.35,8.19,8.19,-3.87,200.00,1654.00,-1
2024-05-27,8.19,8.67,8.19,8.67,5.86,2200.00,18534.00,1
2024-05-28,8.19,8.67,8.19,8.67,5.86,2200.00,18534.00,1
2024-05-29,8.50,8.50,8.34,8.34,-3.81,500.00,4234.00,-1
2024-05-30,8.18,8.50,8.02,8.13,-2.52,1700.00,13815.00,-1
2024-06-02,7.99,8.21,7.99,8.08,-0.62,2800.00,22774.00,-1
2024-06-03,8.20,8.22,8.10,8.13,0.62,1250.00,10182.00,1
2024-06-04,8.01,8.31,8.01,8.31,2.21,1200.00,9741.00,1
2024-06-05,8.15,8.15,8.15,8.15,-1.93,500.00,4075.00,-1
2024-06-06,8.15,8.34,7.99,8.34,2.33,2800.00,22621.50,1
2024-06-09,8.50,8.50,8.02,8.18,-1.92,1900.00,15564.00,-1
2024-06-10,8.02,8.20,7.86,8.20,0.24,7100.00,57905.00,1
2024-06-11,8.11,8.36,8.11,8.36,1.95,720.00,5900.00,1
2024-06-12,8.45,8.45,8.15,8.40,0.48,2410.00,19941.50,1
2024-06-13,8.45,8.62,8.29,8.46,0.71,6400.00,54943.00,1
2024-06-16,8.30,8.30,8.30,8.30,-1.89,100.00,830.00,-1
2024-06-17,8.30,8.30,8.30,8.30,-1.89,100.00,830.00,-1
2024-06-18,8.14,8.16,8.00,8.16,-1.69,1300.00,10550.00,-1
2024-06-19,8.00,8.00,7.91,7.91,-3.06,300.00,2382.00,-1
2024-06-20,7.77,7.92,7.77,7.92,0.13,1300.00,10220.00,1
2024-06-23,7.95,7.96,7.95,7.96,0.51,550.00,4375.00,1
2024-06-24,7.95,8.16,7.95,8.03,0.88,1100.00,8826.00,1
2024-06-25,7.98,8.35,7.96,8.06,0.37,1600.00,12958.00,1
2024-06-26,8.00,8.22,8.00,8.06,0.00,1500.00,12126.00,0
2024-06-27,8.00,8.64,8.00,8.33,3.35,10930.00,93298.80,1
2024-06-30,8.17,8.33,8.17,8.33,0.00,200.00,1650.00,0
2024-07-01,8.17,8.17,8.03,8.03,-3.60,500.00,4057.00,-1
2024-07-02,7.87,8.00,7.87,7.95,-1.00,500.00,3964.00,-1
