published_date,open,high,low,close,per_change,traded_quantity,traded_amount,status
2023-06-11,111.10,122.20,111.10,122.20,9.99,376.00,44410.10,1
2023-06-12,120.80,134.40,120.80,134.40,9.98,279.00,35902.70,1
2023-06-13,135.70,147.80,135.70,147.80,9.97,201.00,28811.20,1
2023-06-14,150.70,162.50,150.70,162.50,9.95,167.00,26066.50,1
2023-06-15,165.70,178.70,165.70,178.70,9.97,122.00,21388.80,1
2023-06-18,182.20,196.50,182.20,196.50,9.96,240.00,46418.80,1
2023-06-19,193.30,216.10,193.30,216.10,9.97,370.00,79108.80,1
2023-06-20,220.40,237.70,220.40,237.70,10.00,379.00,89407.70,1
2023-06-21,242.40,261.40,242.40,261.40,9.97,411.00,106550.30,1
2023-06-22,265.00,287.50,265.00,287.50,9.98,650.00,185994.80,1
2023-06-25,293.20,316.20,293.20,316.20,9.98,1379.00,435131.00,1
2023-06-26,315.00,347.80,315.00,347.80,9.99,1571.00,545021.40,1
2023-06-27,350.80,382.50,350.80,382.50,9.98,1170.00,446232.50,1
2023-06-28,390.10,420.70,390.10,420.70,9.99,2020.00,848981.20,1
2023-06-29,390.10,420.70,390.10,420.70,9.99,2020.00,848981.20,1
2023-07-02,429.00,462.70,429.00,462.70,9.98,3300.00,1523889.10,1
2023-07-03,471.00,508.90,471.00,508.90,9.98,6980.00,3549917.90,1
2023-07-04,519.00,559.70,519.00,559.70,9.98,7617.00,4261095.30,1
2023-07-05,570.80,615.60,570.80,615.60,9.99,9080.00,5585798.80,1
2023-07-06,627.90,677.10,591.00,677.10,9.99,231095.00,147361945.70,1
2023-07-09,690.60,744.00,650.00,741.50,9.51,62258.00,44747371.80,1
2023-07-10,726.70,740.00,695.00,695.10,-6.26,126319.00,90162762.10,-1
2023-07-11,685.00,715.00,671.00,686.00,-1.31,58697.00,40357844.00,-1
2023-07-12,675.00,692.00,673.00,690.00,0.58,33430.00,22821111.80,1
2023-07-13,680.00,725.00,680.00,696.10,0.88,48946.00,34570510.40,1
2023-07-16,695.00,710.00,680.00,680.10,-2.30,35142.00,24243439.80,-1
2023-07-17,680.00,701.70,675.20,694.00,2.04,27694.00,19195434.20,1
2023-07-18,695.00,704.00,682.10,684.00,-1.44,35422.00,24542790.50,-1
2023-07-19,678.00,691.00,678.00,681.00,-0.44,24277.00,16631191.00,-1
2023-07-20,680.00,689.00,670.00,673.00,-1.17,35863.00,24279836.50,-1
2023-07-23,662.00,711.10,662.00,703.00,4.46,43400.00,30162346.80,1
2023-07-24,703.00,718.00,690.00,690.00,-1.85,43206.00,30426333.20,-1
2023-07-25,690.00,754.00,690.00,743.40,7.74,89503.00,64925330.50,1
2023-07-26,740.00,782.50,730.00,758.00,1.96,60581.00,46383052.70,1
2023-07-27,758.00,759.00,725.00,727.00,-4.09,52373.00,38868664.30,-1
2023-07-30,715.10,734.00,715.10,722.00,-0.69,34251.00,24764748.30,-1
2023-07-31,718.00,744.00,716.30,720.00,-0.28,44320.00,32293229.40,-1
2023-08-01,730.00,731.00,696.10,702.00,-2.50,29963.00,21303917.90,-1
2023-08-02,716.00,744.90,694.00,715.00,1.85,20705.00,14700730.00,1
2023-08-03,729.00,743.80,705.00,706.10,-1.24,23273.00,16659218.30,-1
2023-08-06,700.00,703.00,685.00,690.00,-2.28,30666.00,21256566.80,-1
2023-08-07,682.00,707.00,680.00,685.00,-0.72,11376.00,7868917.50,-1
2023-08-09,678.00,690.00,671.00,690.00,1.77,13669.00,9286428.20,1
2023-08-10,680.00,729.50,680.00,706.50,2.39,45639.00,32532987.80,1
2023-08-13,701.10,730.00,701.10,720.00,1.91,39511.00,28442911.80,1
2023-08-14,711.00,730.00,709.00,712.00,-1.11,24937.00,17906321.90,-1
2023-08-15,697.80,705.00,686.00,693.10,-2.65,41263.00,28626139.80,-1
2023-08-16,685.00,693.00,680.00,690.00,-0.45,17406.00,11915598.10,-1
2023-08-17,680.00,713.80,680.00,712.70,3.29,23199.00,16263750.30,1
2023-08-20,701.00,710.00,688.30,688.30,-3.42,12734.00,8890027.70,-1
2023-08-21,680.40,698.50,680.40,685.00,-0.48,8873.00,6073287.40,-1
2023-08-22,685.00,693.00,680.90,693.00,1.17,9222.00,6318278.10,1
2023-08-23,685.00,704.00,685.00,699.50,0.94,22771.00,15846533.40,1
2023-08-24,698.00,700.00,677.00,678.00,-3.07,15454.00,10612979.20,-1
2023-08-27,670.00,675.00,665.00,670.00,-1.18,11972.00,8020670.00,-1
2023-08-28,661.20,703.80,657.30,700.00,4.48,23937.00,16027554.20,1
2023-08-29,686.00,695.00,667.00,688.00,-1.71,17851.00,12099324.90,-1
2023-08-30,675.00,756.00,670.10,756.00,9.88,26306.00,18241041.80,1
2023-08-31,675.00,756.00,670.10,756.00,9.88,26306.00,18241041.80,1
2023-09-03,740.90,740.90,680.40,680.40,-10.00,54143.00,37402780.20,-1
2023-09-04,666.80,690.00,666.80,679.00,-0.21,14863.00,10021158.80,-1
2023-09-05,678.00,678.00,661.00,669.00,-1.47,14198.00,9456406.70,-1
2023-09-06,678.00,678.00,661.00,669.00,-1.47,14198.00,9456406.70,-1
2023-09-07,660.10,670.00,655.00,655.10,-2.08,8107.00,5347816.90,-1
2023-09-10,665.00,694.00,658.10,661.00,0.90,7449.00,4993268.40,1
2023-09-11,655.00,677.00,655.00,676.00,2.27,10033.00,6722258.70,1
2023-09-12,670.10,675.00,655.00,659.00,-2.51,9137.00,6058767.00,-1
2023-09-13,670.00,683.40,657.10,675.00,2.43,8740.00,5860060.00,1
2023-09-14,670.00,683.40,657.10,675.00,2.43,8740.00,5860060.00,1
2023-09-17,662.00,670.00,648.00,652.90,-3.27,13600.00,8925464.00,-1
2023-09-18,647.00,663.00,646.00,655.00,0.32,2878.00,1886212.60,1
2023-09-19,660.00,668.00,645.00,655.90,0.14,9890.00,6441635.60,1
2023-09-20,660.00,668.00,645.00,655.90,0.14,9890.00,6441635.60,1
2023-09-21,669.00,677.00,656.30,667.00,1.69,21181.00,14166165.00,1
2023-09-24,659.00,674.00,652.00,660.00,-1.05,8748.00,5793341.00,-1
2023-09-25,647.10,665.00,647.10,650.10,-1.50,9905.00,6483734.00,-1
2023-09-26,656.00,661.90,650.10,652.00,0.29,13716.00,8998818.90,1
2023-09-27,650.00,659.00,637.00,645.00,-1.07,26699.00,17197488.10,-1
2023-09-28,650.00,659.00,637.00,645.00,-1.07,26699.00,17197488.10,-1
2023-10-01,633.10,648.00,620.00,629.80,-2.36,12258.00,7686389.00,-1
2023-10-02,639.90,639.90,612.10,628.00,-0.29,12344.00,7708203.60,-1
2023-10-03,638.00,638.00,615.00,619.00,-1.43,6450.00,3990890.10,-1
2023-10-04,616.00,630.90,611.20,623.00,0.65,4100.00,2557536.10,1
2023-10-05,613.10,621.00,613.10,620.00,-0.48,3443.00,2127483.00,-1
2023-10-08,615.00,615.00,606.00,607.90,-1.95,5824.00,3544530.00,-1
2023-10-09,600.00,612.00,600.00,608.00,0.02,4821.00,2908169.10,1
2023-10-10,595.90,608.00,582.10,585.00,-3.78,4175.00,2467873.00,-1
2023-10-11,584.00,643.50,583.00,643.50,10.00,6976.00,4160143.40,1
2023-10-12,630.70,630.70,579.20,585.00,-9.09,25946.00,15252438.00,-1
2023-10-15,630.70,630.70,579.20,585.00,-9.09,25946.00,15252438.00,-1
2023-10-16,575.30,579.00,563.80,563.80,-3.62,4761.00,2703098.50,-1
2023-10-17,553.20,574.30,540.40,549.00,-2.63,11098.00,6163769.10,-1
2023-10-18,559.90,576.30,540.20,550.00,0.18,10625.00,5906934.60,1
2023-10-19,539.10,560.00,539.10,554.00,0.73,8174.00,4493729.50,1
2023-10-22,539.10,560.00,539.10,554.00,0.73,8174.00,4493729.50,1
2023-10-23,539.10,560.00,539.10,554.00,0.73,8174.00,4493729.50,1
2023-10-24,539.10,560.00,539.10,554.00,0.73,8174.00,4493729.50,1
2023-10-25,539.10,560.00,539.10,554.00,0.73,8174.00,4493729.50,1
2023-10-26,539.10,560.00,539.10,554.00,0.73,8174.00,4493729.50,1
2023-10-29,543.00,549.00,519.30,529.80,-4.37,16955.00,8998940.20,-1
2023-10-30,519.30,529.00,509.00,527.00,-0.53,1964.00,1019828.00,-1
2023-10-31,516.60,531.00,510.00,531.00,0.76,4394.00,2257370.00,1
2023-11-01,520.40,552.20,511.00,514.60,-3.09,4755.00,2498369.80,-1
2023-11-02,507.10,528.30,507.10,527.50,2.51,8116.00,4180831.30,1
2023-11-05,518.00,530.40,508.00,529.90,0.45,7688.00,3995744.00,1
2023-11-06,530.00,560.00,521.30,559.90,5.66,18615.00,10184128.10,1
2023-11-07,550.00,580.00,550.00,570.90,1.96,12422.00,7018547.10,1
2023-11-08,559.50,575.00,537.50,569.00,-0.33,8084.00,4542023.50,-1
2023-11-09,558.00,571.90,542.20,542.20,-4.71,17032.00,9370750.00,-1
2023-11-12,558.00,571.90,542.20,542.20,-4.71,17032.00,9370750.00,-1
2023-11-13,558.00,571.90,542.20,542.20,-4.71,17032.00,9370750.00,-1
2023-11-14,558.00,571.90,542.20,542.20,-4.71,17032.00,9370750.00,-1
2023-11-15,558.00,571.90,542.20,542.20,-4.71,17032.00,9370750.00,-1
2023-11-16,558.00,571.90,542.20,542.20,-4.71,17032.00,9370750.00,-1
2023-11-19,558.00,571.90,542.20,542.20,-4.71,17032.00,9370750.00,-1
2023-11-20,542.20,550.00,525.00,529.90,-2.27,9553.00,5102669.50,-1
2023-11-21,529.00,550.80,509.00,509.00,-3.94,7002.00,3692549.00,-1
2023-11-22,509.00,532.80,503.70,532.00,4.52,3610.00,1891131.00,1
2023-11-23,522.00,542.00,515.00,536.00,0.75,5328.00,2839622.00,1
2023-11-26,536.00,564.00,529.00,547.00,2.05,18146.00,9998425.70,1
2023-11-27,547.00,567.00,545.00,558.00,2.01,11888.00,6592066.00,1
2023-11-28,547.10,600.00,547.10,574.00,2.87,16293.00,9325104.10,1
