published_date,open,high,low,close,per_change,traded_quantity,traded_amount,status
2021-11-03,288.70,300.20,288.70,300.20,5.04,40.00,11705.10,1
2021-11-05,288.70,300.20,288.70,300.20,5.04,40.00,11705.10,1
2021-11-08,300.20,330.20,300.20,330.20,9.99,130.00,41305.80,1
2021-11-09,336.80,363.20,336.80,363.20,9.99,170.00,61095.00,1
2021-11-10,336.80,363.20,336.80,363.20,9.99,170.00,61095.00,1
2021-11-11,370.40,399.50,370.40,399.50,9.99,309.00,122727.80,1
2021-11-12,370.40,399.50,370.40,399.50,9.99,309.00,122727.80,1
2021-11-15,448.10,483.30,448.10,483.30,9.99,3302.00,1594638.60,1
2021-11-16,492.90,531.60,492.90,531.60,9.99,2260.00,1200368.00,1
2021-11-17,542.20,584.70,542.20,584.70,9.99,1840.00,1074379.00,1
2021-11-18,596.30,643.10,596.30,643.10,9.99,40896.00,26029588.20,1
2021-11-19,596.30,643.10,596.30,643.10,9.99,40896.00,26029588.20,1
2021-11-22,616.00,616.00,590.00,600.00,-2.60,14200.00,8460547.00,-1
2021-11-23,588.00,595.00,585.00,588.00,-2.00,6265.00,3688080.80,-1
2021-11-24,590.00,599.70,554.40,575.00,-2.21,8705.00,4972471.50,-1
2021-11-25,571.00,587.00,569.20,570.00,-0.87,7276.00,4183681.60,-1
2021-11-26,571.00,587.00,569.20,570.00,-0.87,7276.00,4183681.60,-1
2021-11-29,540.00,565.00,538.00,546.30,-0.33,5680.00,3132511.00,-1
2021-11-30,546.00,590.90,538.00,585.00,7.08,5912.00,3314131.00,1
2021-12-01,585.00,595.00,556.00,570.00,-2.56,3338.00,1902363.00,-1
2021-12-02,559.00,570.00,544.00,565.00,-0.88,8735.00,4858539.00,-1
2021-12-03,559.00,570.00,544.00,565.00,-0.88,8735.00,4858539.00,-1
2021-12-06,539.00,560.00,507.00,539.90,-1.82,6515.00,3419928.00,-1
2021-12-07,530.00,550.00,515.00,524.90,-2.78,6517.00,3419647.10,-1
2021-12-08,515.10,518.00,499.00,509.00,-3.03,4730.00,2395931.50,-1
2021-12-09,500.00,527.00,500.00,507.00,-0.39,3765.00,1898855.00,-1
2021-12-10,500.00,527.00,500.00,507.00,-0.39,3765.00,1898855.00,-1
2021-12-13,480.20,489.80,445.00,445.00,-9.17,3131.00,1419992.50,-1
2021-12-14,445.00,489.50,437.00,489.50,10.00,2824.00,1354829.90,1
2021-12-15,499.20,510.00,451.50,480.50,-1.84,6477.00,3123590.00,-1
2021-12-16,480.00,490.00,453.90,454.10,-5.49,3080.00,1420685.00,-1
2021-12-17,480.00,490.00,453.90,454.10,-5.49,3080.00,1420685.00,-1
