published_date,open,high,low,close,per_change,traded_quantity,traded_amount,status
2023-08-14,10.00,10.00,9.81,9.81,0.00,200.00,1981.00,0
2023-08-15,9.62,9.62,9.62,9.62,-1.94,100.00,962.00,-1
2023-08-16,9.43,9.43,9.25,9.25,-3.85,200.00,1868.00,-1
2023-08-17,9.07,9.07,9.07,9.07,-1.95,200.00,1814.00,-1
2023-08-22,8.89,8.89,8.89,8.89,-1.98,100.00,889.00,-1
2023-08-23,8.72,8.72,8.06,8.23,-7.42,6760.00,54770.95,-1
2023-08-24,8.07,8.23,7.94,8.10,-1.58,2350.00,18988.00,-1
2023-08-27,7.94,8.10,7.94,8.10,0.00,1450.00,11669.00,0
2023-08-28,8.06,8.25,8.06,8.25,1.85,1100.00,8939.00,1
2023-08-29,8.25,8.25,8.25,8.25,0.00,500.00,4125.00,0
2023-08-30,8.15,8.25,8.15,8.25,0.00,1700.00,13924.00,0
2023-08-31,8.15,8.25,8.15,8.25,0.00,1700.00,13924.00,0
2023-09-03,8.20,8.36,8.20,8.25,0.00,1650.00,13569.00,0
2023-09-04,8.20,8.36,8.20,8.36,1.33,2500.00,20743.00,1
2023-09-05,8.35,8.53,8.35,8.40,0.48,500.00,4200.00,1
2023-09-06,8.35,8.53,8.35,8.40,0.48,500.00,4200.00,1
2023-09-07,8.35,8.35,8.35,8.35,-0.60,1300.00,10855.00,-1
2023-09-10,8.22,8.46,8.22,8.46,1.32,1200.00,9987.00,1
2023-09-11,8.35,8.45,8.34,8.45,-0.12,500.00,4189.00,-1
2023-09-12,8.46,8.46,8.33,8.38,-0.83,800.00,6691.00,-1
2023-09-13,8.33,8.40,8.33,8.40,0.24,500.00,4180.00,1
2023-09-14,8.33,8.40,8.33,8.40,0.24,500.00,4180.00,1
2023-09-17,8.40,8.40,8.30,8.32,-0.95,900.00,7492.00,-1
2023-09-18,8.32,8.32,8.32,8.32,0.00,100.00,832.00,0
2023-09-19,8.32,8.32,8.30,8.30,-0.24,300.00,2492.00,-1
2023-09-20,8.32,8.32,8.30,8.30,-0.24,300.00,2492.00,-1
2023-09-21,8.14,8.32,8.14,8.14,-1.93,2100.00,17404.00,-1
2023-09-24,8.01,8.12,8.01,8.12,-0.25,1050.00,8422.50,-1
2023-09-25,7.99,8.10,7.95,7.96,-1.97,1250.00,9996.50,-1
2023-09-26,7.83,7.92,7.83,7.91,-0.63,900.00,7098.00,-1
2023-09-27,7.90,8.16,7.90,8.09,2.28,3210.00,26118.60,1
2023-09-28,7.90,8.16,7.90,8.09,2.28,3210.00,26118.60,1
2023-10-01,7.95,8.25,7.95,8.09,0.00,600.00,4844.00,0
2023-10-02,8.01,8.01,7.96,8.00,-1.11,600.00,4790.00,-1
2023-10-03,7.93,7.94,7.93,7.94,-0.75,300.00,2380.00,-1
2023-10-04,7.84,7.95,7.84,7.95,0.13,1000.00,7923.00,1
2023-10-05,7.83,7.93,7.83,7.93,-0.25,1100.00,8678.00,-1
2023-10-08,7.90,7.93,7.90,7.93,0.00,1200.00,9513.00,0
2023-10-09,7.93,7.93,7.88,7.88,-0.63,500.00,3945.00,-1
2023-10-10,7.92,8.00,7.92,8.00,1.52,1000.00,7980.00,1
2023-10-11,8.10,8.15,7.91,8.00,0.00,600.00,4831.00,0
2023-10-12,7.90,8.00,7.90,8.00,0.00,600.00,4754.00,0
2023-10-15,7.90,8.00,7.90,8.00,0.00,600.00,4754.00,0
2023-10-16,7.89,8.00,7.89,7.90,-1.25,1000.00,7918.00,-1
2023-10-17,7.97,8.00,7.97,7.97,0.89,400.00,3191.00,1
2023-10-18,7.98,7.98,7.98,7.98,0.13,100.00,798.00,1
2023-10-19,7.89,7.89,7.83,7.83,-1.88,200.00,1572.00,-1
2023-10-22,7.89,7.89,7.83,7.83,-1.88,200.00,1572.00,-1
2023-10-23,7.89,7.89,7.83,7.83,-1.88,200.00,1572.00,-1
2023-10-24,7.89,7.89,7.83,7.83,-1.88,200.00,1572.00,-1
2023-10-25,7.89,7.89,7.83,7.83,-1.88,200.00,1572.00,-1
2023-10-26,7.89,7.89,7.83,7.83,-1.88,200.00,1572.00,-1
2023-10-29,7.85,7.98,7.80,7.98,1.92,500.00,3933.00,1
2023-10-30,7.89,7.92,7.89,7.92,-0.75,1000.00,7908.00,-1
2023-10-31,7.92,7.96,7.81,7.96,0.51,600.00,4742.00,1
2023-11-01,7.84,7.84,7.84,7.84,-1.51,300.00,2352.00,-1
2023-11-05,7.80,7.84,7.80,7.81,-0.38,500.00,3910.00,-1
2023-11-06,7.81,7.81,7.81,7.81,0.00,300.00,2343.00,0
2023-11-07,7.96,7.96,7.96,7.96,1.92,100.00,796.00,1
2023-11-08,7.90,7.90,7.90,7.90,-0.75,200.00,1580.00,-1
2023-11-09,7.75,7.81,7.75,7.81,-1.14,300.00,2337.00,-1
2023-11-12,7.75,7.81,7.75,7.81,-1.14,300.00,2337.00,-1
2023-11-13,7.75,7.81,7.75,7.81,-1.14,300.00,2337.00,-1
2023-11-14,7.75,7.81,7.75,7.81,-1.14,300.00,2337.00,-1
2023-11-15,7.75,7.81,7.75,7.81,-1.14,300.00,2337.00,-1
2023-11-16,7.75,7.81,7.75,7.81,-1.14,300.00,2337.00,-1
2023-11-19,7.75,7.81,7.75,7.81,-1.14,300.00,2337.00,-1
2023-11-20,7.67,7.73,7.67,7.73,-1.02,200.00,1540.00,-1
2023-11-21,7.88,7.90,7.75,7.75,0.26,900.00,7054.00,1
2023-11-22,7.68,7.75,7.68,7.75,0.00,300.00,2318.00,0
2023-11-23,7.62,7.90,7.62,7.90,1.94,1400.00,10887.00,1
2023-11-26,7.76,7.77,7.76,7.77,-1.65,1300.00,10097.00,-1
2023-11-27,7.67,7.67,7.67,7.67,-1.29,100.00,767.00,-1
2023-11-28,7.75,7.75,7.69,7.71,0.52,1300.00,10064.00,1
2023-11-29,7.71,7.71,7.71,7.71,0.00,100.00,771.00,0
2023-11-30,7.81,7.85,7.81,7.83,1.56,700.00,5473.00,1
2023-12-04,7.72,7.72,7.72,7.72,-1.40,500.00,3860.00,-1
2023-12-05,7.61,7.86,7.61,7.86,1.81,600.00,4661.00,1
2023-12-06,7.71,7.94,7.71,7.94,1.02,500.00,3894.00,1
2023-12-07,8.09,8.09,8.09,8.09,1.89,2000.00,16180.00,1
2023-12-11,8.00,8.00,7.80,7.95,-1.73,600.00,4728.00,-1
2023-12-12,8.00,8.00,8.00,8.00,0.63,900.00,7200.00,1
2023-12-13,8.13,8.16,8.00,8.15,1.88,2450.00,19882.50,1
2023-12-14,8.00,8.05,8.00,8.05,-1.23,800.00,6416.00,-1
2023-12-17,8.00,8.25,7.90,8.20,1.86,2900.00,23664.00,1
2023-12-18,8.20,8.76,8.20,8.76,6.83,2000.00,16907.00,1
2023-12-19,8.60,8.94,8.60,8.94,2.05,3800.00,33583.00,1
2023-12-20,8.80,8.97,8.80,8.80,-1.57,900.00,7957.00,-1
2023-12-21,8.63,8.87,8.63,8.87,0.80,1000.00,8678.00,1
2023-12-24,8.80,8.97,8.80,8.80,-0.79,1200.00,10594.00,-1
2023-12-25,8.80,8.97,8.80,8.80,-0.79,1200.00,10594.00,-1
2023-12-26,8.80,8.97,8.80,8.80,-0.79,1200.00,10594.00,-1
2023-12-27,8.70,8.80,8.70,8.80,0.00,1200.00,10450.00,0
2023-12-28,8.80,8.97,8.70,8.70,-1.14,1800.00,15868.00,-1
2023-12-31,8.80,8.97,8.70,8.70,-1.14,1800.00,15868.00,-1
2024-01-01,8.53,8.60,8.53,8.60,-1.15,1860.00,15911.30,-1
2024-01-02,8.50,8.50,8.50,8.50,-1.16,900.00,7650.00,-1
2024-01-03,8.50,8.50,8.50,8.50,0.00,400.00,3400.00,0
2024-01-04,8.46,8.67,8.46,8.67,2.00,1600.00,13636.00,1
2024-01-07,8.50,8.67,8.50,8.67,0.00,2700.00,23239.00,0
2024-01-08,8.51,8.84,8.51,8.67,0.00,102000.00,884459.00,0
2024-01-09,8.50,8.67,8.50,8.55,-1.38,2300.00,19662.00,-1
2024-01-10,8.72,8.72,8.56,8.56,0.12,1200.00,10296.00,1
