published_date,open,high,low,close,per_change,traded_quantity,traded_amount,status
2021-11-03,970.00,974.00,960.00,974.00,0.52,8997.00,8681721.10,1
2021-11-05,970.00,974.00,960.00,974.00,0.52,8997.00,8681721.10,1
2021-11-08,955.00,973.90,955.00,972.00,-0.21,3879.00,3727091.50,-1
2021-11-09,960.00,968.00,914.20,952.00,-2.06,10739.00,10047175.60,-1
2021-11-10,960.00,968.00,914.20,952.00,-2.06,10739.00,10047175.60,-1
2021-11-11,935.00,945.00,912.10,944.00,-0.84,9527.00,8834621.70,-1
2021-11-12,935.00,945.00,912.10,944.00,-0.84,9527.00,8834621.70,-1
2021-11-15,935.00,945.00,921.00,945.00,3.05,6048.00,5620523.50,1
2021-11-16,928.00,945.00,907.90,936.00,-0.95,7227.00,6741837.30,-1
2021-11-17,925.00,954.00,925.00,936.00,0.00,7225.00,6762216.20,0
2021-11-18,920.00,930.00,916.00,917.00,-2.03,6958.00,6401679.80,-1
2021-11-19,920.00,930.00,916.00,917.00,-2.03,6958.00,6401679.80,-1
2021-11-22,897.00,965.40,897.00,919.00,0.44,12198.00,11220246.70,1
2021-11-23,910.00,920.00,889.00,901.00,-1.96,16677.00,15105606.50,-1
2021-11-24,884.10,900.00,867.00,897.90,-0.34,5093.00,4502383.10,-1
2021-11-25,890.00,894.00,870.00,890.00,-0.88,9383.00,8271037.10,-1
2021-11-26,890.00,894.00,870.00,890.00,-0.88,9383.00,8271037.10,-1
2021-11-29,858.00,859.60,841.00,850.00,-0.93,6767.00,5747430.00,-1
2021-11-30,860.00,860.00,820.00,848.00,-0.24,5447.00,4529638.00,-1
2021-12-01,835.00,849.00,832.00,840.00,-0.94,2195.00,1844038.00,-1
2021-12-02,840.00,840.00,812.00,829.80,-1.21,7840.00,6423423.10,-1
2021-12-03,840.00,840.00,812.00,829.80,-1.21,7840.00,6423423.10,-1
2021-12-06,802.00,825.00,780.00,825.00,1.86,13295.00,10642378.60,1
2021-12-07,825.00,840.00,802.60,835.30,1.25,11904.00,9701701.10,1
2021-12-08,819.00,819.00,792.00,798.00,-4.47,4037.00,3234155.20,-1
2021-12-09,785.50,797.00,757.00,780.10,-2.24,11885.00,9183912.20,-1
2021-12-10,785.50,797.00,757.00,780.10,-2.24,11885.00,9183912.20,-1
2021-12-13,740.00,749.00,710.00,720.00,-4.00,11032.00,7956048.20,-1
2021-12-14,734.00,788.50,734.00,778.00,8.06,3243.00,2434708.50,1
2021-12-15,793.00,808.00,760.00,775.00,-0.39,7226.00,5584743.40,-1
2021-12-16,761.00,761.00,739.00,749.90,-3.24,5405.00,4036995.40,-1
2021-12-17,761.00,761.00,739.00,749.90,-3.24,5405.00,4036995.40,-1
2021-12-20,735.00,735.00,712.00,720.00,-3.99,6747.00,4865129.50,-1
2021-12-21,734.40,748.00,720.50,748.00,3.89,4732.00,3483024.00,1
2021-12-22,762.00,790.00,760.10,765.00,2.27,5761.00,4429509.00,1
2021-12-23,765.00,813.50,754.00,809.50,5.82,17335.00,13616993.50,1
2021-12-24,765.00,813.50,754.00,809.50,5.82,17335.00,13616993.50,1
2021-12-27,908.00,908.00,831.00,845.00,-5.10,26004.00,22437231.00,-1
2021-12-28,845.00,850.00,812.00,840.00,-0.59,11484.00,9553418.30,-1
2021-12-29,833.00,860.00,830.00,853.00,1.55,8699.00,7363316.90,1
2021-12-30,833.00,860.00,830.00,853.00,1.55,8699.00,7363316.90,1
2021-12-31,833.00,860.00,830.00,853.00,1.55,8699.00,7363316.90,1
2022-01-03,870.00,899.00,865.10,871.70,-1.28,12610.00,11092859.00,-1
2022-01-04,861.00,889.00,860.00,881.00,1.07,8542.00,7542066.50,1
2022-01-05,865.00,880.00,856.00,862.00,-2.16,14524.00,12602680.90,-1
2022-01-06,848.10,865.00,848.00,865.00,0.35,5528.00,4754721.40,1
2022-01-07,848.10,865.00,848.00,865.00,0.35,5528.00,4754721.40,1
2022-01-10,910.00,951.00,895.00,932.00,3.67,32007.00,29681909.50,1
2022-01-11,920.00,1007.60,920.00,968.00,3.86,34469.00,33852070.50,1
2022-01-12,984.00,1000.00,932.00,945.00,-2.38,18887.00,18281333.90,-1
2022-01-13,960.00,993.00,945.10,993.00,5.08,23259.00,22495189.60,1
2022-01-14,960.00,993.00,945.10,993.00,5.08,23259.00,22495189.60,1
2022-01-17,1006.00,1007.00,982.00,993.00,-0.50,9817.00,9766495.80,-1
2022-01-18,1005.00,1005.00,963.10,983.90,-0.92,36383.00,35583645.00,-1
2022-01-19,971.00,999.00,956.00,969.00,-1.51,20954.00,20224501.00,-1
2022-01-20,980.00,988.00,964.00,983.00,1.44,12345.00,12037557.30,1
2022-01-21,980.00,988.00,964.00,983.00,1.44,12345.00,12037557.30,1
2022-01-24,977.00,990.00,948.00,955.00,-4.02,27189.00,26153921.00,-1
2022-01-25,974.00,974.00,936.00,961.00,0.63,12861.00,12307270.90,1
2022-01-26,980.00,980.00,923.00,955.00,-0.62,30932.00,29165287.20,-1
2022-01-27,969.00,969.00,945.10,949.00,-0.63,8982.00,8542156.10,-1
2022-01-28,969.00,969.00,945.10,949.00,-0.63,8982.00,8542156.10,-1
2022-01-31,983.00,983.00,945.00,951.00,-1.35,12721.00,12120476.20,-1
2022-02-01,960.00,960.00,944.00,955.00,0.42,4061.00,3849623.20,1
2022-02-02,960.00,960.00,944.00,955.00,0.42,4061.00,3849623.20,1
2022-02-03,974.00,974.00,942.30,947.00,-0.84,11719.00,11170878.30,-1
2022-02-04,974.00,974.00,942.30,947.00,-0.84,11719.00,11170878.30,-1
2022-02-07,951.60,959.00,933.00,945.00,1.29,10082.00,9482740.00,1
2022-02-08,963.00,963.00,930.00,945.00,0.00,11106.00,10480912.40,0
2022-02-09,927.00,945.00,920.10,926.00,-2.01,7834.00,7260870.80,-1
2022-02-10,940.00,940.00,908.30,920.00,-0.65,4328.00,3960076.40,-1
2022-02-11,940.00,940.00,908.30,920.00,-0.65,4328.00,3960076.40,-1
2022-02-14,880.00,880.00,860.10,862.50,-1.99,14547.00,12591633.40,-1
2022-02-15,870.00,884.50,863.00,875.00,1.45,9793.00,8512621.00,1
2022-02-16,884.00,899.90,875.00,876.00,0.11,11500.00,10217546.00,1
2022-02-17,890.00,890.00,872.20,878.00,0.23,3074.00,2715019.10,1
2022-02-18,890.00,890.00,872.20,878.00,0.23,3074.00,2715019.10,1
2022-02-21,851.00,864.00,841.00,849.00,-0.12,1838.00,1561294.50,-1
2022-02-22,850.00,865.90,850.00,855.00,0.71,3207.00,2754699.00,1
2022-02-23,871.00,871.00,858.00,869.00,1.64,9897.00,8507448.50,1
2022-02-24,869.00,869.00,843.00,860.00,-1.04,7353.00,6243058.10,-1
2022-02-25,869.00,869.00,843.00,860.00,-1.04,7353.00,6243058.10,-1
2022-02-28,869.00,869.00,836.00,844.00,-1.62,2616.00,2200894.00,-1
2022-03-01,869.00,869.00,836.00,844.00,-1.62,2616.00,2200894.00,-1
2022-03-02,833.00,835.00,816.00,820.00,-2.84,17412.00,14284910.20,-1
2022-03-03,833.00,835.00,816.00,820.00,-2.84,17412.00,14284910.20,-1
2022-03-04,833.00,835.00,816.00,820.00,-2.84,17412.00,14284910.20,-1
2022-03-07,850.00,850.00,820.00,829.00,-0.84,3559.00,2937623.50,-1
2022-03-08,850.00,850.00,820.00,829.00,-0.84,3559.00,2937623.50,-1
2022-03-09,838.00,838.00,811.00,820.00,-1.09,11077.00,9253528.50,-1
2022-03-10,810.00,828.00,810.00,827.00,0.85,6285.00,5156786.40,1
2022-03-11,810.00,828.00,810.00,827.00,0.85,6285.00,5156786.40,1
2022-03-14,879.90,880.00,862.40,870.00,0.58,2251.00,1961846.80,1
2022-03-15,884.00,884.00,853.00,870.00,0.00,13262.00,11486428.70,0
2022-03-16,870.00,886.70,870.00,879.00,1.03,37293.00,32792567.60,1
2022-03-17,870.00,886.70,870.00,879.00,1.03,37293.00,32792567.60,1
2022-03-18,870.00,886.70,870.00,879.00,1.03,37293.00,32792567.60,1
2022-03-21,814.00,825.00,800.00,825.00,1.35,4095.00,3313933.00,1
2022-03-22,837.00,838.00,823.00,833.00,0.97,3494.00,2899539.50,1
2022-03-23,847.00,847.00,816.50,825.00,-0.96,2404.00,1988855.50,-1
2022-03-24,811.00,861.90,811.00,861.90,4.47,15360.00,12875201.70,1
2022-03-25,811.00,861.90,811.00,861.90,4.47,15360.00,12875201.70,1
2022-03-28,843.00,868.00,835.00,836.20,-1.85,16158.00,13592654.90,-1
2022-03-29,836.00,840.00,816.00,840.00,0.45,5870.00,4817579.30,1
2022-03-30,825.30,856.80,824.00,850.00,1.19,7422.00,6205167.40,1
2022-03-31,860.00,860.00,828.30,842.00,-0.94,6452.00,5378548.50,-1
2022-04-01,860.00,860.00,828.30,842.00,-0.94,6452.00,5378548.50,-1
2022-04-04,841.00,841.00,785.00,800.00,-3.03,23737.00,18720006.40,-1
2022-04-05,795.00,815.00,768.40,807.90,0.99,9522.00,7357420.60,1
2022-04-06,792.00,799.90,776.00,787.90,-2.48,6742.00,5264826.50,-1
2022-04-07,790.00,798.00,775.00,796.80,1.13,4954.00,3895718.60,1
2022-04-08,790.00,798.00,775.00,796.80,1.13,4954.00,3895718.60,1
2022-04-11,781.00,809.00,780.90,781.00,-1.98,6286.00,4930830.40,-1
2022-04-12,796.60,796.60,755.10,755.20,-3.30,2282.00,1739307.00,-1
2022-04-13,752.00,770.00,730.00,768.00,1.69,6113.00,4546415.90,1
2022-04-14,752.00,770.00,730.00,768.00,1.69,6113.00,4546415.90,1
2022-04-15,752.00,770.00,730.00,768.00,1.69,6113.00,4546415.90,1
2022-04-18,736.00,749.00,734.00,740.00,-1.33,2065.00,1519494.60,-1
2022-04-19,730.00,750.00,727.00,740.00,0.00,2825.00,2075629.10,0
2022-04-20,745.00,745.00,720.30,723.00,-2.30,1556.00,1129696.80,-1
2022-04-21,722.00,735.00,698.00,733.80,1.49,4327.00,3079945.80,1
2022-04-22,722.00,735.00,698.00,733.80,1.49,4327.00,3079945.80,1
2022-04-25,770.00,778.00,750.00,757.80,-1.33,2144.00,1639736.90,-1
2022-04-26,745.00,755.00,740.00,754.80,-0.40,6478.00,4817906.20,-1
2022-04-27,765.00,765.00,735.00,764.00,1.22,1744.00,1289288.50,1
2022-04-28,767.90,767.90,732.10,750.00,-1.83,7362.00,5461814.00,-1
2022-04-29,767.90,767.90,732.10,750.00,-1.83,7362.00,5461814.00,-1
2022-05-02,735.20,765.00,712.00,758.00,1.07,6673.00,4809861.10,1
2022-05-03,735.20,765.00,712.00,758.00,1.07,6673.00,4809861.10,1
2022-05-04,743.00,743.00,725.10,727.00,-4.09,4674.00,3407837.70,-1
2022-05-05,713.00,726.00,700.20,726.00,-0.14,7840.00,5574967.40,-1
2022-05-06,713.00,726.00,700.20,726.00,-0.14,7840.00,5574967.40,-1
2022-05-09,732.00,732.00,706.00,731.00,1.56,3256.00,2323809.50,1
2022-05-10,734.90,736.00,721.00,735.00,0.55,2588.00,1884286.40,1
2022-05-11,744.90,748.00,706.20,747.90,1.76,5172.00,3771901.20,1
2022-05-12,760.30,760.30,721.00,721.00,-3.60,4081.00,2959209.00,-1
2022-05-13,760.30,760.30,721.00,721.00,-3.60,4081.00,2959209.00,-1
2022-05-16,760.30,760.30,721.00,721.00,-3.60,4081.00,2959209.00,-1
2022-05-17,706.60,706.80,676.00,676.00,-6.24,9963.00,6873829.30,-1
2022-05-18,665.00,667.00,650.00,661.00,-2.22,6314.00,4137872.10,-1
2022-05-19,648.00,660.00,642.00,643.00,-2.72,1774.00,1147396.50,-1
2022-05-20,654.00,654.00,618.00,647.00,0.62,8089.00,5100395.60,1
2022-05-23,635.00,635.00,601.00,617.00,-4.64,7785.00,4758157.40,-1
2022-05-24,617.00,620.00,604.70,612.00,-0.81,3541.00,2175213.40,-1
2022-05-25,619.90,640.00,608.00,624.00,1.96,3028.00,1877308.20,1
2022-05-26,624.00,635.00,612.00,630.00,0.96,1405.00,876585.00,1
2022-05-27,641.90,641.90,608.00,631.90,0.30,2555.00,1574742.40,1
2022-05-30,620.00,620.00,600.00,600.00,-5.05,1641.00,992875.80,-1
2022-05-31,591.00,599.00,561.00,561.00,-6.50,6494.00,3740753.80,-1
2022-06-01,561.00,571.00,550.00,559.00,-0.36,4869.00,2696191.80,-1
2022-06-02,567.90,567.90,534.10,548.90,-1.81,5820.00,3159294.20,-1
2022-06-03,539.00,539.00,523.10,538.00,-1.99,5686.00,3011957.10,-1
2022-06-06,538.00,546.90,518.00,524.90,-2.43,4840.00,2549721.80,-1
2022-06-07,529.00,529.00,508.00,516.70,-1.56,6408.00,3286354.80,-1
2022-06-08,525.00,542.00,510.00,532.00,2.96,5833.00,3070152.80,1
2022-06-09,541.00,548.00,530.20,531.00,-0.19,3725.00,2015506.20,-1
2022-06-10,522.10,530.00,520.00,525.00,-1.13,1328.00,694403.80,-1
2022-06-13,516.00,524.80,515.00,518.00,-1.33,2034.00,1050600.20,-1
2022-06-14,525.00,525.00,498.00,506.00,-2.32,4491.00,2250846.90,-1
2022-06-15,497.00,509.00,490.10,506.00,0.00,16973.00,8545369.00,0
2022-06-16,512.00,516.10,506.00,514.00,1.58,2621.00,1336640.50,1
2022-06-17,510.00,519.00,508.00,513.90,-0.02,1367.00,697911.90,-1
2022-06-19,508.00,508.00,491.00,496.00,-3.48,4177.00,2080934.00,-1
