published_date,open,high,low,close,per_change,traded_quantity,traded_amount,status
2021-11-03,1224.00,1225.00,1182.00,1199.00,-0.08,20534.00,24728699.20,-1
2021-11-05,1224.00,1225.00,1182.00,1199.00,-0.08,20534.00,24728699.20,-1
2021-11-08,1202.00,1220.00,1176.00,1200.00,0.08,15470.00,18488253.70,1
2021-11-09,1200.00,1200.00,1142.80,1157.00,-3.58,24952.00,28951572.80,-1
2021-11-10,1200.00,1200.00,1142.80,1157.00,-3.58,24952.00,28951572.80,-1
2021-11-11,1156.00,1169.00,1124.00,1124.00,-2.85,14790.00,16827338.10,-1
2021-11-12,1156.00,1169.00,1124.00,1124.00,-2.85,14790.00,16827338.10,-1
2021-11-15,1170.00,1183.20,1157.00,1161.00,0.09,20746.00,24256810.00,1
2021-11-16,1184.00,1277.10,1176.50,1277.10,10.00,131647.00,164339249.90,1
2021-11-17,1302.60,1404.80,1302.60,1390.00,8.84,426090.00,586862955.90,1
2021-11-18,1395.00,1457.50,1355.00,1438.00,3.45,429788.00,604455412.90,1
2021-11-19,1395.00,1457.50,1355.00,1438.00,3.45,429788.00,604455412.90,1
2021-11-22,1411.00,1438.00,1375.00,1420.20,1.77,206052.00,291867406.40,1
2021-11-23,1402.00,1470.00,1402.00,1457.00,2.59,287027.00,415724063.20,1
2021-11-24,1486.10,1486.10,1431.00,1465.00,0.55,180214.00,261556834.80,1
2021-11-25,1450.00,1495.00,1450.00,1484.00,1.30,179849.00,265713736.30,1
2021-11-26,1450.00,1495.00,1450.00,1484.00,1.30,179849.00,265713736.30,1
2021-11-29,1408.00,1430.00,1372.00,1380.00,-2.06,71287.00,99545445.70,-1
2021-11-30,1400.00,1400.00,1351.00,1393.00,0.94,38412.00,52794220.60,1
2021-12-01,1393.00,1440.00,1377.00,1426.00,2.37,103022.00,145393099.00,1
2021-12-02,1439.00,1439.00,1365.60,1384.80,-2.89,70998.00,98647044.40,-1
2021-12-03,1439.00,1439.00,1365.60,1384.80,-2.89,70998.00,98647044.40,-1
2021-12-06,1302.50,1371.00,1302.50,1362.00,2.48,104627.00,139261193.30,1
2021-12-07,1362.00,1389.20,1320.00,1326.00,-2.64,61755.00,83521492.00,-1
2021-12-08,1326.00,1328.00,1298.60,1298.70,-2.06,83342.00,109115348.70,-1
2021-12-09,1272.80,1321.90,1272.80,1306.00,0.56,56658.00,73783480.00,1
2021-12-10,1272.80,1321.90,1272.80,1306.00,0.56,56658.00,73783480.00,1
2021-12-13,1233.90,1264.00,1203.00,1218.00,-3.26,59093.00,72716686.50,-1
2021-12-14,1200.00,1288.00,1195.00,1288.00,5.75,30556.00,38620807.80,1
2021-12-15,1310.00,1310.00,1252.00,1279.00,-0.70,62477.00,79548987.10,-1
2021-12-16,1254.00,1279.00,1229.00,1265.00,-1.09,22471.00,28345903.60,-1
2021-12-17,1254.00,1279.00,1229.00,1265.00,-1.09,22471.00,28345903.60,-1
2021-12-20,1265.00,1265.00,1231.10,1232.00,-2.61,42559.00,52882579.30,-1
2021-12-21,1254.00,1299.00,1240.10,1295.00,5.11,82402.00,103938224.00,1
2021-12-22,1318.00,1380.00,1295.00,1331.00,2.78,60299.00,80410239.60,1
2021-12-23,1310.10,1362.00,1310.10,1335.00,0.30,61547.00,82635979.80,1
2021-12-24,1310.10,1362.00,1310.10,1335.00,0.30,61547.00,82635979.80,1
