published_date,open,high,low,close,per_change,traded_quantity,traded_amount,status
2023-12-07,300.00,300.00,270.00,278.00,0.00,2979424.00,868378100.00,0
2024-01-11,280.00,280.00,280.00,280.00,0.72,700000.00,196000000.00,1
2024-01-14,280.00,280.00,280.00,280.00,0.00,1274424.00,356838720.00,0
2024-01-15,280.00,280.00,280.00,280.00,0.00,1274424.00,356838720.00,0
2024-01-22,280.00,280.00,280.00,280.00,0.00,5000.00,1400000.00,0
2024-03-07,281.00,281.00,281.00,281.00,0.36,2000000.00,562000000.00,1
2024-04-07,280.00,280.00,280.00,280.00,-0.36,3400000.00,952000000.00,-1
2024-04-08,280.00,280.00,280.00,280.00,-0.36,3400000.00,952000000.00,-1
2024-04-24,280.00,280.25,280.00,280.25,0.09,2260880.00,633093258.50,1
2024-05-13,280.00,280.00,280.00,280.00,-0.09,1100000.00,308000000.00,-1
