published_date,open,high,low,close,per_change,traded_quantity,traded_amount,status
2026-01-18,10.00,10.00,9.00,9.43,-5.70,17195.00,157489.85,-1
2026-01-19,10.00,10.00,9.00,9.43,-5.70,17195.00,157489.85,-1
2026-01-20,9.25,9.61,9.02,9.61,1.91,20770.00,191756.00,1
2026-01-21,9.42,9.48,9.11,9.19,-4.37,3020.00,28133.60,-1
2026-01-22,9.03,9.38,9.03,9.38,2.07,19600.00,179432.50,1
2026-01-25,9.20,9.38,9.10,9.16,-2.35,9400.00,86360.00,-1
2026-01-26,9.00,9.34,9.00,9.34,1.97,24880.00,231714.00,1
2026-01-27,9.16,9.82,9.15,9.63,3.10,278450.00,2677920.50,1
2026-01-28,9.44,9.44,9.26,9.27,-3.74,3150.00,29417.00,-1
2026-01-29,9.30,9.40,9.11,9.25,-0.22,5360.00,49281.00,-1
2026-02-01,9.07,9.34,9.07,9.16,-0.97,4450.00,40834.50,-1
2026-02-02,9.13,9.48,9.12,9.32,1.75,9549.00,88175.95,1
2026-02-03,9.50,9.50,9.14,9.38,0.64,4749.00,44013.68,1
2026-02-04,9.56,9.69,9.40,9.57,2.03,6560.00,61870.00,1
2026-02-05,9.76,9.76,9.57,9.75,1.88,4610.00,44202.70,1
2026-02-08,9.94,10.11,8.98,9.31,-4.51,3370.00,31602.50,-1
2026-02-09,9.20,9.67,9.20,9.50,2.04,4100.00,38811.00,1
2026-02-10,9.69,9.90,9.31,9.88,4.00,39866.00,391285.58,1
2026-02-11,9.80,9.80,9.61,9.61,-2.73,350.00,3411.00,-1
2026-02-12,9.50,9.70,9.02,9.38,-2.39,2440.00,22541.20,-1
2026-02-15,9.50,9.70,9.02,9.38,-2.39,2440.00,22541.20,-1
2026-02-16,9.20,9.30,9.00,9.16,-2.35,3900.00,35701.00,-1
2026-02-17,9.10,9.52,9.10,9.52,3.93,3400.00,31423.00,1
2026-02-18,9.10,9.52,9.10,9.52,3.93,3400.00,31423.00,1
2026-02-19,9.10,9.52,9.10,9.52,3.93,3400.00,31423.00,1
2026-02-22,9.52,9.77,9.33,9.77,2.63,4425.00,41930.00,1
2026-02-23,9.58,9.60,9.58,9.60,-1.74,12788.00,122635.04,-1
2026-02-25,9.70,9.70,9.10,9.26,-3.54,3500.00,32445.00,-1
2026-02-26,9.44,9.65,9.26,9.46,2.16,2420.00,22866.20,1
2026-03-01,9.44,9.65,9.26,9.46,2.16,2420.00,22866.20,1
2026-03-02,9.28,9.64,9.28,9.48,0.21,1100.00,10324.00,1
2026-03-03,9.50,9.58,9.30,9.45,-0.32,4000.00,37753.00,-1
2026-03-04,9.50,9.58,9.30,9.45,-0.32,4000.00,37753.00,-1
2026-03-05,9.50,9.58,9.30,9.45,-0.32,4000.00,37753.00,-1
2026-03-08,9.50,9.58,9.30,9.45,-0.32,4000.00,37753.00,-1
2026-03-10,9.27,9.45,9.27,9.28,-1.80,13900.00,129008.00,-1
2026-03-11,9.12,9.66,9.12,9.55,2.91,5400.00,51541.00,1
2026-03-12,9.36,9.59,9.36,9.52,-0.31,14700.00,139593.00,-1
2026-03-15,9.71,9.85,9.65,9.83,3.26,14250.00,138384.50,1
2026-03-16,10.00,10.00,9.61,9.89,0.61,2800.00,27161.00,1
2026-03-17,10.08,10.08,9.66,9.66,-2.33,700.00,6932.00,-1
2026-03-18,10.08,10.08,9.66,9.66,-2.33,700.00,6932.00,-1
2026-03-19,9.47,9.83,9.30,9.60,-0.62,5200.00,50042.00,-1
2026-03-22,9.41,10.00,9.41,9.82,2.29,7750.00,75023.50,1
2026-03-23,9.63,9.95,9.44,9.95,1.32,8400.00,81369.00,1
2026-03-24,9.76,10.20,9.76,10.00,0.50,87450.00,873067.50,1
2026-03-25,9.90,10.00,9.56,9.65,-3.50,3920.00,38608.00,-1
2026-03-26,9.65,9.85,9.46,9.85,2.07,3100.00,29834.00,1
2026-03-29,9.67,9.86,9.67,9.68,-1.73,2400.00,23318.00,-1
2026-03-30,9.49,9.67,9.49,9.65,-0.31,4900.00,46815.00,-1
2026-03-31,9.50,9.60,9.50,9.55,-1.04,2400.00,22915.00,-1
2026-04-01,9.55,9.55,9.50,9.50,-0.52,1500.00,14255.00,-1
2026-04-02,9.50,9.60,9.50,9.51,0.11,1100.00,10475.00,1
2026-04-05,9.34,9.60,9.34,9.60,0.95,6650.00,63046.68,1
2026-04-06,9.41,9.51,9.41,9.50,-1.04,1100.00,10432.00,-1
2026-04-07,9.41,9.50,9.40,9.40,-1.05,1100.00,10394.00,-1
2026-04-08,9.40,9.58,9.40,9.55,1.60,5670.00,54127.40,1
2026-04-09,9.51,9.83,9.51,9.60,0.52,4500.00,43875.00,1
2026-04-10,9.58,9.77,9.58,9.60,0.00,2100.00,20327.00,0
2026-04-13,9.56,9.73,9.50,9.60,0.00,2200.00,21048.00,0
2026-04-14,9.56,9.73,9.50,9.60,0.00,2200.00,21048.00,0
2026-04-15,9.50,9.80,9.50,9.51,-0.94,6150.00,58924.50,-1
2026-04-16,9.40,9.50,9.37,9.43,-0.84,1800.00,17024.00,-1
2026-04-17,9.50,9.60,9.50,9.55,1.27,4500.00,42851.00,1
2026-04-20,9.27,9.50,9.27,9.50,-0.52,2900.00,27126.00,-1
2026-04-21,9.45,9.60,9.25,9.60,1.05,9300.00,86875.00,1
2026-04-22,9.60,9.60,9.12,9.35,-2.60,3300.00,30948.00,-1
2026-04-23,9.08,9.45,9.08,9.38,0.32,4900.00,45703.00,1
2026-04-24,9.38,9.47,9.16,9.36,-0.21,2200.00,20436.00,-1
2026-04-27,9.36,9.48,9.10,9.48,1.28,3250.00,30114.50,1
2026-04-28,9.48,9.48,9.23,9.31,-1.79,3900.00,36488.00,-1
2026-04-29,9.31,9.47,9.20,9.31,0.00,2700.00,25160.00,0
2026-04-30,9.15,9.98,9.15,9.21,-1.07,3076.00,29299.90,-1
2026-05-01,9.15,9.98,9.15,9.21,-1.07,3076.00,29299.90,-1
2026-05-04,9.15,9.45,9.15,9.40,2.06,1800.00,16819.00,1
2026-05-05,9.15,9.50,9.01,9.50,1.06,3000.00,28055.00,1
2026-05-06,9.22,9.77,9.16,9.77,2.84,29250.00,284701.50,1
2026-05-07,9.50,9.55,9.50,9.55,-2.25,900.00,8569.00,-1
2026-05-08,9.29,9.50,9.29,9.33,-2.30,1000.00,9346.00,-1
2026-05-11,9.33,9.75,9.33,9.60,2.89,6900.00,66441.00,1
2026-05-12,9.34,9.88,9.34,9.88,2.92,2100.00,19764.00,1
2026-05-13,9.59,9.88,9.50,9.51,-3.74,7100.00,69448.00,-1
2026-05-14,9.24,9.70,9.24,9.41,-1.05,16500.00,157936.00,-1
2026-05-15,9.25,9.98,9.25,9.50,0.96,5969.00,57683.40,1
2026-05-18,9.50,9.55,9.26,9.36,-1.47,2500.00,23421.23,-1
2026-05-19,9.55,10.00,9.55,9.55,2.03,2500.00,24517.00,1
2026-05-20,9.50,9.70,9.30,9.70,1.57,1400.00,13286.00,1
2026-05-21,9.70,9.74,9.42,9.52,-1.86,2200.00,20967.69,-1
2026-05-22,9.60,9.80,9.45,9.45,-0.74,2700.00,25679.70,-1
2026-05-25,9.33,9.69,9.33,9.41,-0.42,2300.00,21719.00,-1
2026-05-27,9.30,9.85,9.30,9.61,3.22,10000.00,96144.00,1
2026-05-28,9.30,9.85,9.30,9.61,3.22,10000.00,96144.00,1
2026-05-29,9.30,9.85,9.30,9.61,3.22,10000.00,96144.00,1
2026-06-01,9.50,9.50,9.35,9.35,-2.71,2400.00,22547.00,-1
2026-06-02,9.30,9.69,9.14,9.45,1.07,2500.00,23666.00,1
2026-06-03,9.17,9.60,9.17,9.29,-1.69,7800.00,73703.40,-1
2026-06-04,9.29,9.56,9.28,9.36,0.75,2000.00,18647.00,1
2026-06-05,9.50,9.70,9.40,9.42,0.64,2100.00,19921.00,1
2026-06-08,9.22,9.50,9.22,9.50,0.85,3280.00,31085.60,1
2026-06-09,9.30,9.30,9.30,9.30,-2.11,400.00,3720.00,-1
2026-06-10,9.30,9.30,9.30,9.30,0.00,700.00,6510.00,0
2026-06-11,9.30,9.40,9.20,9.25,-0.54,610.00,5658.00,-1
2026-06-12,9.25,9.47,9.20,9.47,2.38,800.00,7397.00,1
