published_date,open,high,low,close,per_change,traded_quantity,traded_amount,status
2023-11-08,1000.00,1000.00,1000.00,1000.00,0.00,10.00,10000.00,0
2023-12-14,980.00,980.00,960.40,960.40,-3.96,20.00,19404.00,-1
2023-12-19,941.20,941.20,941.20,941.20,-2.00,220.00,207064.00,-1
2024-01-28,922.40,922.40,922.40,922.40,-2.00,20.00,18448.00,-1
2024-02-25,904.00,905.00,904.00,905.00,-1.89,155.00,140170.00,-1
2024-02-26,900.00,900.00,900.00,900.00,-0.55,75.00,67500.00,-1
2024-02-29,910.00,910.00,910.00,910.00,1.11,150.00,136500.00,1
2024-03-03,902.00,902.00,902.00,902.00,-0.88,25.00,22550.00,-1
2024-03-05,902.00,902.00,902.00,902.00,0.00,50.00,45100.00,0
2024-03-06,902.00,902.00,902.00,902.00,0.00,55.00,49610.00,0
2024-03-07,900.00,910.00,900.00,910.00,0.89,300.00,270500.00,1
2024-03-12,903.00,903.00,903.00,903.00,-0.77,30.00,27090.00,-1
2024-03-13,903.00,903.00,903.00,903.00,0.00,25.00,22575.00,0
2024-03-14,902.10,902.10,902.10,902.10,-0.10,25.00,22552.50,-1
2024-03-18,895.10,895.10,895.10,895.10,-0.78,40.00,35804.00,-1
2024-03-20,900.30,900.30,900.20,900.20,0.57,50.00,45012.50,1
2024-03-27,900.80,902.00,900.80,902.00,0.20,75.00,67620.00,1
2024-03-28,895.00,895.00,895.00,895.00,-0.78,25.00,22375.00,-1
2024-04-01,912.90,921.10,912.90,921.10,2.92,50.00,45970.50,1
2024-04-02,927.00,927.00,925.00,925.00,0.42,110.00,101900.00,1
2024-04-03,943.50,943.50,943.50,943.50,2.00,25.00,23587.50,1
2024-04-04,935.00,939.00,935.00,939.00,-0.48,45.00,42155.00,-1
2024-04-07,931.00,931.00,931.00,931.00,-0.85,25.00,23275.00,-1
2024-04-08,931.00,931.00,931.00,931.00,-0.85,25.00,23275.00,-1
2024-04-15,968.50,997.00,968.50,997.00,7.09,85.00,83527.70,1
2024-04-16,980.00,980.00,980.00,980.00,-1.71,25.00,24500.00,-1
2024-04-17,980.00,980.00,980.00,980.00,-1.71,25.00,24500.00,-1
