published_date,open,high,low,close,per_change,traded_quantity,traded_amount,status
2022-05-10,252.70,252.70,272.70,252.70,0.00,6.00,1531.20,0
2022-05-11,252.70,252.70,252.70,252.70,0.00,3.00,772.80,0
2022-09-04,252.70,252.70,252.70,252.70,0.00,8.00,2048.00,0
2022-09-13,257.70,257.70,257.70,257.70,1.98,36.00,9277.20,1
2022-09-16,262.80,262.80,262.80,262.80,1.98,10.00,2628.00,1
2022-09-18,268.00,273.30,268.00,273.30,4.00,20.00,5413.00,1
2022-09-19,268.00,273.30,268.00,273.30,4.00,20.00,5413.00,1
2022-09-29,278.70,284.20,278.70,284.20,3.99,91.00,25807.20,1
2022-10-02,278.70,284.20,278.70,284.20,3.99,91.00,25807.20,1
2022-10-03,278.70,284.20,278.70,284.20,3.99,91.00,25807.20,1
2022-10-04,278.70,284.20,278.70,284.20,3.99,91.00,25807.20,1
2022-10-05,278.70,284.20,278.70,284.20,3.99,91.00,25807.20,1
2022-10-06,278.70,284.20,278.70,284.20,3.99,91.00,25807.20,1
2022-11-28,231.90,241.20,231.90,241.20,6.09,188.00,45205.60,1
2022-12-11,241.20,241.20,241.20,241.20,0.00,9.00,2128.50,0
2023-02-01,246.00,246.00,246.00,246.00,1.99,10.00,2460.00,1
2023-05-23,255.90,255.90,255.90,255.90,0.00,1.00,254.00,0
2023-06-11,255.90,255.90,255.90,255.90,0.00,1.00,250.80,0
2023-07-16,261.00,261.00,261.00,261.00,1.99,15.00,3915.00,1
2023-07-24,266.20,266.20,266.20,266.20,1.99,15.00,3993.00,1
2023-08-07,266.20,266.20,266.20,266.20,0.00,23.00,6216.90,0
2023-09-19,271.50,271.50,271.50,271.50,1.99,10.00,2715.00,1
2023-09-20,271.50,271.50,271.50,271.50,1.99,10.00,2715.00,1
2023-10-12,276.90,282.40,276.90,282.40,4.01,20.00,5593.00,1
2023-10-15,276.90,282.40,276.90,282.40,4.01,20.00,5593.00,1
2024-01-23,230.40,248.50,230.40,248.50,9.99,57.00,13719.50,1
2024-02-15,248.50,248.50,248.50,248.50,0.00,115.00,28229.40,0
2024-02-20,253.40,253.40,253.40,253.40,1.97,79.00,19826.30,1
2024-03-26,253.40,253.40,253.40,253.40,0.00,45.00,11359.60,0
2024-07-18,258.40,263.50,258.40,263.50,3.99,172.00,45260.80,1
2024-07-28,268.70,268.70,268.70,268.70,1.97,10.00,2687.00,1
2024-09-04,274.00,274.00,274.00,274.00,1.97,10.00,2740.00,1
2024-09-08,279.40,279.40,279.40,279.40,1.97,10.00,2794.00,1
2024-09-10,284.90,284.90,284.90,284.90,1.97,117.00,33333.30,1
2024-10-01,237.42,237.42,237.42,237.42,0.00,1.00,242.00,0
2024-10-20,242.10,242.10,242.10,242.10,1.97,19.00,4556.70,1
2024-10-23,242.10,242.10,242.10,242.10,0.00,3.00,719.00,0
2024-11-19,242.10,242.10,242.10,242.10,0.00,36.00,8686.80,0
2024-11-25,242.10,242.10,242.10,242.10,0.00,10.00,2421.00,0
2024-12-17,242.10,242.10,242.10,242.10,0.00,3.00,732.60,0
2024-12-22,246.90,246.90,246.90,246.90,1.98,10.00,2469.00,1
2024-12-31,251.80,251.80,251.80,251.80,1.98,10.00,2518.00,1
2025-01-02,251.80,251.80,251.80,251.80,0.00,3.00,769.50,0
2025-02-06,251.80,251.80,251.80,251.80,0.00,10.00,2562.30,0
2025-02-25,256.80,276.90,256.80,276.90,9.97,60.00,16120.00,1
2025-02-26,256.80,276.90,256.80,276.90,9.97,60.00,16120.00,1
2025-03-16,276.90,276.90,276.90,276.90,0.00,2.00,545.40,0
2025-03-20,276.90,276.90,276.90,276.90,0.00,1.00,277.30,0
2025-04-22,282.40,282.40,282.40,282.40,1.99,32.00,9036.80,1
2025-05-25,282.40,282.40,282.40,282.40,0.00,1.00,277.90,0
2025-06-24,288.00,288.00,288.00,288.00,1.98,10.00,2880.00,1
2025-07-06,293.20,293.20,293.20,293.20,1.81,10.00,2932.00,1
2025-11-16,244.33,244.33,244.33,244.33,0.00,8.00,1948.00,0
2025-12-14,244.33,254.10,244.33,254.10,4.00,52.00,13150.20,1
2026-01-14,259.10,259.10,259.10,259.10,1.97,10.00,2591.00,1
2026-01-15,259.10,259.10,259.10,259.10,1.97,10.00,2591.00,1
2026-02-02,264.20,269.40,264.20,269.40,3.98,30.00,8030.00,1
2026-04-07,269.40,269.40,269.40,269.40,0.00,1.00,265.50,0
