published_date,open,high,low,close,per_change,traded_quantity,traded_amount,status
2021-11-03,499.00,499.00,472.10,484.00,-1.22,5963.00,2892001.20,-1
2021-11-05,499.00,499.00,472.10,484.00,-1.22,5963.00,2892001.20,-1
2021-11-08,484.00,500.00,472.00,481.00,-0.62,4543.00,2212259.50,-1
2021-11-09,472.00,477.00,456.20,470.00,-2.29,6167.00,2870880.00,-1
2021-11-10,472.00,477.00,456.20,470.00,-2.29,6167.00,2870880.00,-1
2021-11-11,460.60,460.60,442.00,450.00,-4.26,3812.00,1702212.00,-1
2021-11-12,460.60,460.60,442.00,450.00,-4.26,3812.00,1702212.00,-1
2021-11-15,437.00,479.90,429.00,479.00,9.61,10219.00,4668644.00,1
2021-11-16,481.00,526.90,470.00,526.90,10.00,20389.00,10408575.70,1
2021-11-17,535.00,579.50,535.00,577.00,9.51,18598.00,10562093.50,1
2021-11-18,588.00,598.00,540.00,548.00,-5.03,13900.00,7841682.40,-1
2021-11-19,588.00,598.00,540.00,548.00,-5.03,13900.00,7841682.40,-1
2021-11-22,530.00,535.00,522.00,528.10,-0.36,4575.00,2421487.00,-1
2021-11-23,518.00,530.40,514.10,516.10,-2.27,5314.00,2772074.70,-1
2021-11-24,506.00,567.70,490.00,565.00,9.47,19047.00,10282668.50,1
2021-11-25,553.70,597.70,553.70,557.00,-1.42,9960.00,5685011.70,-1
2021-11-26,553.70,597.70,553.70,557.00,-1.42,9960.00,5685011.70,-1
2021-11-29,545.00,565.00,535.10,560.00,0.92,7635.00,4191765.00,1
2021-11-30,548.80,573.00,539.00,570.00,1.79,8778.00,4920487.00,1
2021-12-01,565.00,580.00,555.00,563.00,-1.23,7020.00,3922176.00,-1
2021-12-02,555.00,556.20,525.00,525.00,-6.75,4706.00,2534887.60,-1
2021-12-03,555.00,556.20,525.00,525.00,-6.75,4706.00,2534887.60,-1
2021-12-06,555.00,555.00,495.00,545.00,0.00,6478.00,3380613.00,0
2021-12-07,545.00,555.00,511.60,528.00,-3.12,7356.00,3900651.00,-1
2021-12-08,517.50,538.00,500.00,538.00,1.89,5559.00,2843827.50,1
2021-12-09,527.30,530.00,507.00,520.00,-3.35,3576.00,1841363.00,-1
2021-12-10,527.30,530.00,507.00,520.00,-3.35,3576.00,1841363.00,-1
2021-12-13,495.90,495.90,458.00,477.00,-5.73,5768.00,2691366.00,-1
2021-12-14,485.00,518.50,458.20,518.50,8.70,9465.00,4646099.00,1
2021-12-15,519.00,528.80,490.10,519.00,0.10,14255.00,7320306.50,1
2021-12-16,508.70,508.70,480.00,480.00,-7.51,4875.00,2390478.00,-1
2021-12-17,508.70,508.70,480.00,480.00,-7.51,4875.00,2390478.00,-1
2021-12-20,470.40,471.20,441.10,452.00,-5.83,7119.00,3215133.90,-1
2021-12-21,457.00,459.00,436.40,443.00,-1.99,8661.00,3849123.30,-1
2021-12-22,451.80,470.00,444.00,447.00,0.90,4255.00,1954094.00,1
2021-12-23,455.00,468.00,444.90,448.00,0.22,6635.00,2995650.30,1
2021-12-24,455.00,468.00,444.90,448.00,0.22,6635.00,2995650.30,1
2021-12-27,453.90,453.90,416.50,430.00,-3.57,4649.00,2007627.30,-1
2021-12-28,434.00,434.00,409.00,409.00,-4.88,5055.00,2111389.00,-1
2021-12-29,417.10,430.00,409.00,416.80,1.91,4132.00,1730523.00,1
2021-12-30,417.10,430.00,409.00,416.80,1.91,4132.00,1730523.00,1
2021-12-31,417.10,430.00,409.00,416.80,1.91,4132.00,1730523.00,1
2022-01-03,411.60,436.00,411.60,423.30,0.79,2710.00,1134084.00,1
2022-01-04,422.00,428.00,415.10,428.00,1.11,3112.00,1316003.00,1
2022-01-05,428.00,462.70,427.80,445.00,3.97,10708.00,4758177.40,1
2022-01-06,445.00,474.30,428.00,474.30,6.58,7956.00,3649732.50,1
2022-01-07,445.00,474.30,428.00,474.30,6.58,7956.00,3649732.50,1
2022-01-10,493.70,525.00,484.00,518.80,3.00,4536.00,2323382.00,1
2022-01-11,510.00,525.00,498.00,520.00,0.23,5392.00,2759468.50,1
2022-01-12,530.40,542.00,490.00,542.00,4.23,23881.00,12143520.40,1
2022-01-13,532.00,543.00,513.00,537.50,-0.83,7312.00,3878941.50,-1
2022-01-14,532.00,543.00,513.00,537.50,-0.83,7312.00,3878941.50,-1
2022-01-17,534.00,534.00,504.00,515.00,-1.90,11898.00,6101371.30,-1
2022-01-18,505.20,525.30,504.70,508.00,-1.36,9041.00,4646748.50,-1
2022-01-19,500.00,515.00,492.00,500.00,-1.57,8909.00,4458364.60,-1
2022-01-20,491.00,550.00,491.00,550.00,10.00,35756.00,19119997.60,1
2022-01-21,491.00,550.00,491.00,550.00,10.00,35756.00,19119997.60,1
2022-01-24,595.00,598.00,565.00,579.00,-4.06,24873.00,14456489.30,-1
2022-01-25,568.00,591.60,557.00,580.00,0.17,17310.00,9907575.00,1
2022-01-26,568.40,591.40,549.00,591.40,1.97,13347.00,7576973.90,1
2022-01-27,579.60,603.00,557.00,581.00,-1.76,10652.00,6204754.60,-1
2022-01-28,579.60,603.00,557.00,581.00,-1.76,10652.00,6204754.60,-1
2022-01-31,580.00,580.00,561.00,580.00,0.00,12351.00,7045043.50,0
2022-02-01,580.00,629.00,574.00,612.00,5.52,33991.00,20405222.40,1
2022-02-02,580.00,629.00,574.00,612.00,5.52,33991.00,20405222.40,1
2022-02-03,610.00,638.00,610.00,638.00,4.25,39284.00,24625089.00,1
2022-02-04,610.00,638.00,610.00,638.00,4.25,39284.00,24625089.00,1
2022-02-07,603.00,615.00,591.90,610.00,-0.65,12574.00,7662967.60,-1
2022-02-08,622.20,622.20,586.10,596.00,-2.30,16099.00,9678618.60,-1
2022-02-09,584.20,607.00,577.10,607.00,1.85,8222.00,4864092.50,1
2022-02-10,595.00,606.00,585.00,600.00,-1.15,5681.00,3371159.00,-1
2022-02-11,595.00,606.00,585.00,600.00,-1.15,5681.00,3371159.00,-1
2022-02-14,586.10,586.10,575.00,575.00,-3.85,2653.00,1529808.50,-1
2022-02-15,575.00,607.00,570.10,600.00,4.35,4530.00,2644382.00,1
2022-02-16,600.00,610.00,566.00,570.00,-5.00,4397.00,2543127.20,-1
2022-02-17,560.00,597.00,560.00,589.80,3.47,12852.00,7428904.00,1
2022-02-18,560.00,597.00,560.00,589.80,3.47,12852.00,7428904.00,1
2022-02-21,589.00,623.10,589.00,620.00,3.51,13753.00,8460429.20,1
2022-02-22,610.00,682.00,610.00,682.00,10.00,32055.00,21538917.00,1
2022-02-23,695.60,733.90,668.60,720.00,5.57,22703.00,15974384.00,1
2022-02-24,705.60,714.00,666.00,693.00,-3.75,19410.00,13258065.60,-1
2022-02-25,705.60,714.00,666.00,693.00,-3.75,19410.00,13258065.60,-1
2022-02-28,691.50,691.50,621.00,632.00,-6.78,12871.00,8330956.10,-1
2022-03-01,691.50,691.50,621.00,632.00,-6.78,12871.00,8330956.10,-1
2022-03-02,632.00,640.00,595.90,615.00,-2.69,9396.00,5686656.60,-1
2022-03-03,632.00,640.00,595.90,615.00,-2.69,9396.00,5686656.60,-1
2022-03-04,632.00,640.00,595.90,615.00,-2.69,9396.00,5686656.60,-1
2022-03-07,676.20,676.20,644.00,665.00,0.30,14258.00,9430232.70,1
2022-03-08,676.20,676.20,644.00,665.00,0.30,14258.00,9430232.70,1
2022-03-09,675.00,675.00,615.00,646.00,-2.86,9292.00,5981235.80,-1
2022-03-10,640.00,690.00,634.00,685.00,6.04,17914.00,11955831.60,1
2022-03-11,640.00,690.00,634.00,685.00,6.04,17914.00,11955831.60,1
2022-03-14,696.00,708.00,681.10,685.30,-3.48,1516.00,1044176.60,-1
