published_date,open,high,low,close,per_change,traded_quantity,traded_amount,status
2021-11-03,924.90,924.90,892.90,896.00,-1.32,11362.00,10255888.00,-1
2021-11-05,924.90,924.90,892.90,896.00,-1.32,11362.00,10255888.00,-1
2021-11-08,905.00,905.00,870.00,870.00,-2.90,12435.00,10944487.90,-1
2021-11-09,858.00,870.00,822.00,838.00,-3.68,20934.00,17641279.70,-1
2021-11-10,858.00,870.00,822.00,838.00,-3.68,20934.00,17641279.70,-1
2021-11-11,822.10,840.00,810.00,810.00,-3.34,13867.00,11312257.10,-1
2021-11-12,822.10,840.00,810.00,810.00,-3.34,13867.00,11312257.10,-1
2021-11-15,831.00,834.00,818.00,825.00,1.23,8368.00,6902473.10,1
2021-11-16,826.00,845.00,826.00,845.00,2.42,12882.00,10725061.70,1
2021-11-17,855.00,879.80,855.00,860.10,1.79,13067.00,11363069.20,1
2021-11-18,850.00,870.00,837.00,840.00,-2.34,14320.00,12140305.00,-1
2021-11-19,850.00,870.00,837.00,840.00,-2.34,14320.00,12140305.00,-1
2021-11-22,848.10,922.80,848.10,882.60,4.08,62952.00,56359701.80,1
2021-11-23,880.00,880.00,854.00,860.00,-2.56,19140.00,16489370.70,-1
2021-11-24,850.00,895.70,837.00,870.00,1.16,17490.00,14972067.20,1
2021-11-25,885.00,885.00,844.00,845.00,-2.87,8918.00,7580817.70,-1
2021-11-26,885.00,885.00,844.00,845.00,-2.87,8918.00,7580817.70,-1
2021-11-29,810.00,825.00,796.00,802.00,-1.11,11019.00,8905364.00,-1
2021-11-30,805.00,806.00,790.00,800.00,-0.25,8870.00,7077231.50,-1
2021-12-01,816.00,816.00,800.00,807.10,0.89,8002.00,6482447.30,1
2021-12-02,821.00,821.00,785.00,790.00,-2.12,12969.00,10273342.90,-1
2021-12-03,821.00,821.00,785.00,790.00,-2.12,12969.00,10273342.90,-1
2021-12-06,745.60,775.00,730.40,775.00,1.99,13195.00,9897670.80,1
2021-12-07,777.00,790.00,746.00,748.00,-3.48,8417.00,6517178.80,-1
2021-12-08,749.00,750.10,725.00,725.00,-3.07,11544.00,8450203.00,-1
2021-12-09,711.00,728.90,709.00,715.00,-1.38,14009.00,10061214.00,-1
2021-12-10,711.00,728.90,709.00,715.00,-1.38,14009.00,10061214.00,-1
2021-12-13,671.30,679.00,645.00,645.00,-5.84,22201.00,14596484.50,-1
2021-12-14,657.00,690.00,657.00,690.00,6.98,6081.00,4102261.30,1
2021-12-15,703.00,731.20,683.00,683.00,-1.01,20570.00,14509727.50,-1
2021-12-16,683.00,689.00,666.00,666.00,-2.49,6641.00,4481819.50,-1
2021-12-17,683.00,689.00,666.00,666.00,-2.49,6641.00,4481819.50,-1
2021-12-20,666.00,689.90,640.00,659.00,-1.05,8372.00,5504825.70,-1
2021-12-21,650.00,678.30,650.00,669.00,1.52,8915.00,5945640.70,1
2021-12-22,682.00,709.00,682.00,708.00,5.83,18453.00,12885654.00,1
2021-12-23,715.00,745.00,699.00,743.00,4.94,72150.00,51877387.30,1
2021-12-24,715.00,745.00,699.00,743.00,4.94,72150.00,51877387.30,1
2021-12-27,833.00,833.00,765.00,765.00,-6.36,51396.00,41115648.10,-1
2021-12-28,765.00,779.00,735.00,765.00,0.00,20715.00,15687246.20,0
2021-12-29,760.00,780.00,744.80,779.90,1.95,28689.00,21816715.40,1
2021-12-30,760.00,780.00,744.80,779.90,1.95,28689.00,21816715.40,1
2021-12-31,760.00,780.00,744.80,779.90,1.95,28689.00,21816715.40,1
2022-01-03,810.00,831.00,801.00,814.00,0.74,27060.00,22111378.70,1
