published_date,open,high,low,close,per_change,traded_quantity,traded_amount,status
2021-11-03,647.80,678.00,647.80,665.00,0.61,6252.00,4165439.90,1
2021-11-05,647.80,678.00,647.80,665.00,0.61,6252.00,4165439.90,1
2021-11-08,678.00,678.30,655.00,655.00,-1.50,5835.00,3885124.00,-1
2021-11-09,642.00,642.00,617.00,628.00,-4.12,8535.00,5352223.80,-1
2021-11-10,642.00,642.00,617.00,628.00,-4.12,8535.00,5352223.80,-1
2021-11-11,616.00,626.00,600.00,600.10,-4.44,4643.00,2818359.00,-1
2021-11-12,616.00,626.00,600.00,600.10,-4.44,4643.00,2818359.00,-1
2021-11-15,596.00,619.00,596.00,616.90,1.46,3819.00,2339000.10,1
2021-11-16,607.00,638.00,607.00,627.10,1.65,5601.00,3513781.90,1
2021-11-17,627.10,641.00,625.00,632.00,0.78,8190.00,5193613.00,1
2021-11-18,620.00,632.00,609.00,625.00,-1.11,11320.00,6978345.40,-1
2021-11-19,620.00,632.00,609.00,625.00,-1.11,11320.00,6978345.40,-1
2021-11-22,612.10,639.00,612.00,631.00,1.28,6206.00,3911340.00,1
2021-11-23,620.00,630.00,617.00,619.90,-1.76,4075.00,2522492.20,-1
2021-11-24,607.70,620.00,600.10,620.00,0.02,5017.00,3053787.00,1
2021-11-25,610.00,619.00,610.00,619.00,-0.16,4669.00,2867273.00,-1
2021-11-26,610.00,619.00,610.00,619.00,-0.16,4669.00,2867273.00,-1
2021-11-29,592.00,618.00,590.50,600.00,0.00,3404.00,2041031.80,0
2021-11-30,600.10,612.00,590.10,599.00,-0.17,4664.00,2776552.50,-1
2021-12-01,590.00,605.00,590.00,600.00,0.17,4410.00,2648217.00,1
2021-12-02,598.00,600.00,579.50,592.00,-1.33,7615.00,4484808.50,-1
2021-12-03,598.00,600.00,579.50,592.00,-1.33,7615.00,4484808.50,-1
2021-12-06,567.00,586.00,557.00,586.00,2.09,6087.00,3441099.00,1
2021-12-07,575.00,591.00,565.00,567.00,-3.24,2796.00,1611219.00,-1
2021-12-08,557.00,570.00,555.00,562.00,-0.88,4414.00,2467149.20,-1
2021-12-09,550.90,559.00,550.80,558.00,-0.71,2512.00,1388532.00,-1
2021-12-10,550.90,559.00,550.80,558.00,-0.71,2512.00,1388532.00,-1
2021-12-13,539.00,539.00,485.10,495.00,-8.16,19444.00,9636401.50,-1
2021-12-14,504.90,524.90,503.00,513.00,3.64,1467.00,755585.10,1
2021-12-15,523.20,535.00,495.10,517.00,0.78,10751.00,5562254.70,1
2021-12-16,506.70,510.00,496.60,500.00,-3.29,2310.00,1154027.00,-1
2021-12-17,506.70,510.00,496.60,500.00,-3.29,2310.00,1154027.00,-1
2021-12-20,495.00,514.00,486.00,499.00,-0.20,2000.00,988332.00,-1
2021-12-21,489.20,513.00,489.20,513.00,2.81,1810.00,915572.00,1
2021-12-22,523.00,538.00,516.00,525.00,2.34,3917.00,2066718.60,1
2021-12-23,527.00,545.70,518.80,545.70,3.94,6597.00,3520383.30,1
2021-12-24,527.00,545.70,518.80,545.70,3.94,6597.00,3520383.30,1
2021-12-27,612.20,636.00,570.00,571.00,-4.87,19089.00,11590716.30,-1
2021-12-28,575.00,575.00,552.60,570.00,-0.18,5438.00,3079107.50,-1
2021-12-29,560.00,580.50,550.00,578.90,1.56,5022.00,2845359.70,1
2021-12-30,560.00,580.50,550.00,578.90,1.56,5022.00,2845359.70,1
2021-12-31,560.00,580.50,550.00,578.90,1.56,5022.00,2845359.70,1
2022-01-03,597.00,602.00,587.00,592.00,-0.82,4935.00,2940060.50,-1
2022-01-04,582.00,640.00,582.00,621.00,4.90,13080.00,7963204.60,1
2022-01-05,611.10,620.00,597.00,609.00,-1.93,5469.00,3310776.20,-1
2022-01-06,596.90,612.00,587.00,604.00,-0.82,2260.00,1358097.00,-1
2022-01-07,596.90,612.00,587.00,604.00,-0.82,2260.00,1358097.00,-1
2022-01-10,654.00,658.90,640.00,650.00,0.00,11317.00,7325122.50,0
2022-01-11,652.00,675.00,651.50,672.00,3.38,24921.00,16646914.80,1
2022-01-12,661.10,674.00,646.80,660.00,-1.79,14926.00,9842774.00,-1
2022-01-13,647.00,680.00,640.00,673.00,1.97,13405.00,8974639.90,1
2022-01-14,647.00,680.00,640.00,673.00,1.97,13405.00,8974639.90,1
2022-01-17,693.00,700.00,667.00,685.00,0.74,7500.00,5064803.00,1
2022-01-18,672.00,689.00,658.80,665.00,-2.92,16973.00,11398120.20,-1
2022-01-19,675.00,677.00,652.30,657.90,-1.07,11109.00,7303719.60,-1
2022-01-20,669.00,670.00,647.00,666.00,1.23,15724.00,10393778.90,1
2022-01-21,669.00,670.00,647.00,666.00,1.23,15724.00,10393778.90,1
2022-01-24,667.00,680.00,642.20,652.00,-4.12,29453.00,19610793.70,-1
2022-01-25,640.00,678.00,627.00,652.00,0.00,20896.00,13797193.00,0
2022-01-26,641.30,667.10,641.30,652.00,0.00,7224.00,4671268.00,0
2022-01-27,650.00,663.00,639.40,654.00,0.31,7434.00,4831948.90,1
2022-01-28,650.00,663.00,639.40,654.00,0.31,7434.00,4831948.90,1
2022-01-31,679.00,679.00,655.00,662.30,-1.88,5580.00,3693818.00,-1
2022-02-01,662.00,674.00,655.10,673.80,1.74,6874.00,4571864.00,1
2022-02-02,662.00,674.00,655.10,673.80,1.74,6874.00,4571864.00,1
2022-02-03,664.00,678.70,664.00,665.30,-1.26,9504.00,6355879.50,-1
2022-02-04,664.00,678.70,664.00,665.30,-1.26,9504.00,6355879.50,-1
2022-02-07,638.00,690.00,638.00,659.00,1.23,7601.00,5068901.00,1
2022-02-08,670.00,680.00,650.20,650.40,-1.31,9809.00,6505236.00,-1
2022-02-09,640.00,654.00,640.00,645.00,-0.83,2697.00,1742596.40,-1
2022-02-10,657.00,657.00,635.00,650.00,0.78,5345.00,3436476.10,1
2022-02-11,657.00,657.00,635.00,650.00,0.78,5345.00,3436476.10,1
2022-02-14,610.10,634.00,610.00,610.00,-0.81,3445.00,2117947.00,-1
2022-02-15,603.00,622.20,603.00,615.00,0.82,3272.00,1999899.00,1
2022-02-16,615.00,628.30,604.00,606.00,-1.46,3917.00,2391872.00,-1
2022-02-17,600.10,610.00,600.10,607.00,0.17,4041.00,2448415.00,1
2022-02-18,600.10,610.00,600.10,607.00,0.17,4041.00,2448415.00,1
2022-02-21,587.00,610.00,587.00,605.00,1.02,1865.00,1109487.00,1
2022-02-22,605.00,617.10,593.10,597.00,-1.32,2941.00,1763293.60,-1
2022-02-23,597.00,629.30,591.00,594.50,-0.42,2195.00,1310278.50,-1
2022-02-24,585.00,593.00,576.00,580.00,-2.44,5545.00,3229293.60,-1
2022-02-25,585.00,593.00,576.00,580.00,-2.44,5545.00,3229293.60,-1
2022-02-28,596.70,608.00,557.10,564.00,-3.59,6724.00,3840968.00,-1
2022-03-01,596.70,608.00,557.10,564.00,-3.59,6724.00,3840968.00,-1
2022-03-02,555.00,555.00,545.00,549.90,-2.50,2038.00,1115358.40,-1
2022-03-03,555.00,555.00,545.00,549.90,-2.50,2038.00,1115358.40,-1
2022-03-04,555.00,555.00,545.00,549.90,-2.50,2038.00,1115358.40,-1
2022-03-07,550.10,559.20,540.00,550.00,0.00,1755.00,960021.50,0
2022-03-08,550.10,559.20,540.00,550.00,0.00,1755.00,960021.50,0
2022-03-09,540.30,542.30,530.00,539.00,-2.00,2338.00,1251621.00,-1
2022-03-10,530.00,561.80,529.00,561.80,4.23,2631.00,1435528.00,1
2022-03-11,530.00,561.80,529.00,561.80,4.23,2631.00,1435528.00,1
2022-03-14,595.00,605.00,583.00,603.00,-0.66,916.00,547165.00,-1
2022-03-15,591.10,601.00,591.00,596.00,-1.16,4604.00,2745674.00,-1
2022-03-16,607.90,607.90,585.10,599.00,0.50,3073.00,1822941.00,1
2022-03-17,607.90,607.90,585.10,599.00,0.50,3073.00,1822941.00,1
2022-03-18,607.90,607.90,585.10,599.00,0.50,3073.00,1822941.00,1
2022-03-21,588.00,599.00,580.00,598.90,-0.18,2105.00,1242828.00,-1
2022-03-22,599.20,601.00,595.10,598.50,-0.07,2605.00,1560663.50,-1
2022-03-23,587.00,595.00,587.00,591.00,-1.25,1303.00,769572.00,-1
2022-03-24,580.10,613.00,580.10,600.10,1.54,7005.00,4217086.10,1
2022-03-25,580.10,613.00,580.10,600.10,1.54,7005.00,4217086.10,1
2022-03-28,650.00,650.00,632.20,638.90,-2.90,10460.00,6678794.70,-1
2022-03-29,630.00,643.00,626.30,630.00,-1.39,6747.00,4289287.00,-1
2022-03-30,625.20,652.80,622.20,647.00,2.70,6225.00,3977881.50,1
2022-03-31,634.30,657.00,630.00,630.00,-2.63,3565.00,2268796.00,-1
2022-04-01,634.30,657.00,630.00,630.00,-2.63,3565.00,2268796.00,-1
2022-04-04,630.00,639.40,615.10,615.20,-1.88,3011.00,1861713.30,-1
2022-04-05,610.00,610.00,579.00,580.20,-5.69,9624.00,5661385.20,-1
2022-04-06,580.20,590.00,568.60,572.00,-1.41,5404.00,3133573.00,-1
2022-04-07,572.00,590.00,572.00,589.00,2.97,2931.00,1711917.00,1
2022-04-08,572.00,590.00,572.00,589.00,2.97,2931.00,1711917.00,1
2022-04-11,580.00,600.00,574.20,574.20,-2.51,4480.00,2623777.00,-1
2022-04-12,563.00,567.00,555.00,567.00,-1.25,2040.00,1141996.00,-1
2022-04-13,557.00,575.00,557.00,565.00,-0.35,2801.00,1577193.00,-1
2022-04-14,557.00,575.00,557.00,565.00,-0.35,2801.00,1577193.00,-1
2022-04-15,557.00,575.00,557.00,565.00,-0.35,2801.00,1577193.00,-1
2022-04-18,550.00,550.00,533.00,538.00,-3.41,4015.00,2157835.00,-1
2022-04-19,538.00,559.60,528.00,543.00,0.93,3112.00,1675820.90,1
2022-04-20,535.00,540.00,521.50,533.90,-1.68,2401.00,1270763.00,-1
2022-04-21,524.00,524.00,512.00,516.10,-3.33,2254.00,1161758.00,-1
2022-04-22,524.00,524.00,512.00,516.10,-3.33,2254.00,1161758.00,-1
2022-04-25,564.00,571.20,546.10,559.00,-0.89,2309.00,1281537.00,-1
2022-04-26,548.00,557.00,540.10,547.20,-2.11,1790.00,984638.00,-1
2022-04-27,558.00,558.10,542.00,546.00,-0.22,2290.00,1250321.50,-1
2022-04-28,536.10,546.00,536.10,539.30,-1.23,2211.00,1194350.30,-1
2022-04-29,536.10,546.00,536.10,539.30,-1.23,2211.00,1194350.30,-1
2022-05-02,528.70,528.80,517.00,518.00,-3.95,3430.00,1782540.80,-1
2022-05-03,528.70,528.80,517.00,518.00,-3.95,3430.00,1782540.80,-1
2022-05-04,510.00,522.00,505.10,508.00,-1.93,2570.00,1317454.50,-1
2022-05-05,497.90,504.00,491.20,495.00,-2.56,1942.00,961160.30,-1
2022-05-06,497.90,504.00,491.20,495.00,-2.56,1942.00,961160.30,-1
2022-05-09,480.00,505.00,480.00,490.00,0.20,1494.00,741417.00,1
2022-05-10,490.00,503.00,488.40,500.00,2.04,2779.00,1368195.00,1
2022-05-11,500.00,518.00,498.00,515.00,3.00,3021.00,1533387.80,1
2022-05-12,510.00,520.00,500.00,500.00,-2.91,4173.00,2128889.00,-1
2022-05-13,510.00,520.00,500.00,500.00,-2.91,4173.00,2128889.00,-1
2022-05-16,510.00,520.00,500.00,500.00,-2.91,4173.00,2128889.00,-1
2022-05-17,492.00,492.00,472.00,475.00,-5.00,3952.00,1887180.00,-1
2022-05-18,466.00,495.00,460.10,483.00,1.68,5923.00,2775337.20,1
2022-05-19,485.00,519.00,485.00,519.00,7.45,23114.00,11660025.40,1
