published_date,open,high,low,close,per_change,traded_quantity,traded_amount,status
2023-04-20,10.00,10.00,10.00,10.00,0.00,100.00,1000.00,0
2023-04-23,9.81,9.81,9.00,9.00,-10.00,1205.00,11081.60,-1
2023-04-24,8.82,8.82,8.10,8.20,-8.89,5170.00,42281.40,-1
2023-04-25,8.04,8.04,7.77,7.80,-4.88,5200.00,40946.25,-1
2023-04-26,7.65,7.80,7.35,7.69,-1.41,2000.00,15277.75,-1
2023-04-27,7.56,7.86,7.56,7.70,0.13,975.00,7491.00,1
2023-04-30,7.64,7.85,7.64,7.73,0.39,2150.00,16584.25,1
2023-05-01,7.64,7.85,7.64,7.73,0.39,2150.00,16584.25,1
2023-05-02,7.65,7.70,7.65,7.70,-0.39,825.00,6331.25,-1
2023-05-03,7.75,7.76,7.75,7.75,0.65,1250.00,9697.50,1
2023-05-04,7.60,7.85,7.60,7.80,0.65,725.00,5630.00,1
2023-05-07,7.65,7.84,7.65,7.84,0.51,1600.00,12460.00,1
2023-05-08,7.71,7.86,7.71,7.83,-0.13,800.00,6243.00,-1
2023-05-09,7.70,7.85,7.70,7.79,-0.51,900.00,6984.00,-1
2023-05-10,7.65,7.82,7.65,7.82,0.39,1175.00,9074.75,1
2023-05-11,7.70,7.79,7.70,7.79,-0.38,900.00,6965.00,-1
2023-05-14,7.80,7.80,7.72,7.73,-0.77,720.00,5575.90,-1
2023-05-15,7.65,7.65,7.65,7.65,-1.03,100.00,765.00,-1
2023-05-16,7.68,8.00,7.68,8.00,4.58,2775.00,22007.25,1
2023-05-17,7.84,8.42,7.84,7.85,-1.88,1800.00,14720.00,-1
2023-05-18,7.74,7.82,7.74,7.82,-0.38,850.00,6637.00,-1
2023-05-21,7.69,8.43,7.69,8.43,7.80,1025.00,8236.75,1
2023-05-22,8.59,9.10,8.59,8.80,4.39,1750.00,15430.00,1
2023-05-23,8.97,9.14,8.97,9.10,3.41,1000.00,9078.75,1
2023-05-24,9.28,9.28,9.20,9.20,1.10,1100.00,10128.00,1
