published_date,open,high,low,close,per_change,traded_quantity,traded_amount,status
2025-12-10,319.80,351.70,319.80,351.70,9.97,300.00,102647.00,1
2025-12-11,358.70,386.80,358.70,386.80,9.98,320.00,122242.00,1
2025-12-14,379.50,425.40,379.50,425.40,9.98,500.00,210646.00,1
2025-12-15,433.90,467.90,433.90,467.90,9.99,460.00,214398.00,1
2025-12-16,461.80,514.60,461.80,514.60,9.98,560.00,286427.00,1
2025-12-17,524.80,566.00,524.80,566.00,9.99,640.00,360815.00,1
2025-12-18,577.20,622.60,577.20,622.60,10.00,1070.00,664611.00,1
2025-12-21,635.00,684.80,635.00,684.80,9.99,1840.00,1258313.00,1
2025-12-22,676.70,753.20,676.70,753.20,9.99,64350.00,48465144.00,1
2025-12-23,768.20,816.00,766.00,806.00,7.01,391371.00,309817308.50,1
2025-12-24,806.00,840.00,791.10,815.00,1.12,179261.00,144935383.20,1
2025-12-25,806.00,840.00,791.10,815.00,1.12,179261.00,144935383.20,1
2025-12-28,798.70,805.00,781.70,800.00,-1.84,238510.00,189260777.90,-1
2025-12-29,800.00,880.00,800.00,880.00,10.00,271908.00,230241936.90,1
2025-12-30,800.00,880.00,800.00,880.00,10.00,271908.00,230241936.90,1
2025-12-31,870.00,968.00,870.00,968.00,10.00,96982.00,92354539.90,1
2026-01-01,987.00,1064.80,973.00,1056.00,9.09,226280.00,234111465.50,1
2026-01-04,1034.90,1144.00,995.00,1121.00,6.16,290504.00,306585076.90,1
2026-01-06,1257.70,1356.40,1255.00,1300.00,5.43,188305.00,248836986.70,1
2026-01-07,1326.00,1326.00,1190.00,1190.10,-8.45,217502.00,269497282.70,-1
2026-01-08,1190.00,1295.00,1169.00,1258.00,5.71,161155.00,200632769.50,1
2026-01-11,1190.00,1295.00,1169.00,1258.00,5.71,161155.00,200632769.50,1
2026-01-12,1232.90,1383.80,1209.00,1383.80,10.00,318411.00,422248843.70,1
2026-01-13,1411.40,1502.00,1377.90,1410.10,1.90,242010.00,348154526.10,1
2026-01-14,1410.10,1439.90,1365.00,1383.00,-1.92,157437.00,220185276.10,-1
2026-01-15,1410.10,1439.90,1365.00,1383.00,-1.92,157437.00,220185276.10,-1
2026-01-18,1385.00,1500.00,1370.00,1480.00,6.86,258416.00,373962149.60,1
2026-01-19,1385.00,1500.00,1370.00,1480.00,6.86,258416.00,373962149.60,1
2026-01-20,1509.50,1588.00,1509.50,1560.00,5.41,172385.00,268728600.70,1
2026-01-21,1565.00,1588.00,1525.00,1555.00,-0.32,151540.00,235428594.70,-1
2026-01-22,1550.00,1710.50,1540.00,1710.50,10.00,202436.00,329578570.70,1
2026-01-25,1744.70,1881.50,1744.70,1881.50,10.00,128089.00,237396362.70,1
2026-01-26,1919.10,2069.60,1881.50,2069.60,10.00,251200.00,501708813.60,1
2026-01-27,2110.00,2255.90,1881.00,2015.00,-2.64,274221.00,576838791.90,-1
2026-01-28,2055.30,2159.90,2022.70,2132.00,5.81,237756.00,498804873.30,1
