published_date,open,high,low,close,per_change,traded_quantity,traded_amount,status
2021-11-17,1006.00,1006.00,1006.00,1006.00,0.00,1300.00,1307800.00,0
2022-01-12,1006.00,1006.00,1006.00,1006.00,0.00,10000.00,10060000.00,0
2022-02-14,1006.00,1006.00,1006.00,1006.00,0.00,5000.00,5030000.00,0
2022-06-08,435.00,435.00,435.00,435.00,0.00,13100.00,5698500.00,0
2024-01-23,361.00,361.00,361.00,361.00,0.00,100000.00,36100000.00,0
2024-10-07,450.00,450.00,450.00,450.00,0.00,69992.00,31496400.00,0
2025-01-23,452.00,452.00,452.00,452.00,0.44,10000.00,4520000.00,1
2025-04-03,430.00,430.00,430.00,430.00,0.00,50000.00,21500000.00,0
2025-04-06,430.00,430.00,430.00,430.00,0.00,50000.00,21500000.00,0
2025-06-12,413.00,413.00,413.00,413.00,0.00,14000.00,5782000.00,0
2026-02-11,413.00,413.00,413.00,413.00,0.00,200000.00,80030000.00,0
