published_date,open,high,low,close,per_change,traded_quantity,traded_amount,status
2023-06-08,10.00,10.00,9.81,9.81,0.00,200.00,1981.00,0
2023-06-11,9.62,9.62,9.62,9.62,-1.94,161.00,1548.82,-1
2023-06-12,9.43,9.43,8.65,8.65,-10.08,2200.00,19241.00,-1
2023-06-13,8.65,8.65,7.78,8.31,-3.93,21100.00,166071.00,-1
2023-06-14,8.45,8.47,8.31,8.31,0.00,7800.00,65692.00,0
2023-06-15,8.15,8.15,8.05,8.05,-3.13,2600.00,21110.00,-1
2023-06-18,7.90,8.35,7.90,8.25,2.48,8700.00,71904.00,1
2023-06-19,8.11,8.37,8.11,8.25,0.00,2700.00,22122.00,0
2023-06-20,8.25,8.25,8.22,8.25,0.00,600.00,4944.00,0
2023-06-21,8.15,8.25,8.15,8.20,-0.61,600.00,4915.00,-1
2023-06-22,8.20,8.20,8.06,8.19,-0.12,900.00,7312.00,-1
2023-06-25,8.19,8.40,8.19,8.26,0.85,29900.00,250963.00,1
2023-06-26,8.10,8.39,8.10,8.27,0.12,6400.00,52861.00,1
2023-06-27,8.20,8.51,8.20,8.51,2.90,14200.00,117649.00,1
2023-06-28,8.34,8.60,8.34,8.60,1.06,2200.00,18755.00,1
2023-06-29,8.34,8.60,8.34,8.60,1.06,2200.00,18755.00,1
2023-07-02,8.45,8.72,8.45,8.72,1.40,24400.00,210266.00,1
2023-07-03,8.70,8.70,8.56,8.56,-1.83,900.00,7718.00,-1
2023-07-04,8.42,8.55,8.40,8.55,-0.12,6500.00,54775.00,-1
2023-07-05,8.40,8.55,8.40,8.55,0.00,6800.00,57135.00,0
2023-07-06,8.40,8.50,8.40,8.50,-0.58,1700.00,14341.00,-1
2023-07-09,8.35,8.50,8.35,8.50,0.00,1800.00,15074.00,0
2023-07-10,8.40,8.45,8.40,8.40,-1.18,61000.00,513450.00,-1
2023-07-11,8.40,8.56,8.15,8.15,-2.98,119400.00,983104.00,-1
2023-07-12,8.30,8.76,8.16,8.59,5.40,126400.00,1060920.00,1
2023-07-13,8.76,9.44,8.59,9.15,6.52,34900.00,312474.00,1
2023-07-16,9.33,10.06,8.97,9.90,8.20,102900.00,1005202.70,1
2023-07-17,9.71,9.90,9.71,9.71,-1.92,312800.00,3094326.00,-1
2023-07-19,9.52,9.52,9.52,9.52,-1.96,1000.00,9520.00,-1
2023-07-23,9.33,9.33,9.12,9.30,-2.31,11300.00,105332.00,-1
2023-08-02,9.12,9.12,8.37,8.37,-10.00,8100.00,69052.10,-1
2023-08-03,8.21,8.37,8.21,8.34,-0.36,2300.00,19064.00,-1
2023-08-06,8.20,8.26,8.15,8.15,-2.28,4700.00,38645.00,-1
2023-08-07,8.15,8.15,8.10,8.12,-0.37,1200.00,9753.00,-1
2023-08-09,7.89,8.05,7.89,8.05,1.51,1800.00,14322.00,1
2023-08-10,7.91,8.11,7.91,8.11,0.75,5400.00,43730.00,1
2023-08-13,8.02,8.11,8.02,8.11,0.00,2300.00,18492.00,0
2023-08-14,8.10,8.27,8.10,8.27,1.97,4500.00,37047.00,1
2023-08-15,8.11,8.43,8.11,8.43,1.93,10200.00,85898.00,1
2023-08-16,8.27,8.27,7.97,8.00,-5.10,1500.00,12043.00,-1
2023-08-17,7.86,8.00,7.85,7.85,-1.88,1700.00,13382.00,-1
