published_date,open,high,low,close,per_change,traded_quantity,traded_amount,status
2024-03-10,464.00,475.00,460.00,469.00,1.30,12109.00,5710037.20,1
2024-03-11,464.00,475.00,460.00,469.00,1.30,12109.00,5710037.20,1
2024-03-12,460.10,479.40,460.10,478.00,1.92,6370.00,3003321.50,1
2024-03-13,476.00,477.60,459.20,475.00,-0.63,10310.00,4874613.50,-1
2024-03-14,480.00,480.00,469.00,478.00,0.63,938.00,441681.20,1
2024-03-17,468.50,475.00,461.40,475.00,-0.63,1731.00,814176.00,-1
2024-03-18,465.50,475.40,460.00,475.00,0.00,6853.00,3226819.20,0
2024-03-19,466.00,484.00,466.00,469.00,-1.26,7011.00,3300029.00,-1
2024-03-20,463.00,476.00,459.70,473.00,0.85,7165.00,3363215.00,1
2024-03-21,464.00,468.20,464.00,464.00,-1.90,10871.00,5067924.30,-1
2024-03-24,464.00,468.20,464.00,464.00,-1.90,10871.00,5067924.30,-1
2024-03-25,460.00,460.00,447.70,450.00,-3.02,1659.00,752635.20,-1
2024-03-26,443.00,469.10,443.00,462.00,2.67,6550.00,2996020.00,1
2024-03-27,453.10,470.00,453.10,465.00,0.65,2130.00,972726.00,1
2024-03-28,460.00,472.20,451.50,469.00,0.86,1100.00,504762.00,1
2024-03-31,460.00,475.00,453.40,468.90,-0.02,12215.00,5628902.40,-1
2024-04-01,460.00,476.90,452.00,472.80,0.83,2962.00,1379322.60,1
2024-04-02,464.00,472.50,456.70,472.50,-0.06,6065.00,2806296.00,-1
2024-04-03,463.10,477.30,456.00,470.50,-0.42,3352.00,1577931.40,-1
2024-04-04,464.00,465.00,455.70,464.90,-1.19,2534.00,1168615.80,-1
2024-04-07,455.90,470.20,455.90,470.20,1.14,3974.00,1857564.00,1
2024-04-08,455.90,470.20,455.90,470.20,1.14,3974.00,1857564.00,1
2024-04-09,463.40,479.60,463.40,470.20,0.00,9591.00,4570216.50,0
2024-04-10,467.00,498.00,464.00,474.00,0.81,13476.00,6388945.00,1
2024-04-11,467.00,498.00,464.00,474.00,0.81,13476.00,6388945.00,1
2024-04-14,475.00,489.80,467.00,478.00,0.84,5722.00,2747193.00,1
2024-04-15,485.00,485.00,470.00,479.00,0.21,6991.00,3352595.00,1
2024-04-16,470.00,479.40,470.00,477.00,-0.42,16172.00,7710283.00,-1
2024-04-17,470.00,479.40,470.00,477.00,-0.42,16172.00,7710283.00,-1
2024-04-18,470.00,478.00,468.10,469.10,-1.66,2369.00,1118797.00,-1
2024-04-21,465.00,471.00,462.00,466.40,-0.58,1170.00,543411.40,-1
2024-04-22,460.50,490.00,460.50,479.90,2.89,3355.00,1588672.00,1
2024-04-23,460.50,490.00,460.50,479.90,2.89,3355.00,1588672.00,1
2024-04-24,471.00,488.90,470.00,478.90,-0.21,3390.00,1612998.00,-1
2024-04-25,479.00,479.00,468.00,468.00,-2.28,19646.00,9255312.10,-1
2024-04-28,460.10,477.00,460.10,477.00,1.92,1470.00,687815.00,1
2024-04-29,468.00,475.10,468.00,475.10,-0.40,1680.00,796286.00,-1
2024-04-30,466.20,495.00,466.20,495.00,4.19,6880.00,3334452.50,1
2024-05-01,466.20,495.00,466.20,495.00,4.19,6880.00,3334452.50,1
2024-05-02,485.20,489.00,481.00,481.00,-2.83,4960.00,2404456.00,-1
2024-05-05,473.00,485.00,471.40,480.00,-0.21,3000.00,1435757.50,-1
2024-05-06,470.40,479.00,463.00,478.90,-0.23,2621.00,1242314.00,-1
2024-05-07,469.70,475.00,469.70,475.00,-0.81,1165.00,549090.00,-1
2024-05-08,480.00,487.00,469.00,483.00,1.68,7845.00,3759803.00,1
2024-05-09,491.00,491.00,474.40,481.80,-0.25,4121.00,1984349.30,-1
2024-05-12,475.00,480.00,473.00,479.00,-0.58,1880.00,895307.00,-1
2024-05-13,469.80,480.00,469.80,477.90,-0.23,2842.00,1352661.00,-1
2024-05-14,477.00,485.00,474.00,481.90,0.84,4283.00,2051142.90,1
2024-05-15,481.90,486.00,472.40,480.00,-0.39,7986.00,3826004.00,-1
2024-05-16,489.40,507.00,472.20,496.00,3.33,6053.00,2976991.20,1
2024-05-19,496.00,507.00,486.10,505.00,1.81,10686.00,5339335.00,1
2024-05-20,502.00,540.00,498.00,540.00,6.93,43485.00,22511950.10,1
2024-05-21,540.00,561.00,535.00,560.00,3.70,65789.00,35930561.60,1
2024-05-22,571.20,576.00,550.00,576.00,2.86,42273.00,23699184.30,1
2024-05-23,571.20,576.00,550.00,576.00,2.86,42273.00,23699184.30,1
2024-05-26,576.00,576.00,545.00,547.00,-5.03,23945.00,13223104.20,-1
2024-05-27,545.00,578.00,534.40,556.00,1.65,16995.00,9314210.10,1
2024-05-28,545.00,578.00,534.40,556.00,1.65,16995.00,9314210.10,1
