published_date,open,high,low,close,per_change,traded_quantity,traded_amount,status
2022-11-15,350.50,364.60,315.50,321.00,-8.42,59590.00,19470722.00,-1
2022-11-16,327.40,353.10,327.40,353.10,10.00,23650.00,8310349.00,1
2022-11-17,360.10,388.40,360.10,388.40,10.00,3150.00,1221660.00,1
2022-11-20,360.10,388.40,360.10,388.40,10.00,3150.00,1221660.00,1
2022-11-21,360.10,388.40,360.10,388.40,10.00,3150.00,1221660.00,1
2022-11-22,396.10,396.10,355.10,371.00,-4.48,49629.00,18526392.30,-1
2022-11-23,365.00,371.00,365.00,369.00,-0.54,17258.00,6342255.60,-1
2022-11-24,364.00,370.00,357.10,369.00,0.00,17640.00,6426020.00,0
2022-11-27,369.00,372.00,362.10,368.70,-0.08,15542.00,5684490.70,-1
2022-11-28,365.00,376.40,365.00,365.00,-1.00,9213.00,3405085.10,-1
2022-11-29,362.60,366.80,362.60,365.00,0.00,7570.00,2757514.00,0
2022-11-30,362.60,369.00,358.00,360.00,-1.37,5590.00,2026370.00,-1
2022-12-01,360.00,360.30,354.00,360.30,0.08,6355.00,2270793.00,1
2022-12-04,361.00,382.00,361.00,373.30,3.61,14335.00,5380183.00,1
2022-12-05,366.00,382.00,366.00,370.10,-0.86,20311.00,7524640.20,-1
2022-12-06,364.00,372.00,361.30,365.00,-1.38,7995.00,2923689.00,-1
2022-12-07,360.10,372.30,359.00,365.00,0.00,12303.00,4468939.00,0
2022-12-08,360.10,372.30,359.00,365.00,0.00,12303.00,4468939.00,0
2022-12-11,359.10,370.90,358.00,364.00,-0.27,17457.00,6348353.20,-1
2022-12-12,357.00,373.00,357.00,373.00,2.47,12190.00,4471228.70,1
2022-12-13,370.00,379.90,370.00,378.00,1.34,12480.00,4662339.00,1
2022-12-14,370.50,380.00,370.50,379.00,0.26,16964.00,6392751.00,1
2022-12-15,375.00,382.00,373.40,374.30,-1.24,6711.00,2520092.40,-1
2022-12-18,367.00,370.20,359.80,370.00,-1.15,6700.00,2462241.00,-1
2022-12-19,364.00,370.00,360.10,370.00,0.00,5916.00,2154564.00,0
2022-12-20,363.00,375.00,363.00,371.90,0.51,5703.00,2117527.30,1
2022-12-21,364.50,369.00,364.50,366.00,-1.59,2070.00,756321.00,-1
2022-12-22,361.00,368.00,361.00,367.00,0.27,5740.00,2090017.00,1
2022-12-25,361.00,368.00,361.00,367.00,0.27,5740.00,2090017.00,1
2022-12-26,362.10,380.00,362.10,376.00,2.45,5965.00,2242297.00,1
2022-12-27,376.00,388.50,371.40,376.70,0.19,16396.00,6238980.00,1
2022-12-28,371.20,384.20,371.20,378.00,0.35,6903.00,2621414.80,1
2022-12-29,385.00,403.90,377.30,402.80,6.56,16547.00,6509954.00,1
2023-01-01,408.00,441.00,402.00,425.00,5.51,22426.00,9424720.80,1
2023-01-02,416.50,445.00,410.00,437.00,2.82,11666.00,5000563.40,1
2023-01-03,429.00,445.00,423.10,427.00,-2.29,13939.00,6012699.00,-1
2023-01-04,420.60,448.00,420.60,441.00,3.28,13464.00,5837090.60,1
2023-01-05,433.00,460.00,426.30,452.00,2.49,28337.00,12570871.40,1
2023-01-08,449.90,469.00,437.00,452.00,0.00,13318.00,5958321.50,0
2023-01-09,445.00,470.20,445.00,460.00,1.77,23073.00,10613260.00,1
2023-01-10,460.00,477.00,436.10,452.80,-1.57,42009.00,19234346.00,-1
2023-01-11,460.00,477.00,436.10,452.80,-1.57,42009.00,19234346.00,-1
2023-01-12,451.00,470.00,424.40,432.00,-4.59,24949.00,10911178.40,-1
2023-01-15,451.00,470.00,424.40,432.00,-4.59,24949.00,10911178.40,-1
2023-01-16,451.00,470.00,424.40,432.00,-4.59,24949.00,10911178.40,-1
2023-01-17,430.00,472.00,427.00,462.00,6.94,15610.00,7034880.50,1
2023-01-18,455.00,490.00,455.00,467.00,1.08,47699.00,22599006.00,1
2023-01-19,461.00,477.00,458.00,467.00,0.00,18355.00,8572910.00,0
2023-01-22,461.00,477.00,458.00,467.00,0.00,18355.00,8572910.00,0
2023-01-23,460.00,476.30,450.20,457.00,-2.14,21511.00,9815709.50,-1
2023-01-24,447.90,454.00,443.00,451.00,-1.31,8111.00,3639859.00,-1
2023-01-25,450.00,479.00,450.00,471.00,4.43,27636.00,12926880.40,1
2023-01-26,480.40,487.00,465.00,485.00,2.97,21385.00,10289429.00,1
2023-01-29,477.00,487.50,460.90,487.00,0.41,20670.00,9928210.00,1
2023-01-30,477.30,485.00,465.90,470.00,-3.49,17465.00,8241328.50,-1
2023-01-31,461.00,479.00,456.10,470.00,0.00,16515.00,7699636.00,0
2023-02-01,461.10,473.00,461.10,471.00,0.21,5070.00,2375564.10,1
2023-02-02,462.00,469.00,454.00,457.00,-2.97,11991.00,5509936.60,-1
2023-02-05,457.00,473.00,450.00,472.00,3.28,8906.00,4131068.00,1
2023-02-06,463.00,472.00,460.00,470.00,-0.42,6869.00,3203172.30,-1
2023-02-07,470.00,488.00,465.00,487.90,3.81,19816.00,9534354.00,1
2023-02-08,490.00,497.50,470.40,483.00,-1.00,18135.00,8777663.00,-1
2023-02-09,475.00,510.00,475.00,490.00,1.45,16536.00,8140163.00,1
2023-02-12,481.00,492.00,471.40,487.00,-0.61,23278.00,11252987.20,-1
2023-02-13,481.00,492.00,471.40,487.00,-0.61,23278.00,11252987.20,-1
2023-02-14,477.30,490.00,472.10,488.00,0.21,8432.00,4070173.60,1
2023-02-15,480.00,494.70,477.00,486.70,-0.27,8350.00,4019184.00,-1
2023-02-16,480.00,488.00,471.10,477.00,-1.99,6490.00,3101438.50,-1
2023-02-19,480.00,488.00,471.10,477.00,-1.99,6490.00,3101438.50,-1
2023-02-20,475.00,480.00,468.10,474.00,-0.63,7250.00,3421088.00,-1
