published_date,open,high,low,close,per_change,traded_quantity,traded_amount,status
2023-12-10,1000.00,1000.00,1000.00,1000.00,0.00,10.00,10000.00,0
2023-12-11,981.10,1000.00,981.10,990.00,-1.00,215.00,213784.00,-1
2023-12-12,976.10,997.50,976.10,993.00,0.30,275.00,271825.00,1
2023-12-13,980.20,1000.00,980.20,990.10,-0.29,125.00,124079.00,-1
2023-12-14,1000.00,1001.00,992.00,1000.00,1.00,195.00,194625.00,1
2023-12-17,996.00,1015.00,996.00,1015.00,1.50,180.00,180525.00,1
2023-12-18,1030.00,1030.00,994.70,994.70,-2.00,210.00,211005.00,-1
2023-12-19,1000.00,1014.50,992.00,993.00,-0.17,475.00,477505.00,-1
2023-12-20,1000.00,1010.00,1000.00,1000.00,0.70,910.00,918250.00,1
2023-12-21,990.10,1023.00,990.00,1023.00,2.30,170.00,170809.00,1
2023-12-24,1020.00,1020.10,1005.00,1005.00,-1.76,490.00,495310.00,-1
2023-12-25,1020.00,1020.10,1005.00,1005.00,-1.76,490.00,495310.00,-1
2023-12-26,1020.00,1020.10,1005.00,1005.00,-1.76,490.00,495310.00,-1
2023-12-27,1025.00,1025.00,1004.50,1004.50,-0.05,35.00,35362.50,-1
2023-12-28,1000.00,1000.00,1000.00,1000.00,-0.45,75.00,75000.00,-1
2023-12-31,1000.00,1000.00,1000.00,1000.00,-0.45,75.00,75000.00,-1
2024-01-01,1010.00,1010.00,999.50,999.50,-0.05,80.00,80490.00,-1
2024-01-02,985.10,997.00,985.10,997.00,-0.25,55.00,54528.00,-1
2024-01-03,995.00,1000.00,995.00,997.00,0.00,135.00,134780.00,0
2024-01-04,1015.00,1015.00,1015.00,1015.00,1.81,17.00,17255.00,1
2024-01-07,1035.00,1035.00,1033.00,1033.00,1.77,275.00,284125.00,1
2024-01-08,1013.00,1053.60,1013.00,1053.60,1.99,365.00,376800.00,1
2024-01-09,1033.00,1033.00,1012.40,1020.00,-3.19,150.00,154110.00,-1
2024-01-10,1000.00,1020.00,1000.00,1020.00,0.00,50.00,50500.00,0
2024-01-11,1020.00,1040.00,1020.00,1030.00,0.98,65.00,66800.00,1
2024-01-14,1010.00,1030.20,1010.00,1030.20,0.02,225.00,229470.00,1
2024-01-15,1010.00,1030.20,1010.00,1030.20,0.02,225.00,229470.00,1
2024-01-16,1020.00,1020.00,1010.00,1010.00,-1.96,245.00,249210.00,-1
2024-01-22,995.00,997.00,995.00,997.00,-1.29,75.00,74725.00,-1
2024-01-23,1016.00,1016.00,995.50,995.50,-0.15,465.00,463937.50,-1
2024-01-24,1015.00,1015.00,1015.00,1015.00,1.96,150.00,152250.00,1
2024-01-25,996.00,1000.00,990.00,1000.00,-1.48,185.00,184053.00,-1
2024-01-29,987.00,1007.00,987.00,1007.00,0.70,250.00,248850.50,1
2024-01-30,990.10,990.10,990.10,990.10,-1.68,25.00,24752.50,-1
2024-02-01,1000.00,1000.00,1000.00,1000.00,1.00,250.00,250000.00,1
2024-02-04,1000.00,1000.00,999.60,999.60,-0.04,50.00,49990.00,-1
2024-02-05,997.00,997.00,997.00,997.00,-0.26,50.00,49850.00,-1
2024-02-06,999.90,999.90,999.90,999.90,0.29,15.00,14998.50,1
2024-02-07,1000.00,1009.00,1000.00,1009.00,0.91,120.00,120670.00,1
2024-02-08,1000.00,1009.00,1000.00,1009.00,0.00,125.00,125900.00,0
2024-02-11,1005.00,1010.00,1005.00,1010.00,0.10,125.00,126125.00,1
2024-02-12,1004.00,1004.00,1004.00,1004.00,-0.59,25.00,25100.00,-1
2024-02-13,1020.00,1020.00,1020.00,1020.00,1.59,25.00,25500.00,1
2024-02-15,1008.20,1008.20,1008.10,1008.10,-1.17,50.00,50407.50,-1
2024-02-18,1005.00,1008.30,1005.00,1008.30,0.02,75.00,75482.50,1
2024-02-19,1005.00,1008.30,1005.00,1008.30,0.02,75.00,75482.50,1
2024-02-22,1008.30,1008.30,1008.30,1008.30,0.00,8.00,8088.00,0
2024-02-25,1008.00,1008.00,1008.00,1008.00,-0.03,15.00,15120.00,-1
2024-02-26,1015.00,1035.00,1015.00,1035.00,2.68,75.00,76875.00,1
2024-03-03,1015.00,1032.50,1014.30,1032.50,-0.24,196.00,201236.50,-1
2024-03-05,1035.00,1035.00,1035.00,1035.00,0.24,50.00,51745.00,1
2024-03-06,1015.00,1035.30,1015.00,1035.30,-2.61,1272.00,1315692.80,-1
2024-03-07,1020.00,1020.00,1012.10,1015.60,0.75,60.00,60958.50,1
2024-03-12,1010.10,1010.10,1010.10,1010.10,-0.54,27.00,27302.50,-1
2024-03-13,1010.00,1030.00,1010.00,1030.00,1.97,111.00,113830.00,1
2024-03-14,1030.00,1030.00,1030.00,1030.00,0.00,25.00,25750.00,0
2024-03-17,1031.10,1035.10,1031.10,1035.10,0.50,87.00,89805.20,1
2024-03-18,1035.60,1037.00,1035.60,1037.00,0.18,100.00,103630.00,1
2024-03-20,1020.00,1030.00,1020.00,1025.10,-1.15,196.00,201305.68,-1
2024-03-26,1036.60,1036.60,1036.60,1036.60,-1.99,25.00,25915.00,-1
2024-03-27,1016.20,1016.20,1016.20,1016.20,-1.97,100.00,101620.00,-1
2024-03-28,1015.00,1015.00,1015.00,1015.00,-0.12,25.00,25375.00,-1
2024-03-31,1035.30,1035.30,1035.30,1035.30,2.00,40.00,41412.00,1
2024-04-01,1038.00,1038.00,1038.00,1038.00,0.26,5000.00,5190000.00,1
2024-04-02,1038.00,1045.00,1032.10,1032.10,-0.57,85.00,88521.00,-1
2024-04-04,1012.10,1040.40,1012.10,1040.40,0.80,160.00,164226.50,1
2024-04-07,1021.00,1021.00,1021.00,1021.00,-1.00,35.00,35780.00,-1
2024-04-08,1021.00,1021.00,1021.00,1021.00,-1.00,35.00,35780.00,-1
2024-04-09,1030.20,1050.00,1030.00,1041.00,1.96,135.00,139537.00,1
2024-04-14,1047.00,1055.00,1047.00,1055.00,1.34,220.00,231125.00,1
2024-04-15,1064.00,1070.00,1064.00,1070.00,1.42,100.00,106565.00,1
