published_date,open,high,low,close,per_change,traded_quantity,traded_amount,status
2025-02-09,301.00,331.10,301.00,331.10,10.00,490.00,161043.00,1
2025-02-10,331.90,364.20,331.90,364.20,10.00,510.00,183831.00,1
2025-02-11,364.20,400.60,364.20,400.60,9.99,370.00,146775.00,1
2025-02-12,400.60,440.60,400.60,440.60,9.99,570.00,249556.00,1
2025-02-13,449.40,484.60,449.40,484.60,9.99,530.00,255972.00,1
2025-02-16,494.00,533.00,494.00,533.00,9.99,1700.00,904746.00,1
2025-02-17,533.00,586.30,533.00,586.30,10.00,1310.00,765936.00,1
2025-02-18,598.00,644.93,598.00,644.90,9.99,2240.00,1443426.00,1
2025-02-19,598.00,644.93,598.00,644.90,9.99,2240.00,1443426.00,1
2025-02-20,657.00,709.30,657.00,709.30,9.99,6010.00,4261075.00,1
2025-02-23,723.40,780.20,723.40,780.20,10.00,8930.00,6962950.00,1
2025-02-24,795.80,858.20,795.80,858.20,10.00,8010.00,6869532.00,1
2025-02-25,875.30,944.00,875.30,944.00,10.00,9770.00,9217073.00,1
2025-02-26,875.30,944.00,875.30,944.00,10.00,9770.00,9217073.00,1
2025-02-27,962.80,1038.40,962.80,1038.40,10.00,32050.00,33278864.00,1
2025-03-02,1059.10,1142.20,1059.10,1142.20,10.00,29640.00,33802950.00,1
2025-03-03,1165.00,1256.40,1165.00,1256.40,10.00,12620.00,15840555.00,1
2025-03-04,1281.50,1382.00,1281.50,1382.00,10.00,8440.00,11647546.00,1
2025-03-05,1409.60,1520.20,1409.60,1520.20,10.00,73730.00,112069496.00,1
2025-03-06,1550.60,1672.20,1550.60,1672.20,10.00,143850.00,240491334.00,1
2025-03-09,1705.60,1839.40,1519.00,1839.40,10.00,253093.00,455678013.90,1
2025-03-10,1874.80,2001.20,1770.00,2000.00,8.73,156648.00,304257333.90,1
2025-03-11,2000.00,2000.00,1884.60,1998.10,-0.10,187395.00,372846812.50,-1
2025-03-12,1958.20,1968.00,1880.70,1961.00,-1.86,188461.00,368693400.10,-1
2025-03-13,1958.20,1968.00,1880.70,1961.00,-1.86,188461.00,368693400.10,-1
2025-03-16,1922.00,1960.50,1901.00,1944.10,-0.86,134733.00,262057030.90,-1
2025-03-17,1922.00,1993.00,1922.00,1980.00,1.85,67016.00,132221068.60,1
2025-03-18,1953.00,1990.00,1952.10,1962.00,-0.91,40656.00,79763570.30,-1
2025-03-19,1955.00,1980.00,1935.30,1942.00,-1.02,46156.00,89759395.50,-1
2025-03-20,1940.00,2080.00,1922.10,2035.52,4.82,63141.00,128129540.10,1
2025-03-23,2000.00,2084.00,2000.00,2068.85,1.64,41850.00,86023694.40,1
2025-03-24,2070.00,2269.90,2030.10,2265.63,9.51,57992.00,124483644.10,1
2025-03-26,2280.00,2312.00,2151.00,2286.16,0.09,101487.00,229879706.50,1
2025-03-27,2260.00,2359.00,2255.00,2297.21,0.48,42297.00,98056619.60,1
2025-03-30,2300.00,2380.00,2255.00,2345.30,2.09,77081.00,179411506.50,1
2025-03-31,2300.00,2380.00,2255.00,2345.30,2.09,77081.00,179411506.50,1
2025-04-01,2345.00,2579.80,2345.00,2579.80,10.00,78789.00,197491855.90,1
2025-04-02,2631.00,2778.00,2550.00,2582.26,0.10,55122.00,146621940.70,1
2025-04-03,2585.00,2620.00,2401.00,2424.15,-6.12,73056.00,184269369.60,-1
