published_date,open,high,low,close,per_change,traded_quantity,traded_amount,status
2024-05-19,450.30,450.30,432.70,446.00,1.02,8469.00,3761876.90,1
2024-05-20,440.00,460.00,440.00,449.00,0.67,10357.00,4658785.50,1
2024-05-21,457.00,458.00,445.00,454.80,1.29,18404.00,8350633.50,1
2024-05-22,445.80,456.00,444.00,444.00,-2.37,12634.00,5691836.40,-1
2024-05-23,445.80,456.00,444.00,444.00,-2.37,12634.00,5691836.40,-1
2024-05-26,440.00,444.00,427.50,438.00,-1.35,18263.00,7909103.10,-1
2024-05-27,430.00,440.00,430.00,439.00,0.23,12196.00,5280255.00,1
2024-05-28,430.00,440.00,430.00,439.00,0.23,12196.00,5280255.00,1
2024-05-29,447.70,455.00,433.20,435.00,-0.91,23857.00,10552349.80,-1
2024-05-30,427.00,465.00,427.00,465.00,6.90,25974.00,11589521.00,1
2024-06-02,474.30,485.00,452.10,485.00,4.30,96453.00,45791763.70,1
2024-06-03,475.30,508.60,475.30,508.00,4.74,249198.00,124066630.00,1
2024-06-04,508.00,518.00,496.90,497.00,-2.17,90506.00,45830518.70,-1
2024-06-05,500.00,502.80,486.00,500.00,0.60,54126.00,26721620.60,1
2024-06-06,500.00,506.90,491.10,505.00,1.00,75393.00,37577642.70,1
2024-06-09,508.00,508.00,488.00,499.00,-1.19,85895.00,42437407.00,-1
2024-06-10,501.00,533.00,497.00,533.00,6.81,175272.00,90279019.80,1
2024-06-11,522.40,586.30,515.00,586.30,10.00,145197.00,81300823.90,1
2024-06-12,598.00,598.00,561.00,570.00,-2.78,75113.00,42631779.20,-1
2024-06-13,563.00,575.00,558.70,562.20,-1.37,69322.00,39285685.80,-1
2024-06-16,562.00,572.00,546.00,555.00,-1.28,57237.00,32200013.00,-1
2024-06-17,562.00,572.00,546.00,555.00,-1.28,57237.00,32200013.00,-1
2024-06-18,544.00,565.00,544.00,548.80,-1.12,41662.00,22942326.50,-1
2024-06-19,548.80,560.00,545.00,550.00,0.22,29297.00,16169732.10,1
2024-06-20,550.00,578.00,545.20,578.00,5.09,63470.00,35156387.20,1
2024-06-23,580.00,580.00,557.10,565.00,-2.25,60584.00,34358482.50,-1
2024-06-24,576.00,596.80,554.00,596.00,5.49,136034.00,79422401.70,1
2024-06-25,595.00,605.00,587.00,597.00,0.17,86635.00,51353255.00,1
2024-06-26,588.00,609.50,585.20,609.50,2.09,111110.00,66545359.30,1
2024-06-27,621.60,624.00,595.00,608.00,-0.25,39005.00,23445911.20,-1
2024-06-30,596.00,605.00,582.20,582.20,-4.24,33132.00,19561835.30,-1
2024-07-01,593.80,593.80,574.00,587.90,0.98,39428.00,22863200.60,1
2024-07-02,599.60,635.40,580.00,592.00,0.70,48007.00,28381313.40,1
2024-07-03,600.80,600.80,582.00,594.00,0.34,22511.00,13206757.60,1
2024-07-04,600.00,600.00,578.00,591.00,-0.51,25255.00,14950197.20,-1
2024-07-07,600.00,600.00,574.30,578.00,-2.20,25625.00,14901040.80,-1
2024-07-08,589.00,589.00,567.60,581.10,0.54,23981.00,13819582.40,1
2024-07-09,570.10,599.70,566.50,599.00,3.08,25319.00,14739856.00,1
2024-07-10,587.10,623.00,577.00,600.00,0.17,31241.00,18611463.30,1
2024-07-11,600.00,636.40,575.80,590.00,-1.67,130647.00,78085767.40,-1
2024-07-14,591.00,627.00,568.50,620.00,5.08,99775.00,60869889.40,1
2024-07-15,632.40,645.00,583.50,645.00,4.03,97143.00,59123232.30,1
