published_date,open,high,low,close,per_change,traded_quantity,traded_amount,status
2021-11-03,7000.00,7191.00,6875.60,6949.00,0.54,1061.00,7373439.90,1
2021-11-05,7000.00,7191.00,6875.60,6949.00,0.54,1061.00,7373439.90,1
2021-11-08,7084.00,7191.00,6900.00,6900.00,-0.71,559.00,3905122.00,-1
2021-11-09,6810.10,6810.10,6675.00,6790.00,-1.59,1488.00,10023651.00,-1
2021-11-10,6810.10,6810.10,6675.00,6790.00,-1.59,1488.00,10023651.00,-1
2021-11-11,6700.00,6764.00,6600.00,6682.00,-1.59,748.00,4986204.50,-1
2021-11-12,6700.00,6764.00,6600.00,6682.00,-1.59,748.00,4986204.50,-1
2021-11-15,6660.00,6772.00,6660.00,6735.00,1.43,892.00,6007738.00,1
2021-11-16,6650.00,6900.00,6650.00,6825.00,1.34,1259.00,8579714.00,1
2021-11-17,6950.00,7000.00,6900.00,6900.00,1.10,1057.00,7354569.00,1
2021-11-18,6762.00,7034.00,6750.00,6760.00,-2.03,1131.00,7706424.00,-1
2021-11-19,6762.00,7034.00,6750.00,6760.00,-2.03,1131.00,7706424.00,-1
2021-11-22,6625.00,6655.00,6552.00,6650.00,0.32,435.00,2870749.00,1
2021-11-23,6520.00,6644.00,6520.00,6550.00,-1.50,410.00,2678392.00,-1
2021-11-24,6421.00,6490.00,6350.00,6469.00,-1.24,1273.00,8149053.50,-1
2021-11-25,6376.00,6500.00,6330.00,6360.00,-1.68,1097.00,7001477.50,-1
2021-11-26,6376.00,6500.00,6330.00,6360.00,-1.68,1097.00,7001477.50,-1
2021-11-29,5901.00,6252.00,5901.00,5975.00,-0.25,782.00,4713381.50,-1
2021-11-30,6094.00,6094.00,5857.00,5920.00,-0.92,729.00,4301711.00,-1
2021-12-01,5935.00,5966.00,5895.00,5948.00,0.47,948.00,5615860.00,1
2021-12-02,6000.00,6310.00,5800.00,5877.00,-1.19,3109.00,19208705.00,-1
2021-12-03,6000.00,6310.00,5800.00,5877.00,-1.19,3109.00,19208705.00,-1
2021-12-06,5501.00,5650.00,5169.00,5590.00,-0.20,7550.00,40898705.80,-1
2021-12-07,5700.00,5790.00,5555.00,5665.90,1.36,1317.00,7445691.20,1
2021-12-08,5778.00,5778.00,5450.00,5460.00,-3.63,787.00,4320822.00,-1
2021-12-09,5450.00,5550.00,5360.00,5420.00,-0.73,550.00,2975007.00,-1
2021-12-10,5450.00,5550.00,5360.00,5420.00,-0.73,550.00,2975007.00,-1
2021-12-13,4911.00,5049.00,4740.00,4830.00,-3.42,2246.00,10948656.00,-1
2021-12-14,4926.00,5221.30,4900.00,5200.00,7.66,1882.00,9468308.90,1
2021-12-15,5260.00,5350.00,5200.00,5225.00,0.48,2586.00,13684023.00,1
2021-12-16,5131.00,5200.00,5020.00,5100.00,-2.39,962.00,4937698.50,-1
2021-12-17,5131.00,5200.00,5020.00,5100.00,-2.39,962.00,4937698.50,-1
2021-12-20,5100.00,5120.00,5000.00,5105.00,0.10,1405.00,7087524.00,1
2021-12-21,5207.10,5298.00,5140.00,5260.00,3.04,556.00,2904453.00,1
2021-12-22,5345.00,5760.00,5345.00,5699.00,8.35,3799.00,21057200.00,1
2021-12-23,5811.00,5900.00,5690.00,5690.00,-0.16,3370.00,19499005.00,-1
2021-12-24,5811.00,5900.00,5690.00,5690.00,-0.16,3370.00,19499005.00,-1
2021-12-27,5750.00,5835.00,5590.00,5600.00,-3.03,1664.00,9463605.00,-1
2021-12-28,5550.00,5747.00,5505.00,5656.00,1.00,1191.00,6686526.40,1
