published_date,open,high,low,close,per_change,traded_quantity,traded_amount,status
2023-05-15,611.10,611.10,554.00,560.50,-6.45,53417.00,29875551.40,-1
2023-05-16,558.00,564.00,551.40,558.80,-0.30,14258.00,7947486.50,-1
2023-05-17,560.00,584.00,560.00,584.00,4.51,19381.00,11102241.60,1
2023-05-18,573.00,606.00,573.00,604.90,3.58,41447.00,24486414.30,1
2023-05-21,610.00,618.00,600.00,613.70,1.45,21127.00,12896200.90,1
2023-05-22,610.00,629.00,606.00,628.00,2.33,12030.00,7429584.20,1
2023-05-23,625.00,665.00,625.00,651.00,3.66,28344.00,18366810.70,1
2023-05-24,661.00,665.00,647.00,660.00,1.38,23153.00,15156811.00,1
2023-05-25,661.00,665.00,647.00,660.00,1.38,23153.00,15156811.00,1
2023-05-28,669.00,669.00,633.00,639.00,-3.18,33839.00,22093619.50,-1
2023-05-29,669.00,669.00,633.00,639.00,-3.18,33839.00,22093619.50,-1
2023-05-30,627.00,632.90,608.00,622.00,-2.66,34278.00,21165690.40,-1
2023-05-31,609.60,640.00,597.80,606.00,-2.57,49776.00,30602687.30,-1
2023-06-01,612.00,628.00,594.10,615.20,1.52,16560.00,10080849.60,1
2023-06-04,627.00,650.00,625.00,641.00,4.19,14219.00,9030157.60,1
2023-06-05,645.00,650.00,635.00,635.00,-0.94,17932.00,11491173.40,-1
2023-06-06,625.00,666.00,624.20,665.00,4.72,29713.00,19393478.00,1
2023-06-07,678.00,678.00,658.00,658.10,-1.04,31512.00,20951845.00,-1
2023-06-08,655.00,696.90,650.00,696.90,5.90,49848.00,33885291.50,1
2023-06-11,704.00,708.50,694.30,708.50,1.66,41139.00,28819649.90,1
2023-06-12,718.00,718.00,700.00,704.00,-0.64,48227.00,34027181.60,-1
2023-06-13,690.00,740.00,690.00,728.90,3.54,53143.00,38437238.30,1
2023-06-14,738.80,745.00,715.00,720.00,-1.22,44792.00,32914087.70,-1
2023-06-15,729.90,745.00,720.00,740.00,2.78,26899.00,19686562.80,1
2023-06-18,753.90,784.90,740.00,780.00,5.41,54204.00,41352391.30,1
2023-06-19,795.60,795.60,751.00,760.00,-2.56,30787.00,23586425.50,-1
2023-06-20,753.10,774.00,726.30,731.10,-3.80,32472.00,24324098.10,-1
2023-06-21,731.00,749.90,731.00,733.00,0.26,32546.00,24084132.80,1
2023-06-22,745.70,759.80,735.00,752.00,2.59,27637.00,20708648.30,1
2023-06-25,767.00,800.00,764.90,787.90,4.77,72656.00,57130982.00,1
2023-06-26,800.00,805.00,776.00,776.00,-1.51,44642.00,35150022.70,-1
2023-06-27,770.00,786.00,767.00,771.90,-0.53,29547.00,22836929.00,-1
2023-06-28,757.20,785.00,747.00,765.00,-0.89,35448.00,27312072.30,-1
2023-06-29,757.20,785.00,747.00,765.00,-0.89,35448.00,27312072.30,-1
2023-07-02,770.00,790.00,755.00,774.90,1.29,43506.00,33694639.20,1
